geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043843700,3968,178,217,205,4568,17043,4410,4079,71,120,140,0.2
17043843800,3076,222,186,258,3742,17043,3484,3097,116,86,185,0.2
17043843900,3599,166,210,155,4130,17043,4105,3846,49,88,122,0.2
17043844001,3020,113,142,153,3428,17043,3602,3370,38,103,91,0.2
17043844002,3708,152,112,220,4192,17043,4268,4102,14,70,82,0.2
17043844100,3460,168,134,215,3977,17043,3979,3767,30,71,111,0.2
17043844201,4603,383,488,368,5842,17043,5838,4837,208,487,306,0.2
17043844202,2231,106,270,93,2700,17043,2649,2325,49,215,60,0.2
17043844301,4411,465,1218,444,6538,17043,6284,4552,440,1066,226,0.2
17043844304,2343,276,903,246,3768,17043,3812,2392,262,926,232,0.2
17043844305,2842,449,389,259,3939,17043,3871,2870,347,432,222,0.2
17043844306,2887,751,1161,755,5554,17043,5350,2864,683,1077,726,0.2
17043844307,2184,278,842,427,3731,17043,3386,2157,230,726,273,0.2
17043844401,2938,271,339,191,3739,17043,3442,3017,67,308,50,0.2
17043844402,3160,415,1134,342,5051,17043,4711,3214,279,990,228,0.2
17043844501,2602,171,298,191,3262,17043,2999,2617,81,191,110,0.2
17043844502,2219,137,704,154,3214,17043,3153,2331,57,702,63,0.2
17043844601,3305,350,544,412,4611,17043,3764,3237,80,360,87,0.2
17043844602,3554,373,653,298,4878,17043,4499,3623,217,520,139,0.2
17043844701,3545,207,398,368,4518,17043,4253,3692,92,254,215,0.2
17043844702,4672,189,478,365,5704,17043,5609,4956,48,488,117,0.2
17043844801,3635,154,194,178,4161,17043,4203,3928,56,107,112,0.2
17043844802,2898,185,158,196,3437,17043,3218,3006,50,94,68,0.2
17043844901,2785,89,191,256,3321,17043,3253,2947,64,122,120,0.2
17043844902,3695,191,161,174,4221,17043,4133,3901,52,104,76,0.2
17043845000,4553,307,368,305,5533,17043,5254,4729,128,159,238,0.2
17043845100,5665,273,277,219,6434,17043,6345,5879,43,254,169,0.2
17043845200,4196,214,305,296,5011,17043,4854,4493,32,214,115,0.2
17043845300,2942,199,256,220,3617,17043,3328,3170,32,84,42,0.2
17043845401,2591,196,400,167,3354,17043,3179,2684,86,337,72,0.2
17043845402,2249,192,684,195,3320,17043,2960,2208,58,596,98,0.2
17043845502,3664,462,595,235,4956,17043,4963,3824,379,585,175,0.2
17043845505,2882,586,639,600,4707,17043,4507,2953,491,580,483,0.2
17043845506,2806,355,398,309,3868,17043,3854,2890,293,390,281,0.2
17043845507,3049,116,161,138,3464,17043,3519,3234,33,176,76,0.2
17043845508,3022,162,348,117,3649,17043,3508,3045,60,343,60,0.2
17043845509,2241,183,885,151,3460,17043,3452,2322,104,911,115,0.2
17043845510,1941,405,718,228,3292,17043,3254,2026,367,708,153,0.2
17043845601,3306,558,332,342,4538,17043,4434,3456,479,231,268,0.2
17043845602,4022,190,295,279,4786,17043,4734,4329,119,175,111,0.2
17043845701,3306,161,245,245,3957,17043,3915,3507,89,179,140,0.2
17043845702,4230,227,337,211,5005,17043,4791,4345,81,234,131,0.2
17043845703,3556,431,602,317,4906,17043,4772,3535,365,625,247,0.2
17043845704,3710,316,630,266,4922,17043,4754,3855,286,429,184,0.2
17043845802,2971,174,355,177,3677,17043,3668,3158,51,373,86,0.2
17043845803,3420,1889,680,572,6561,17043,5427,3190,1596,332,309,0.2
17043845805,3243,320,470,253,4286,17043,3861,3241,122,358,140,0.2
17043845807,5071,389,783,399,6642,17043,6197,5318,130,596,153,0.2
17043845808,2762,261,863,412,4298,17043,3873,2904,63,723,183,0.2
17043845809,2869,313,590,252,4024,17043,3942,2908,231,605,198,0.2
17043845810,3004,462,559,313,4338,17043,4161,3041,394,484,242,0.2
17043845811,2991,376,418,302,4087,17043,3838,3125,166,347,200,0.2
17043845901,2396,216,694,169,3475,17043,3371,2454,99,716,102,0.2
17043845902,2659,259,647,376,3941,17043,3411,2724,63,493,131,0.2
17043846002,3683,332,485,387,4887,17043,4074,3652,109,150,163,0.2
17043846003,3562,293,346,266,4467,17043,4280,3696,150,282,152,0.2
17043846004,2760,313,409,303,3785,17043,3415,2861,186,203,165,0.2
17043846102,2957,700,630,346,4633,17043,4397,2969,554,571,303,0.2
17043846103,4600,221,496,294,5611,17043,5490,4773,129,421,167,0.2
17043846104,3122,284,854,488,4748,17043,4452,3161,176,822,293,0.2
17043846105,2676,123,367,283,3449,17043,3351,2850,42,289,170,0.2
17043846106,2756,202,703,230,3891,17043,3636,2709,114,699,114,0.2
17043846201,4266,563,648,356,5833,17043,5853,4395,496,704,258,0.2
17043846202,4565,358,981,346,6250,17043,5985,4493,268,977,247,0.2
17043846203,3345,247,605,195,4392,17043,4254,3447,85,598,124,0.2
17043846205,2928,147,482,155,3712,17043,3653,3033,73,464,83,0.2
17043846206,3703,139,180,225,4247,17043,4189,3843,84,138,124,0.2
17043846207,4657,185,478,149,5469,17043,5455,4761,98,467,129,0.2
17043846208,2991,76,175,150,3392,17043,3287,3032,21,172,62,0.2
17043846209,3203,163,190,186,3742,17043,3689,3402,47,141,99,0.2
17043846304,3867,350,1933,431,6581,17043,6239,3924,189,1924,202,0.2
17043846305,4436,482,561,393,5872,17043,5802,4645,371,477,309,0.2
17043846307,3206,638,615,429,4888,17043,4785,3314,559,566,346,0.2
17043846308,2124,294,553,443,3414,17043,3345,2127,267,557,394,0.2
17043846310,2727,826,318,726,4597,17043,4539,2765,810,301,663,0.2
17043846311,3763,660,425,429,5277,17043,5368,3886,662,418,402,0.2
17043846312,3666,274,363,277,4580,17043,4330,3686,194,304,146,0.2
17043846313,3828,332,784,229,5173,17043,4869,3867,186,669,147,0.2
17043846314,2606,207,226,232,3271,17043,3216,2808,110,205,93,0.2
17043846315,3772,178,294,256,4500,17043,4315,3922,126,187,80,0.2
17043846404,4481,625,664,501,6271,17043,5931,4488,478,562,403,0.2
17043846405,2884,176,865,272,4197,17043,3716,2836,87,694,99,0.2
17043846408,2402,305,1384,183,4274,17043,4156,2425,260,1319,152,0.2
17043846409,3347,406,672,369,4794,17043,4517,3396,245,568,308,0.2
17043846410,2748,649,1234,441,5072,17043,4886,2770,524,1187,405,0.2
17043846411,2586,533,635,357,4111,17043,3956,2621,480,548,307,0.2
17043846412,3269,358,741,331,4699,17043,4725,3376,343,767,239,0.2
17043846413,3039,296,385,224,3944,17043,3660,3069,193,278,120,0.2
17043846504,4902,564,558,664,6688,17043,6270,5121,361,306,482,0.2
17043846507,1912,344,504,302,3062,17043,2823,1879,291,425,228,0.2
17043846509,2328,994,890,419,4631,17043,4343,2349,871,758,365,0.2
17043846510,2114,497,343,310,3264,17043,3179,2145,434,315,285,0.2
17043846511,4205,866,515,950,6536,17043,6485,4333,808,435,909,0.2
17043846513,1851,204,730,163,2948,17043,2843,1837,171,716,119,0.2
17043846514,2250,310,1337,214,4111,17043,4139,2243,307,1377,212,0.2
17043846515,3493,654,541,791,5479,17043,5407,3502,631,524,750,0.2
17043846517,3862,837,1076,372,6147,17043,6065,3842,793,1084,346,0.2
17043846518,3121,262,365,219,3967,17043,3932,3180,230,376,146,0.2
17043846519,1956,345,693,169,3163,17043,3083,1968,307,644,164,0.2
17043846521,4415,195,525,265,5400,17043,5240,4457,145,495,143,0.2
17043846522,1898,369,1059,220,3546,17043,3343,1911,242,1046,144,0.2
17043846523,2359,86,109,194,2748,17043,2651,2461,46,79,65,0.2
17043846524,3207,252,1048,264,4771,17043,4669,3255,216,1021,177,0.2
17043846603,2435,132,193,1558,4318,17043,4261,2446,93,184,1538,0.2
17043846604,2818,119,226,732,3895,17043,3846,2834,70,249,693,0.2
17043846701,2766,198,355,1119,4438,17043,4163,2803,98,183,1079,0.2
17043846702,2864,267,511,1066,4708,17043,4126,2782,70,264,1010,0.2
17045070100,2534,1027,1165,1138,5864,17045,2701,2660,13,10,18,0.2
17045070200,1924,991,1126,1231,5272,17045,1991,1962,0,0,29,0.2
17045070300,3728,891,921,860,6400,17045,4293,4229,12,7,45,0.2
17045070400,4549,839,935,1102,7425,17045,5541,5413,30,13,85,0.2
17045070500,3791,982,1063,1109,6945,17045,4050,4004,9,3,34,0.2
17047956900,2024,422,490,496,3432,17047,2409,2364,15,3,27,0.2
17047957000,1574,540,483,507,3104,17047,2176,2135,9,10,22,0.2
17047957100,1712,267,290,308,2577,17047,2136,2085,6,9,36,0.2
17049950100,3140,556,559,548,4803,17049,3767,3732,4,10,21,0.2
17049950200,4367,745,626,849,6587,17049,4977,4883,12,20,62,0.2
17049950300,3486,546,556,555,5143,17049,4210,4163,5,2,40,0.2
17049950400,3385,719,683,764,5551,17049,3867,3798,8,11,50,0.2
17049950500,3469,601,531,579,5180,17049,4272,4235,2,4,31,0.2
17049950600,4878,387,427,528,6220,17049,5325,5187,16,42,80,0.2
17049950700,3271,174,214,194,3853,17049,3592,3442,11,29,110,0.2
17049950800,3686,536,504,606,5332,17049,4232,3989,21,29,193,0.2
17051950500,2835,935,777,951,5498,17051,2869,2828,9,1,31,0.2
17051950600,2053,631,566,653,3903,17051,2542,2513,3,3,23,0.2
17051950700,4020,618,856,727,6221,17051,4321,4250,4,10,57,0.2
17051950800,3503,1310,417,603,5833,17051,5138,4061,932,14,131,0.2
17051950900,1618,298,298,402,2616,17051,2089,1996,22,13,58,0.2
17051951000,1909,458,524,562,3453,17051,2250,2206,7,5,32,0.2
17051951100,2376,853,994,996,5219,17051,2931,2896,3,5,27,0.2
17053961600,1646,589,555,608,3398,17053,1992,1919,9,8,56,0.2
17053961700,2039,633,697,761,4130,17053,2236,2203,9,3,21,0.2
17053961800,3845,357,371,307,4880,17053,4448,4297,37,8,106,0.2
17053961900,1370,498,536,567,2971,17053,1762,1709,9,5,39,0.2
17053962000,3091,432,357,456,4336,17053,3643,3549,21,13,60,0.2
17055040100,2156,401,446,510,3513,17055,3047,2959,7,9,72,0.2
17055040200,2480,599,542,497,4118,17055,3237,3186,8,1,42,0.2
17055040300,2218,574,540,516,3848,17055,2774,2714,10,6,44,0.2
17055040400,3104,522,620,691,4937,17055,3994,3898,8,6,82,0.2
17055040500,3090,588,667,721,5066,17055,3187,3132,13,5,37,0.2
17055040600,2043,328,368,379,3118,17055,2673,2575,10,23,65,0.2
17055040700,3434,528,596,579,5137,17055,4426,4327,15,11,73,0.2
17055040800,2795,592,569,524,4480,17055,3428,3358,14,3,53,0.2
17055040900,2266,420,366,372,3424,17055,2738,2644,11,27,56,0.2
17055041000,2030,236,253,260,2779,17055,2744,2663,15,17,49,0.2
17055041100,2982,405,398,548,4333,17055,3563,3496,7,12,48,0.2
17055041200,3118,685,870,838,5511,17055,3750,3689,5,4,52,0.2
17057952800,2330,165,230,136,2861,17057,2717,2659,9,6,43,0.2
17057952900,2953,549,707,692,4901,17057,3243,3187,10,9,37,0.2
17057953000,1807,585,570,540,3502,17057,2348,2305,1,5,37,0.2
17057953100,2076,756,755,814,4401,17057,2556,2518,1,4,33,0.2
17057953200,2534,691,652,469,4346,17057,2847,2806,7,8,26,0.2
17057953300,2978,222,159,227,3586,17057,3421,3300,35,28,58,0.2
17057953400,1615,120,184,192,2111,17057,2042,1975,13,8,46,0.2
17057953500,3000,1535,498,922,5955,17057,5008,3300,1094,15,599,0.2
17057953600,4075,246,230,285,4836,17057,4691,4532,67,21,71,0.2
17057953700,2169,649,610,591,4019,17057,2505,2447,6,3,49,0.2
17057953800,2387,274,354,375,3390,17057,2784,2733,22,3,26,0.2
17057953900,2447,878,881,804,5010,17057,2907,2863,4,2,38,0.2
17059972700,1938,772,738,701,4149,17059,2487,2456,3,4,24,0.2
17059972800,2661,751,700,782,4894,17059,3102,3017,9,1,75,0.2
17061973600,3030,930,980,833,5773,17061,3812,3653,105,3,51,0.2
17061973700,1208,303,339,345,2195,17061,1828,1796,9,1,22,0.2
17061973800,1950,531,755,624,3860,17061,2134,2112,3,3,16,0.2
17061973900,2214,402,326,379,3321,17061,2541,2511,1,3,26,0.2
17061974000,2677,558,595,600,4430,17061,3571,3516,1,6,48,0.2
17063000102,6431,696,611,988,8726,17063,7415,6716,173,71,455,0.2
17063000103,5641,968,1073,974,8656,17063,6121,5485,209,89,338,0.2
17063000200,6269,860,995,1230,9354,17063,6648,6216,66,53,313,0.2
17063000300,2629,270,227,515,3641,17063,3338,2963,36,10,329,0.2
17063000400,4945,422,487,560,6414,17063,5473,5202,44,43,184,0.2
17063000500,2935,501,668,664,4768,17063,2878,2810,1,14,53,0.2
17063000600,2668,1265,1040,1170,6143,17063,2917,2802,9,8,98,0.2
17063000700,5768,1499,1103,1202,9572,17063,6056,5868,28,22,138,0.2
17063000800,4719,591,668,583,6561,17063,5334,5150,16,14,154,0.2
17063000900,3316,846,820,938,5920,17063,3883,3721,23,3,136,0.2
17065973100,2486,351,470,444,3751,17065,3208,3137,12,12,47,0.2
17065973200,2073,635,815,750,4273,17065,2465,2431,5,4,25,0.2
17065973300,2542,733,984,857,5116,17065,2784,2737,14,3,30,0.2
17067953700,1887,718,567,675,3847,17067,2268,2233,4,2,29,0.2
17067953800,2304,343,337,296,3280,17067,2720,2644,8,12,56,0.2
17067953900,1719,617,412,446,3194,17067,1993,1949,5,3,36,0.2
17067954000,2201,531,583,556,3871,17067,2544,2486,10,3,45,0.2
17067954100,2827,402,388,431,4048,17067,3398,3308,14,17,59,0.2
17067954200,2313,636,608,766,4323,17067,2460,2421,2,7,30,0.2
17067954300,3442,1137,1123,1268,6970,17067,3721,3682,9,2,28,0.2
17069970900,1938,312,287,405,2942,17069,2330,2269,10,9,42,0.2
17069971000,1753,325,411,437,2926,17069,1990,1936,3,13,38,0.2
17071973300,2091,736,686,638,4151,17071,2483,2442,3,8,30,0.2
17071973400,1779,672,501,723,3675,17071,1900,1867,4,1,28,0.2
17071973500,2572,880,818,871,5141,17071,2948,2889,8,6,45,0.2
17073030100,5041,424,446,596,6507,17073,5929,5688,30,18,193,0.2
17073030201,3860,548,431,458,5297,17073,4496,4389,12,14,81,0.2
17073030202,3463,489,632,644,5228,17073,3987,3881,38,16,52,0.2
17073030203,3929,223,205,199,4556,17073,4311,4236,11,12,52,0.2
17073030300,6145,489,464,570,7668,17073,7146,6990,17,31,108,0.2
17073030400,2150,699,792,639,4280,17073,2592,2543,0,11,38,0.2
17073030500,2155,824,724,713,4416,17073,2405,2354,8,18,25,0.2
17073030600,1993,396,259,447,3095,17073,2879,2519,87,9,264,0.2
17073030800,2691,501,371,517,4080,17073,3713,3067,311,7,328,0.2
17073030900,2964,259,134,374,3731,17073,3678,3237,136,13,292,0.2
17073031000,2924,288,238,349,3799,17073,3609,3340,107,25,137,0.2
17073031100,2240,332,372,421,3365,17073,2727,2641,26,11,49,0.2
17073031200,2533,595,510,663,4301,17073,3014,2961,13,6,34,0.2
17075950100,2475,722,800,766,4763,17075,2940,2788,74,14,64,0.2
17075950200,3260,662,523,697,5142,17075,3926,3791,11,14,110,0.2
17075950300,2960,668,694,772,5094,17075,3443,3370,18,5,50,0.2
17075950400,3187,325,323,385,4220,17075,3772,3550,33,26,163,0.2
17075950500,3633,642,545,545,5365,17075,4144,4003,35,16,90,0.2
17075950600,2869,659,716,1066,5310,17075,3578,2973,26,9,570,0.2
17075950700,2891,942,977,995,5805,17075,2954,2844,15,4,91,0.2
17075950800,2182,726,662,834,4404,17075,2521,2453,12,13,43,0.2
17075950900,1977,515,651,629,3772,17075,2440,2383,9,2,46,0.2
17077010100,3030,648,687,557,4922,17077,3539,3489,4,9,37,0.2
17077010200,3314,790,832,971,5907,17077,4162,3926,88,10,138,0.2
17077010300,3021,970,945,788,5724,17077,3115,3063,2,4,46,0.2
17077010400,4406,678,593,572,6249,17077,4627,4311,163,34,119,0.2
17077010600,4652,773,447,497,6369,17077,5774,5035,471,25,243,0.2
17077010700,2247,791,400,460,3898,17077,3400,2484,728,16,172,0.2
17077010800,2441,768,358,584,4151,17077,3910,2748,673,69,420,0.2
17077010900,1033,1288,393,412,3126,17077,2364,966,1232,28,138,0.2
17077011000,4701,957,743,490,6891,17077,6121,4781,723,363,254,0.2
17077011100,2290,443,330,250,3313,17077,3177,2342,387,284,164,0.2
17077011200,2835,1841,351,481,5508,17077,5256,2897,1767,207,385,0.2
17077011400,2879,778,233,166,4056,17077,3840,2906,686,117,131,0.2
17077011600,3423,576,564,522,5085,17077,3912,3510,130,146,126,0.2
17077011700,4430,1728,824,654,7636,17077,7021,4417,1535,598,471,0.2
17079977300,2158,690,509,576,3933,17079,2799,2756,1,7,35,0.2
17079977400,2321,321,253,323,3218,17079,2896,2846,4,7,39,0.2
17079977500,3531,1063,1116,1014,6724,17079,4003,3962,6,10,25,0.2
17081050100,3396,663,681,634,5374,17081,4181,4059,22,22,78,0.2
17081050200,2493,490,450,582,4015,17081,3120,3068,6,4,42,0.2
17081050300,3727,927,858,803,6315,17081,4389,4307,29,7,46,0.2
17081050400,4108,1436,602,851,6997,17081,5509,4470,837,14,188,0.2
17081050500,3200,481,334,405,4420,17081,3703,3309,209,91,94,0.2
17081050600,2466,378,199,185,3228,17081,3022,2759,136,44,83,0.2
17081050700,3278,461,472,536,4747,17081,3898,3632,123,33,110,0.2
17081050800,3674,291,259,374,4598,17081,4231,4121,29,13,68,0.2
17081050900,1470,718,197,237,2622,17081,2624,1821,671,4,128,0.2
17081051000,602,821,281,274,1978,17081,1446,605,764,2,75,0.2
17081051100,1853,678,460,435,3426,17081,2704,2164,425,12,103,0.2
17083010100,4399,503,661,661,6224,17083,5150,5021,17,10,102,0.2
17083010200,3127,209,179,245,3760,17083,3494,3381,32,15,66,0.2
17083010300,3747,437,233,341,4758,17083,4173,4056,21,11,85,0.2
17083010401,5381,369,501,365,6616,17083,6363,6233,12,35,83,0.2
17083010402,2020,319,221,219,2779,17083,2172,2156,0,0,16,0.2
17083010500,1539,263,263,225,2290,17083,1633,1584,11,6,32,0.2
17085020100,3766,802,884,968,6420,17085,4419,4347,15,5,52,0.2
17085020200,4510,381,222,366,5479,17085,5119,4999,32,17,71,0.2
17085020300,4260,414,433,499,5606,17085,4944,4682,19,25,218,0.2
17085020401,1687,358,356,325,2726,17085,1850,1825,3,8,14,0.2
17085020402,2873,852,834,839,5398,17085,3102,3013,19,6,64,0.2
17085020500,2813,465,558,459,4295,17085,3244,3180,19,11,34,0.2
17087977600,3977,1030,838,904,6749,17087,4447,4353,12,12,70,0.2
17087977700,2703,388,475,506,4072,17087,2979,2933,7,0,39,0.2
17087977800,3034,687,699,680,5100,17087,3618,3486,19,9,104,0.2
17087980000,449,1007,25,167,1648,17087,1538,425,968,1,144,0.2
17089850101,4274,356,677,1575,6882,17089,6768,4226,236,635,1671,0.2
17089850103,4608,243,536,395,5782,17089,5542,4613,76,573,280,0.2
17089850105,5023,256,1012,416,6707,17089,6904,5237,179,1153,335,0.2
17089850106,6529,334,612,625,8100,17089,7835,6714,216,418,487,0.2
17089850201,2509,226,202,1223,4160,17089,4101,2532,167,160,1242,0.2
17089850202,4035,299,136,2582,7052,17089,6977,4074,259,60,2584,0.2
17089850301,4134,1428,172,2166,7900,17089,7902,4206,1359,104,2233,0.2
17089850302,3051,483,304,1253,5091,17089,4969,3298,309,136,1226,0.2
17089850400,2007,204,148,143,2502,17089,2305,2178,45,34,48,0.2
17089850500,2950,306,366,429,4051,17089,3603,3208,70,114,211,0.2
17089850600,6113,327,604,477,7521,17089,7261,6300,158,452,351,0.2
17089850701,14809,1303,2443,1986,20541,17089,18585,15245,362,1694,1284,0.2
17089850702,12327,741,867,1207,15142,17089,13599,12907,117,212,363,0.2
17089850703,2034,205,258,270,2767,17089,2278,2202,2,13,61,0.2
17089850800,4578,502,323,1964,7367,17089,7184,4798,308,94,1984,0.2
17089851000,4416,802,310,1014,6542,17089,6360,4582,640,177,961,0.2
17089851101,2807,300,225,981,4313,17089,4465,3068,225,87,1085,0.2
17089851102,2605,376,176,778,3935,17089,3767,2686,259,56,766,0.2
17089851301,2099,373,158,1421,4051,17089,3960,2081,350,85,1444,0.2
17089851302,1748,321,121,1288,3478,17089,3486,1759,285,69,1373,0.2
17089851400,3936,577,273,2352,7138,17089,7134,4113,514,129,2378,0.2
17089851500,658,149,95,489,1391,17089,1254,619,153,15,467,0.2
17089851600,4250,715,353,1572,6890,17089,6771,4407,624,117,1623,0.2
17089851801,5901,382,537,933,7753,17089,7526,6286,223,313,704,0.2
17089851904,5205,493,423,1446,7567,17089,7423,5280,412,321,1410,0.2
17089851905,8964,700,1552,943,12159,17089,11676,9328,357,1382,609,0.2
17089851907,5423,399,796,788,7406,17089,7345,5490,373,701,781,0.2
17089851908,3265,472,406,950,5093,17089,5140,3361,446,367,966,0.2
17089851909,3217,312,282,447,4258,17089,4153,3356,158,182,457,0.2
17089851910,2995,372,225,460,4052,17089,3922,3087,284,153,398,0.2
17089852001,3427,432,421,378,4658,17089,4278,3881,64,98,235,0.2
17089852002,5977,275,370,452,7074,17089,6956,6365,80,192,319,0.2
17089852003,7153,332,430,351,8266,17089,7926,7453,52,278,143,0.2
17089852101,5994,234,444,253,6925,17089,7021,6392,88,369,172,0.2
17089852102,7812,340,594,462,9208,17089,8917,8017,89,476,335,0.2
17089852201,4133,183,196,329,4841,17089,4722,4384,59,58,221,0.2
17089852202,6844,858,461,1122,9285,17089,9033,7120,575,357,981,0.2
17089852300,1565,210,263,276,2314,17089,2002,1827,32,49,94,0.2
17089852401,7484,449,409,582,8924,17089,8405,8033,79,119,174,0.2
17089852402,7855,270,389,385,8899,17089,8470,8069,46,176,179,0.2
17089852403,4478,605,626,823,6532,17089,5358,5119,24,20,195,0.2
17089852500,5865,218,248,487,6818,17089,6614,6165,44,110,295,0.2
17089852601,6541,334,342,361,7578,17089,7386,7059,43,140,144,0.2
17089852606,4295,130,235,142,4802,17089,4792,4573,22,101,96,0.2
17089852700,6083,506,403,574,7566,17089,7204,6457,227,125,395,0.2
17089852803,4218,456,184,329,5187,17089,5005,4342,352,89,222,0.2
17089852805,4570,419,423,621,6033,17089,5756,4810,228,194,524,0.2
17089852806,5788,477,529,443,7237,17089,6777,6031,200,267,279,0.2
17089852807,2539,238,283,300,3360,17089,3022,2731,54,110,127,0.2
17089852808,6458,678,583,558,8277,17089,7457,6724,255,183,295,0.2
17089852903,3795,885,352,1092,6124,17089,5525,3739,738,118,930,0.2
17089852904,1004,430,186,1005,2625,17089,2483,1081,356,22,1024,0.2
17089852905,2394,970,227,1261,4852,17089,4483,2387,874,45,1177,0.2
17089852906,3409,723,398,1253,5783,17089,5324,3433,539,165,1187,0.2
17089852907,3122,673,192,2503,6490,17089,6411,3207,642,57,2505,0.2
17089853001,2303,355,455,422,3535,17089,3401,2348,330,357,366,0.2
17089853004,2323,253,129,255,2960,17089,2990,2546,167,56,221,0.2
17089853005,3166,884,121,1081,5252,17089,5370,3280,924,82,1084,0.2
17089853006,2135,417,147,747,3446,17089,3226,2087,377,46,716,0.2
17089853007,2805,958,301,1324,5388,17089,5440,2883,962,268,1327,0.2
17089853008,2639,559,265,1084,4547,17089,4400,2658,591,133,1018,0.2
17089853100,2079,263,117,568,3027,17089,3008,2051,281,22,654,0.2
17089853200,3377,1002,224,1621,6224,17089,6179,3436,1026,93,1624,0.2
17089853300,2678,172,105,2223,5178,17089,5189,2717,155,4,2313,0.2
17089853400,4485,486,140,4759,9870,17089,9809,4524,424,33,4828,0.2
17089853500,3248,578,145,3087,7058,17089,7049,3261,615,26,3147,0.2
17089853600,4026,885,189,3835,8935,17089,8837,3998,846,45,3948,0.2
17089853900,4415,428,243,625,5711,17089,5854,4885,376,95,498,0.2
17089854001,3411,308,334,667,4720,17089,4210,3523,199,51,437,0.2
17089854002,3620,1128,321,1243,6312,17089,5932,3827,903,79,1123,0.2
17089854100,2450,440,145,2076,5111,17089,4989,2505,388,29,2067,0.2
17089854200,3205,345,53,2309,5912,17089,6094,3272,363,17,2442,0.2
17089854301,3769,472,152,3405,7798,17089,7714,3841,436,38,3399,0.2
17089854302,2913,297,226,2357,5793,17089,5580,2946,261,30,2343,0.2
17089854400,8051,2420,1151,3147,14769,17089,14168,8161,2135,730,3142,0.2
17089854501,13015,824,963,1002,15804,17089,15186,13952,155,533,546,0.2
17089854503,9574,1088,829,1386,12877,17089,11829,9813,631,435,950,0.2
17089854504,7006,523,531,535,8595,17089,7693,7204,136,168,185,0.2
17089854600,1940,721,248,1331,4240,17089,3748,1882,566,95,1205,0.2
17089854700,1434,499,92,662,2687,17089,2484,1452,359,15,658,0.2
17089854800,7048,242,539,369,8198,17089,7760,7311,33,250,166,0.2
17089854900,3510,1010,371,1023,5914,17089,5608,3545,855,241,967,0.2
17091010100,2158,315,282,249,3004,17091,2589,2485,4,2,98,0.2
17091010201,1714,331,276,233,2554,17091,1903,1832,19,8,44,0.2
17091010202,9211,586,693,748,11238,17091,10101,9566,195,55,285,0.2
17091010300,3188,577,477,493,4735,17091,3854,3763,7,7,77,0.2
17091010400,4374,312,425,398,5509,17091,4982,4820,16,22,124,0.2
17091010500,6072,520,287,361,7240,17091,7142,6364,344,186,248,0.2
17091010601,4706,375,338,302,5721,17091,5406,4841,265,139,161,0.2
17091010602,4895,495,278,418,6086,17091,5822,5098,347,106,271,0.2
17091010701,3358,730,291,249,4628,17091,4546,3547,690,115,194,0.2
17091010702,6400,492,464,610,7966,17091,7290,6620,229,65,376,0.2
17091010800,2763,1019,517,562,4861,17091,3822,2941,606,22,253,0.2
17091010900,3896,622,454,757,5729,17091,4539,4019,127,18,375,0.2
17091011000,375,1725,288,320,2708,17091,2146,193,1861,9,83,0.2
17091011100,1535,283,181,458,2457,17091,2063,1794,57,5,207,0.2
17091011200,1535,310,270,272,2387,17091,1901,1720,81,10,90,0.2
17091011300,1838,366,146,290,2640,17091,2215,1938,189,5,83,0.2
17091011400,832,980,87,255,2154,17091,1877,774,831,8,264,0.2
17091011500,356,1766,239,275,2636,17091,2423,296,1936,5,186,0.2
17091011600,226,1548,177,185,2136,17091,1929,146,1681,8,94,0.2
17091011700,1986,1004,263,394,3647,17091,3417,2047,964,42,364,0.2
17091011800,2222,210,95,226,2753,17091,2627,2408,57,16,146,0.2
17091011900,1167,55,33,147,1402,17091,1535,1385,30,3,117,0.2
17091012000,4377,648,177,278,5480,17091,5331,4416,603,56,256,0.2
17091012100,2661,435,188,405,3689,17091,3461,2792,361,41,267,0.2
17091012200,2061,703,210,379,3353,17091,3362,2266,735,25,336,0.2
17091012300,1566,2574,339,1100,5579,17091,5208,1671,2508,33,996,0.2
17091012400,2342,1660,214,1032,5248,17091,4966,2322,1661,18,965,0.2
17091012500,1545,536,202,342,2625,17091,2190,1601,407,12,170,0.2
17091012600,3716,953,545,516,5730,17091,4802,4321,376,11,94,0.2
17093890101,13892,2146,1997,1510,19545,17093,18051,13899,1557,1487,1108,0.2
17093890102,11149,992,920,1170,14231,17093,13081,11658,491,350,582,0.2
17093890201,3613,389,178,552,4732,17093,4389,3646,213,51,479,0.2
17093890202,2417,164,69,271,2921,17093,2892,2504,99,16,273,0.2
17093890301,5019,574,342,753,6688,17093,6271,5242,304,113,612,0.2
17093890302,5226,378,334,534,6472,17093,6075,5468,198,61,348,0.2
17093890400,21317,2364,1852,2800,28333,17093,26230,22238,1366,644,1982,0.2
17093890500,9672,1727,1164,2237,14800,17093,13076,10147,813,208,1908,0.2
17093890600,8550,980,994,978,11502,17093,9414,8913,140,87,274,0.2
17093890700,11547,2464,1471,2169,17651,17093,15257,12176,1404,450,1227,0.2
17095000100,2645,845,811,825,5126,17095,3138,3090,6,4,38,0.2
17095000200,2395,694,642,625,4356,17095,2926,2851,22,4,49,0.2
17095000300,3647,305,358,347,4657,17095,4416,3998,198,33,187,0.2
17095000400,3918,442,307,324,4991,17095,4698,4273,197,73,155,0.2
