geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043841109,2807,328,526,368,4029,17043,3980,2802,310,541,327,0.2
17043841110,3152,239,279,165,3835,17043,3517,3112,114,193,98,0.2
17043841111,3166,136,441,219,3962,17043,3636,3108,51,346,131,0.2
17043841112,2435,304,719,272,3730,17043,3124,2330,81,593,120,0.2
17043841113,2761,326,677,348,4112,17043,3760,2665,183,589,323,0.2
17043841114,3486,433,648,369,4936,17043,4196,3278,185,544,189,0.2
17043841204,3363,379,1881,966,6589,17043,6193,3245,256,1843,849,0.2
17043841205,3621,229,713,464,5027,17043,4776,3561,114,719,382,0.2
17043841206,4281,284,607,748,5920,17043,5345,4203,115,459,568,0.2
17043841207,1737,120,549,705,3111,17043,3068,1796,111,483,678,0.2
17043841208,3437,364,877,969,5647,17043,5234,3334,251,802,847,0.2
17043841209,2778,311,971,304,4364,17043,3945,2724,159,857,205,0.2
17043841210,2527,375,883,534,4319,17043,4132,2470,331,880,451,0.2
17043841307,5197,422,710,415,6744,17043,6172,5131,203,576,262,0.2
17043841308,3761,381,891,509,5542,17043,4318,3572,63,572,111,0.2
17043841310,3182,215,659,277,4333,17043,3683,3001,42,539,101,0.2
17043841312,2788,426,875,1036,5125,17043,3931,2475,97,580,779,0.2
17043841313,2540,187,271,240,3238,17043,2789,2453,37,159,140,0.2
17043841314,5273,301,977,504,7055,17043,6549,5315,122,801,311,0.2
17043841315,2200,423,521,494,3638,17043,3405,2166,326,478,435,0.2
17043841316,3248,127,313,192,3880,17043,3663,3234,47,265,117,0.2
17043841318,2229,235,449,460,3373,17043,2884,2163,65,353,303,0.2
17043841320,1471,267,716,432,2886,17043,2704,1396,203,739,366,0.2
17043841321,1977,106,479,162,2724,17043,2510,1943,56,456,55,0.2
17043841322,2379,320,1460,616,4775,17043,4478,2290,237,1451,500,0.2
17043841323,2145,230,542,185,3102,17043,3032,2103,181,540,208,0.2
17043841324,2152,179,617,228,3176,17043,2839,2100,50,550,139,0.2
17043841325,4483,269,1025,464,6241,17043,5831,4344,136,1012,339,0.2
17043841326,3109,506,506,500,4621,17043,3351,2921,29,255,146,0.2
17043841327,4101,280,631,297,5309,17043,4443,3851,56,410,126,0.2
17043841401,5310,615,638,1517,8080,17043,6649,5140,138,225,1146,0.2
17043841403,3719,282,235,435,4671,17043,3943,3628,91,62,162,0.2
17043841404,3003,281,423,352,4059,17043,3192,2980,36,89,87,0.2
17043841501,4482,685,512,2188,7867,17043,6023,4079,159,70,1715,0.2
17043841503,2327,107,79,1465,3978,17043,3923,2362,48,25,1488,0.2
17043841504,2308,234,195,854,3591,17043,3294,2281,152,35,826,0.2
17043841603,3830,433,558,1006,5827,17043,4530,3656,125,105,644,0.2
17043841604,3289,608,583,990,5470,17043,4055,3017,184,237,617,0.2
17043841605,3081,531,497,1025,5134,17043,3818,2858,156,153,651,0.2
17043841606,1761,192,259,227,2439,17043,2061,1781,75,129,76,0.2
17043841607,3898,376,412,658,5344,17043,4751,3954,186,144,467,0.2
17043841703,4451,1032,958,1096,7537,17043,7157,4348,953,839,1017,0.2
17043841704,3692,611,658,438,5399,17043,4600,3584,433,357,226,0.2
17043841705,3518,486,1360,824,6188,17043,5540,3499,278,1178,585,0.2
17043841706,2409,668,1133,855,5065,17043,4113,2258,375,937,543,0.2
17043841801,4605,320,529,420,5874,17043,5069,4575,116,248,130,0.2
17043841802,4831,335,301,336,5803,17043,5078,4751,61,149,117,0.2
17043841901,2363,121,151,97,2732,17043,2443,2333,15,55,40,0.2
17043841902,3644,342,333,250,4569,17043,4147,3585,173,229,160,0.2
17043842000,4151,196,292,287,4926,17043,4311,4098,39,81,93,0.2
17043842100,5368,393,576,406,6743,17043,5922,5264,148,316,194,0.2
17043842200,4366,271,280,203,5120,17043,4510,4243,86,81,100,0.2
17043842300,3235,152,182,186,3755,17043,3487,3277,55,84,71,0.2
17043842400,4305,541,475,391,5712,17043,5054,4131,378,321,224,0.2
17043842500,2953,346,409,416,4124,17043,3081,2809,82,116,74,0.2
17043842601,3814,323,470,210,4817,17043,4152,3743,56,278,75,0.2
17043842602,4211,191,267,289,4958,17043,4315,4117,31,77,90,0.2
17043842603,3868,528,414,282,5092,17043,4590,3856,363,206,165,0.2
17043842604,3766,445,286,387,4884,17043,4255,3707,296,124,128,0.2
17043842605,3867,343,249,247,4706,17043,4134,3796,130,82,126,0.2
17043842702,3785,419,486,328,5018,17043,4598,3722,272,408,196,0.2
17043842703,3685,201,280,182,4348,17043,4055,3641,104,195,115,0.2
17043842704,4179,413,467,301,5360,17043,5095,4154,377,344,220,0.2
17043842706,4228,417,561,406,5612,17043,4561,4106,103,214,138,0.2
17043842708,2276,112,283,114,2785,17043,2566,2253,57,172,84,0.2
17043842709,2696,496,626,507,4325,17043,3654,2560,312,414,368,0.2
17043842710,2977,305,380,173,3835,17043,3684,3010,236,273,165,0.2
17043842711,2679,280,436,306,3701,17043,2890,2503,63,245,79,0.2
17043842800,4188,164,317,247,4916,17043,4503,4139,42,208,114,0.2
17043842900,5118,308,291,281,5998,17043,5370,4984,80,151,155,0.2
17043843000,3633,326,420,351,4730,17043,4168,3678,127,196,167,0.2
17043843100,2969,399,275,569,4212,17043,3777,2879,298,142,458,0.2
17043843200,4282,495,274,763,5814,17043,5411,4305,254,193,659,0.2
17043843301,3128,320,375,576,4399,17043,4049,3133,162,248,506,0.2
17043843302,2814,135,200,185,3334,17043,3014,2782,36,109,87,0.2
17043843400,3155,174,205,217,3751,17043,3474,3136,73,129,136,0.2
17043843500,4856,383,341,388,5968,17043,5370,4843,153,189,185,0.2
17043843601,3084,219,219,347,3869,17043,3482,3062,42,107,271,0.2
17043843602,2970,148,177,159,3454,17043,3225,3021,39,75,90,0.2
17043843700,4157,283,198,224,4862,17043,4410,4079,71,120,140,0.2
17043843800,3133,272,291,247,3943,17043,3484,3097,116,86,185,0.2
17043843900,3820,224,247,349,4640,17043,4105,3846,49,88,122,0.2
17043844001,3371,171,153,255,3950,17043,3602,3370,38,103,91,0.2
17043844002,4090,141,267,249,4747,17043,4268,4102,14,70,82,0.2
17043844100,3823,207,207,296,4533,17043,3979,3767,30,71,111,0.2
17043844201,4842,452,630,398,6322,17043,5838,4837,208,487,306,0.2
17043844202,2299,87,326,144,2856,17043,2649,2325,49,215,60,0.2
17043844301,4784,680,1192,461,7117,17043,6284,4552,440,1066,226,0.2
17043844304,2419,339,938,235,3931,17043,3812,2392,262,926,232,0.2
17043844305,3001,474,501,274,4250,17043,3871,2870,347,432,222,0.2
17043844306,3012,909,1147,842,5910,17043,5350,2864,683,1077,726,0.2
17043844307,2189,284,817,456,3746,17043,3386,2157,230,726,273,0.2
17043844401,3339,341,537,417,4634,17043,3442,3017,67,308,50,0.2
17043844402,3325,611,1251,564,5751,17043,4711,3214,279,990,228,0.2
17043844501,2731,336,376,327,3770,17043,2999,2617,81,191,110,0.2
17043844502,2433,215,883,239,3770,17043,3153,2331,57,702,63,0.2
17043844601,3696,616,902,580,5794,17043,3764,3237,80,360,87,0.2
17043844602,3816,460,659,333,5268,17043,4499,3623,217,520,139,0.2
17043844701,3760,281,439,408,4888,17043,4253,3692,92,254,215,0.2
17043844702,4984,330,645,274,6233,17043,5609,4956,48,488,117,0.2
17043844801,3959,229,252,329,4769,17043,4203,3928,56,107,112,0.2
17043844802,3088,199,237,195,3719,17043,3218,3006,50,94,68,0.2
17043844901,3057,209,272,311,3849,17043,3253,2947,64,122,120,0.2
17043844902,3908,265,422,297,4892,17043,4133,3901,52,104,76,0.2
17043845000,4796,358,349,424,5927,17043,5254,4729,128,159,238,0.2
17043845100,5898,227,372,318,6815,17043,6345,5879,43,254,169,0.2
17043845200,4354,220,429,353,5356,17043,4854,4493,32,214,115,0.2
17043845300,3223,346,367,273,4209,17043,3328,3170,32,84,42,0.2
17043845401,2638,235,438,146,3457,17043,3179,2684,86,337,72,0.2
17043845402,2227,239,752,288,3506,17043,2960,2208,58,596,98,0.2
17043845502,3916,566,617,347,5446,17043,4963,3824,379,585,175,0.2
17043845505,3023,686,705,707,5121,17043,4507,2953,491,580,483,0.2
17043845506,2910,372,448,290,4020,17043,3854,2890,293,390,281,0.2
17043845507,3277,165,252,214,3908,17043,3519,3234,33,176,76,0.2
17043845508,3140,223,466,215,4044,17043,3508,3045,60,343,60,0.2
17043845509,2386,258,1030,176,3850,17043,3452,2322,104,911,115,0.2
17043845510,2031,425,701,198,3355,17043,3254,2026,367,708,153,0.2
17043845601,3601,578,306,473,4958,17043,4434,3456,479,231,268,0.2
17043845602,4396,441,448,327,5612,17043,4734,4329,119,175,111,0.2
17043845701,3453,235,297,245,4230,17043,3915,3507,89,179,140,0.2
17043845702,4443,235,440,248,5366,17043,4791,4345,81,234,131,0.2
17043845703,3480,475,684,292,4931,17043,4772,3535,365,625,247,0.2
17043845704,3908,470,589,394,5361,17043,4754,3855,286,429,184,0.2
17043845802,3213,198,535,280,4226,17043,3668,3158,51,373,86,0.2
17043845803,3746,2380,977,1074,8177,17043,5427,3190,1596,332,309,0.2
17043845805,3404,311,511,319,4545,17043,3861,3241,122,358,140,0.2
17043845807,5510,506,940,530,7486,17043,6197,5318,130,596,153,0.2
17043845808,3175,396,1019,406,4996,17043,3873,2904,63,723,183,0.2
17043845809,2881,353,687,353,4274,17043,3942,2908,231,605,198,0.2
17043845810,3020,499,564,257,4340,17043,4161,3041,394,484,242,0.2
17043845811,3257,315,501,462,4535,17043,3838,3125,166,347,200,0.2
17043845901,2597,207,856,259,3919,17043,3371,2454,99,716,102,0.2
17043845902,2828,405,837,430,4500,17043,3411,2724,63,493,131,0.2
17043846002,3973,459,608,672,5712,17043,4074,3652,109,150,163,0.2
17043846003,3811,293,456,356,4916,17043,4280,3696,150,282,152,0.2
17043846004,2991,527,454,361,4333,17043,3415,2861,186,203,165,0.2
17043846102,3057,739,742,467,5005,17043,4397,2969,554,571,303,0.2
17043846103,4821,366,633,406,6226,17043,5490,4773,129,421,167,0.2
17043846104,3250,358,954,475,5037,17043,4452,3161,176,822,293,0.2
17043846105,2781,258,388,322,3749,17043,3351,2850,42,289,170,0.2
17043846106,2837,240,791,260,4128,17043,3636,2709,114,699,114,0.2
17043846201,4405,646,841,330,6222,17043,5853,4395,496,704,258,0.2
17043846202,4560,367,1072,289,6288,17043,5985,4493,268,977,247,0.2
17043846203,3486,183,665,285,4619,17043,4254,3447,85,598,124,0.2
17043846205,3031,148,464,203,3846,17043,3653,3033,73,464,83,0.2
17043846206,3886,257,226,234,4603,17043,4189,3843,84,138,124,0.2
17043846207,4724,242,547,196,5709,17043,5455,4761,98,467,129,0.2
17043846208,3096,136,217,124,3573,17043,3287,3032,21,172,62,0.2
17043846209,3507,247,281,138,4173,17043,3689,3402,47,141,99,0.2
17043846304,4047,386,2085,300,6818,17043,6239,3924,189,1924,202,0.2
17043846305,4783,446,570,422,6221,17043,5802,4645,371,477,309,0.2
17043846307,3450,666,598,457,5171,17043,4785,3314,559,566,346,0.2
17043846308,2118,335,630,454,3537,17043,3345,2127,267,557,394,0.2
17043846310,2827,870,417,748,4862,17043,4539,2765,810,301,663,0.2
17043846311,3894,759,445,546,5644,17043,5368,3886,662,418,402,0.2
17043846312,3787,412,401,268,4868,17043,4330,3686,194,304,146,0.2
17043846313,3863,397,896,360,5516,17043,4869,3867,186,669,147,0.2
17043846314,2889,324,279,244,3736,17043,3216,2808,110,205,93,0.2
17043846315,3894,305,429,208,4836,17043,4315,3922,126,187,80,0.2
17043846404,4577,646,718,549,6490,17043,5931,4488,478,562,403,0.2
17043846405,3023,323,1017,321,4684,17043,3716,2836,87,694,99,0.2
17043846408,2540,344,1323,253,4460,17043,4156,2425,260,1319,152,0.2
17043846409,3640,390,710,488,5228,17043,4517,3396,245,568,308,0.2
17043846410,2844,588,1262,511,5205,17043,4886,2770,524,1187,405,0.2
17043846411,2795,573,614,446,4428,17043,3956,2621,480,548,307,0.2
17043846412,3465,360,784,299,4908,17043,4725,3376,343,767,239,0.2
17043846413,3192,401,459,266,4318,17043,3660,3069,193,278,120,0.2
17043846504,5273,600,560,759,7192,17043,6270,5121,361,306,482,0.2
17043846507,1983,312,510,291,3096,17043,2823,1879,291,425,228,0.2
17043846509,2506,1012,904,457,4879,17043,4343,2349,871,758,365,0.2
17043846510,2157,482,318,340,3297,17043,3179,2145,434,315,285,0.2
17043846511,4398,839,473,916,6626,17043,6485,4333,808,435,909,0.2
17043846513,1822,256,742,219,3039,17043,2843,1837,171,716,119,0.2
17043846514,2267,410,1359,302,4338,17043,4139,2243,307,1377,212,0.2
17043846515,3511,649,599,861,5620,17043,5407,3502,631,524,750,0.2
17043846517,3901,826,1090,496,6313,17043,6065,3842,793,1084,346,0.2
17043846518,3138,255,403,208,4004,17043,3932,3180,230,376,146,0.2
17043846519,1985,344,680,181,3190,17043,3083,1968,307,644,164,0.2
17043846521,4506,256,630,310,5702,17043,5240,4457,145,495,143,0.2
17043846522,1919,348,1034,207,3508,17043,3343,1911,242,1046,144,0.2
17043846523,2511,134,180,165,2990,17043,2651,2461,46,79,65,0.2
17043846524,3347,295,1166,285,5093,17043,4669,3255,216,1021,177,0.2
17043846603,2465,144,212,1580,4401,17043,4261,2446,93,184,1538,0.2
17043846604,2833,149,364,781,4127,17043,3846,2834,70,249,693,0.2
17043846701,2926,221,296,1150,4593,17043,4163,2803,98,183,1079,0.2
17043846702,3116,477,533,1465,5591,17043,4126,2782,70,264,1010,0.2
17045070100,3807,1898,1636,1864,9205,17045,2701,2660,13,10,18,0.2
17045070200,3565,2324,2017,2151,10057,17045,1991,1962,0,0,29,0.2
17045070300,4963,1307,1307,1373,8950,17045,4293,4229,12,7,45,0.2
17045070400,6436,1581,1404,1645,11066,17045,5541,5413,30,13,85,0.2
17045070500,5058,1539,1621,1647,9865,17045,4050,4004,9,3,34,0.2
17047956900,2676,750,821,815,5062,17047,2409,2364,15,3,27,0.2
17047957000,2485,925,689,870,4969,17047,2176,2135,9,10,22,0.2
17047957100,2281,376,398,500,3555,17047,2136,2085,6,9,36,0.2
17049950100,4093,761,920,610,6384,17049,3767,3732,4,10,21,0.2
17049950200,5266,1062,1097,1118,8543,17049,4977,4883,12,20,62,0.2
17049950300,4648,779,724,763,6914,17049,4210,4163,5,2,40,0.2
17049950400,4376,1007,1124,1000,7507,17049,3867,3798,8,11,50,0.2
17049950500,4671,831,818,795,7115,17049,4272,4235,2,4,31,0.2
17049950600,5580,635,610,648,7473,17049,5325,5187,16,42,80,0.2
17049950700,3600,244,269,320,4433,17049,3592,3442,11,29,110,0.2
17049950800,4363,904,846,957,7070,17049,4232,3989,21,29,193,0.2
17051950500,3490,1494,1542,1607,8133,17051,2869,2828,9,1,31,0.2
17051950600,3333,1133,916,1050,6432,17051,2542,2513,3,3,23,0.2
17051950700,5126,1090,1262,1196,8674,17051,4321,4250,4,10,57,0.2
17051950800,4308,1652,820,884,7664,17051,5138,4061,932,14,131,0.2
17051950900,2144,499,406,393,3442,17051,2089,1996,22,13,58,0.2
17051951000,2761,825,807,796,5189,17051,2250,2206,7,5,32,0.2
17051951100,3997,1573,1605,1478,8653,17051,2931,2896,3,5,27,0.2
17053961600,2749,986,829,1025,5589,17053,1992,1919,9,8,56,0.2
17053961700,2846,1174,1118,1216,6354,17053,2236,2203,9,3,21,0.2
17053961800,4330,599,540,622,6091,17053,4448,4297,37,8,106,0.2
17053961900,2234,829,995,1003,5061,17053,1762,1709,9,5,39,0.2
17053962000,3769,497,698,585,5549,17053,3643,3549,21,13,60,0.2
17055040100,3340,831,695,837,5703,17055,3047,2959,7,9,72,0.2
17055040200,3517,982,1063,982,6544,17055,3237,3186,8,1,42,0.2
17055040300,3190,896,945,804,5835,17055,2774,2714,10,6,44,0.2
17055040400,4306,832,830,915,6883,17055,3994,3898,8,6,82,0.2
17055040500,3799,1099,1002,1007,6907,17055,3187,3132,13,5,37,0.2
17055040600,2707,535,644,591,4477,17055,2673,2575,10,23,65,0.2
17055040700,4733,995,917,961,7606,17055,4426,4327,15,11,73,0.2
17055040800,3987,923,878,954,6742,17055,3428,3358,14,3,53,0.2
17055040900,2933,513,465,686,4597,17055,2738,2644,11,27,56,0.2
17055041000,2674,341,461,382,3858,17055,2744,2663,15,17,49,0.2
17055041100,3753,611,612,617,5593,17055,3563,3496,7,12,48,0.2
17055041200,4200,1184,1106,1103,7593,17055,3750,3689,5,4,52,0.2
17057952800,2589,270,255,265,3379,17057,2717,2659,9,6,43,0.2
17057952900,3893,858,884,812,6447,17057,3243,3187,10,9,37,0.2
17057953000,2882,905,850,891,5528,17057,2348,2305,1,5,37,0.2
17057953100,3254,1218,1341,1272,7085,17057,2556,2518,1,4,33,0.2
17057953200,3197,1032,819,969,6017,17057,2847,2806,7,8,26,0.2
17057953300,3230,368,359,288,4245,17057,3421,3300,35,28,58,0.2
17057953400,2109,295,369,269,3042,17057,2042,1975,13,8,46,0.2
17057953500,3346,1620,443,1014,6423,17057,5008,3300,1094,15,599,0.2
17057953600,4621,385,446,380,5832,17057,4691,4532,67,21,71,0.2
17057953700,3336,1044,968,1070,6418,17057,2505,2447,6,3,49,0.2
17057953800,2944,510,588,553,4595,17057,2784,2733,22,3,26,0.2
17057953900,3811,1178,1038,1090,7117,17057,2907,2863,4,2,38,0.2
17059972700,3124,1063,1233,1189,6609,17059,2487,2456,3,4,24,0.2
17059972800,3717,1026,1216,1137,7096,17059,3102,3017,9,1,75,0.2
17061973600,4457,1552,1578,1282,8869,17061,3812,3653,105,3,51,0.2
17061973700,1958,646,379,465,3448,17061,1828,1796,9,1,22,0.2
17061973800,2779,1159,1345,1137,6420,17061,2134,2112,3,3,16,0.2
17061973900,2623,377,364,391,3755,17061,2541,2511,1,3,26,0.2
17061974000,4278,1153,1098,1118,7647,17061,3571,3516,1,6,48,0.2
17063000102,7296,1117,925,1356,10694,17063,7415,6716,173,71,455,0.2
17063000103,6509,1592,1571,1508,11180,17063,6121,5485,209,89,338,0.2
17063000200,7368,1567,1599,1511,12045,17063,6648,6216,66,53,313,0.2
17063000300,3185,574,508,757,5024,17063,3338,2963,36,10,329,0.2
17063000400,5589,754,764,857,7964,17063,5473,5202,44,43,184,0.2
17063000500,3553,968,897,878,6296,17063,2878,2810,1,14,53,0.2
17063000600,4074,1953,1865,2228,10120,17063,2917,2802,9,8,98,0.2
17063000700,7352,2166,2080,2103,13701,17063,6056,5868,28,22,138,0.2
17063000800,5637,883,806,943,8269,17063,5334,5150,16,14,154,0.2
17063000900,4695,1171,1402,1381,8649,17063,3883,3721,23,3,136,0.2
17065973100,3526,802,732,821,5881,17065,3208,3137,12,12,47,0.2
17065973200,2964,1302,1177,1214,6657,17065,2465,2431,5,4,25,0.2
17065973300,3548,1175,1242,1093,7058,17065,2784,2737,14,3,30,0.2
17067953700,2507,775,937,852,5071,17067,2268,2233,4,2,29,0.2
17067953800,2811,480,528,448,4267,17067,2720,2644,8,12,56,0.2
17067953900,2276,611,816,658,4361,17067,1993,1949,5,3,36,0.2
17067954000,3084,996,1083,921,6084,17067,2544,2486,10,3,45,0.2
17067954100,3621,694,655,700,5670,17067,3398,3308,14,17,59,0.2
17067954200,2837,1091,803,810,5541,17067,2460,2421,2,7,30,0.2
17067954300,4763,1538,1775,1600,9676,17067,3721,3682,9,2,28,0.2
17069970900,2596,575,543,517,4231,17069,2330,2269,10,9,42,0.2
17069971000,2368,602,760,602,4332,17069,1990,1936,3,13,38,0.2
17071973300,3071,1027,1146,1003,6247,17071,2483,2442,3,8,30,0.2
17071973400,2570,1170,1018,1053,5811,17071,1900,1867,4,1,28,0.2
17071973500,3527,1316,1313,1374,7530,17071,2948,2889,8,6,45,0.2
17073030100,6206,824,736,998,8764,17073,5929,5688,30,18,193,0.2
17073030201,4582,741,662,647,6632,17073,4496,4389,12,14,81,0.2
17073030202,4186,808,838,859,6691,17073,3987,3881,38,16,52,0.2
17073030203,4414,267,347,292,5320,17073,4311,4236,11,12,52,0.2
17073030300,7327,701,792,879,9699,17073,7146,6990,17,31,108,0.2
17073030400,3283,1144,1152,1143,6722,17073,2592,2543,0,11,38,0.2
17073030500,3104,1107,1104,1000,6315,17073,2405,2354,8,18,25,0.2
17073030600,2674,465,385,507,4031,17073,2879,2519,87,9,264,0.2
17073030800,3188,834,462,753,5237,17073,3713,3067,311,7,328,0.2
17073030900,3233,347,305,505,4390,17073,3678,3237,136,13,292,0.2
17073031000,3446,453,501,485,4885,17073,3609,3340,107,25,137,0.2
17073031100,2873,671,660,562,4766,17073,2727,2641,26,11,49,0.2
17073031200,3291,968,872,1044,6175,17073,3014,2961,13,6,34,0.2
17075950100,3278,1148,1277,1261,6964,17075,2940,2788,74,14,64,0.2
17075950200,4413,1117,1080,1050,7660,17075,3926,3791,11,14,110,0.2
17075950300,4009,1008,1183,1047,7247,17075,3443,3370,18,5,50,0.2
17075950400,3668,486,615,534,5303,17075,3772,3550,33,26,163,0.2
17075950500,4307,971,963,934,7175,17075,4144,4003,35,16,90,0.2
17075950600,3671,1076,1037,1481,7265,17075,3578,2973,26,9,570,0.2
17075950700,3893,1396,1521,1374,8184,17075,2954,2844,15,4,91,0.2
17075950800,3208,896,984,1143,6231,17075,2521,2453,12,13,43,0.2
17075950900,3088,1044,1014,1093,6239,17075,2440,2383,9,2,46,0.2
17077010100,3996,850,1114,938,6898,17077,3539,3489,4,9,37,0.2
17077010200,4952,1456,1520,1658,9586,17077,4162,3926,88,10,138,0.2
17077010300,4236,1587,1669,1732,9224,17077,3115,3063,2,4,46,0.2
17077010400,4723,1001,831,934,7489,17077,4627,4311,163,34,119,0.2
17077010600,5331,1015,571,760,7677,17077,5774,5035,471,25,243,0.2
17077010700,2784,1029,431,632,4876,17077,3400,2484,728,16,172,0.2
17077010800,3085,1089,558,1029,5761,17077,3910,2748,673,69,420,0.2
17077010900,1537,1809,635,829,4810,17077,2364,966,1232,28,138,0.2
17077011000,5078,975,767,696,7516,17077,6121,4781,723,363,254,0.2
17077011100,2365,470,399,290,3524,17077,3177,2342,387,284,164,0.2
17077011200,3108,2073,488,599,6268,17077,5256,2897,1767,207,385,0.2
17077011400,2945,778,198,234,4155,17077,3840,2906,686,117,131,0.2
17077011600,4226,789,765,751,6531,17077,3912,3510,130,146,126,0.2
17077011700,4644,1808,943,883,8278,17077,7021,4417,1535,598,471,0.2
17079977300,3327,1117,947,1053,6444,17079,2799,2756,1,7,35,0.2
17079977400,3078,462,423,460,4423,17079,2896,2846,4,7,39,0.2
17079977500,4883,1856,1848,1783,10370,17079,4003,3962,6,10,25,0.2
17081050100,4606,1038,1078,1072,7794,17081,4181,4059,22,22,78,0.2
17081050200,3513,807,772,835,5927,17081,3120,3068,6,4,42,0.2
17081050300,4900,1518,1268,1444,9130,17081,4389,4307,29,7,46,0.2
17081050400,4883,1648,1024,1024,8579,17081,5509,4470,837,14,188,0.2
17081050500,3634,637,663,646,5580,17081,3703,3309,209,91,94,0.2
17081050600,2808,313,401,294,3816,17081,3022,2759,136,44,83,0.2
17081050700,3867,811,552,624,5854,17081,3898,3632,123,33,110,0.2
17081050800,4451,513,448,494,5906,17081,4231,4121,29,13,68,0.2
17081050900,1878,774,286,275,3213,17081,2624,1821,671,4,128,0.2
17081051000,851,1008,279,317,2455,17081,1446,605,764,2,75,0.2
17081051100,2726,1098,660,737,5221,17081,2704,2164,425,12,103,0.2
17083010100,5584,942,954,853,8333,17083,5150,5021,17,10,102,0.2
17083010200,3554,447,323,419,4743,17083,3494,3381,32,15,66,0.2
17083010300,4325,404,551,457,5737,17083,4173,4056,21,11,85,0.2
17083010401,6323,692,623,520,8158,17083,6363,6233,12,35,83,0.2
17083010402,2431,408,382,417,3638,17083,2172,2156,0,0,16,0.2
17083010500,1888,486,638,506,3518,17083,1633,1584,11,6,32,0.2
17085020100,4902,1424,1309,1250,8885,17085,4419,4347,15,5,52,0.2
17085020200,5403,875,774,738,7790,17085,5119,4999,32,17,71,0.2
17085020300,5029,795,632,761,7217,17085,4944,4682,19,25,218,0.2
17085020401,2252,721,554,536,4063,17085,1850,1825,3,8,14,0.2
17085020402,4215,1604,1489,1666,8974,17085,3102,3013,19,6,64,0.2
17085020500,3505,645,643,755,5548,17085,3244,3180,19,11,34,0.2
17087977600,5486,1325,1281,1528,9620,17087,4447,4353,12,12,70,0.2
17087977700,3121,665,617,610,5013,17087,2979,2933,7,0,39,0.2
17087977800,4359,1140,1316,1393,8208,17087,3618,3486,19,9,104,0.2
17087980000,479,971,52,185,1687,17087,1538,425,968,1,144,0.2
17089850101,4206,337,728,1732,7003,17089,6768,4226,236,635,1671,0.2
17089850103,4738,282,762,470,6252,17089,5542,4613,76,573,280,0.2
17089850105,5287,462,1141,510,7400,17089,6904,5237,179,1153,335,0.2
17089850106,6801,359,714,713,8587,17089,7835,6714,216,418,487,0.2
17089850201,2576,257,285,1233,4351,17089,4101,2532,167,160,1242,0.2
17089850202,4073,344,126,2530,7073,17089,6977,4074,259,60,2584,0.2
17089850301,4237,1502,259,2285,8283,17089,7902,4206,1359,104,2233,0.2
17089850302,3293,571,337,1366,5567,17089,4969,3298,309,136,1226,0.2
17089850400,2280,211,281,303,3075,17089,2305,2178,45,34,48,0.2
17089850500,3345,495,436,496,4772,17089,3603,3208,70,114,211,0.2
17089850600,6534,584,880,755,8753,17089,7261,6300,158,452,351,0.2
17089850701,15893,1795,2781,2637,23106,17089,18585,15245,362,1694,1284,0.2
17089850702,13340,1074,1352,1355,17121,17089,13599,12907,117,212,363,0.2
17089850703,2408,393,347,417,3565,17089,2278,2202,2,13,61,0.2
17089850800,4908,474,500,2254,8136,17089,7184,4798,308,94,1984,0.2
17089851000,4693,881,472,1076,7122,17089,6360,4582,640,177,961,0.2
17089851101,3028,409,290,1129,4856,17089,4465,3068,225,87,1085,0.2
17089851102,2578,426,227,827,4058,17089,3767,2686,259,56,766,0.2
17089851301,2117,331,150,1440,4038,17089,3960,2081,350,85,1444,0.2
17089851302,1687,326,185,1332,3530,17089,3486,1759,285,69,1373,0.2
17089851400,4192,676,388,2307,7563,17089,7134,4113,514,129,2378,0.2
17089851500,676,226,203,534,1639,17089,1254,619,153,15,467,0.2
17089851600,4339,792,242,1774,7147,17089,6771,4407,624,117,1623,0.2
17089851801,6490,606,707,1058,8861,17089,7526,6286,223,313,704,0.2
17089851904,5333,662,575,1682,8252,17089,7423,5280,412,321,1410,0.2
17089851905,9594,909,1860,1185,13548,17089,11676,9328,357,1382,609,0.2
17089851907,5496,407,744,854,7501,17089,7345,5490,373,701,781,0.2
17089851908,3381,576,586,1133,5676,17089,5140,3361,446,367,966,0.2
17089851909,3391,286,259,533,4469,17089,4153,3356,158,182,457,0.2
17089851910,3149,457,295,535,4436,17089,3922,3087,284,153,398,0.2
17089852001,4073,566,608,793,6040,17089,4278,3881,64,98,235,0.2
17089852002,6475,381,445,487,7788,17089,6956,6365,80,192,319,0.2
17089852003,7494,351,496,443,8784,17089,7926,7453,52,278,143,0.2
17089852101,6496,296,589,414,7795,17089,7021,6392,88,369,172,0.2
17089852102,8211,507,838,694,10250,17089,8917,8017,89,476,335,0.2
17089852201,4414,273,205,375,5267,17089,4722,4384,59,58,221,0.2
17089852202,7363,913,656,1243,10175,17089,9033,7120,575,357,981,0.2
17089852300,1969,338,456,358,3121,17089,2002,1827,32,49,94,0.2
17089852401,8111,747,704,806,10368,17089,8405,8033,79,119,174,0.2
17089852402,8007,430,561,501,9499,17089,8470,8069,46,176,179,0.2
17089852403,5492,949,998,1015,8454,17089,5358,5119,24,20,195,0.2
17089852500,6241,528,454,592,7815,17089,6614,6165,44,110,295,0.2
17089852601,7309,372,613,569,8863,17089,7386,7059,43,140,144,0.2
