geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043840911,1582,116,874,530,3102,17043,3115,1591,108,883,533,1.0
17043841002,2997,96,77,103,3273,17043,3207,3010,53,77,67,1.0
17043841003,2842,154,258,184,3438,17043,3432,2865,129,265,173,1.0
17043841004,3022,81,125,132,3360,17043,3355,3069,63,109,114,1.0
17043841102,4433,322,717,553,6025,17043,5936,4410,302,698,526,1.0
17043841103,3375,111,289,174,3949,17043,3906,3387,91,270,158,1.0
17043841104,3978,75,340,168,4561,17043,4469,4001,28,303,137,1.0
17043841108,2501,657,652,669,4479,17043,4429,2500,647,632,650,1.0
17043841109,2815,312,547,327,4001,17043,3980,2802,310,541,327,1.0
17043841110,3112,120,204,122,3558,17043,3517,3112,114,193,98,1.0
17043841111,3079,61,337,134,3611,17043,3636,3108,51,346,131,1.0
17043841112,2299,117,576,138,3130,17043,3124,2330,81,593,120,1.0
17043841113,2656,202,602,315,3775,17043,3760,2665,183,589,323,1.0
17043841114,3252,204,549,212,4217,17043,4196,3278,185,544,189,1.0
17043841204,3246,279,1854,847,6226,17043,6193,3245,256,1843,849,1.0
17043841205,3563,135,733,383,4814,17043,4776,3561,114,719,382,1.0
17043841206,4177,139,478,569,5363,17043,5345,4203,115,459,568,1.0
17043841207,1786,111,475,672,3044,17043,3068,1796,111,483,678,1.0
17043841208,3325,261,816,862,5264,17043,5234,3334,251,802,847,1.0
17043841209,2746,179,868,234,4027,17043,3945,2724,159,857,205,1.0
17043841210,2466,333,881,455,4135,17043,4132,2470,331,880,451,1.0
17043841307,5094,234,588,266,6182,17043,6172,5131,203,576,262,1.0
17043841308,3552,95,600,141,4388,17043,4318,3572,63,572,111,1.0
17043841310,2982,65,561,124,3732,17043,3683,3001,42,539,101,1.0
17043841312,2484,109,607,803,4003,17043,3931,2475,97,580,779,1.0
17043841313,2444,66,174,155,2839,17043,2789,2453,37,159,140,1.0
17043841314,5295,138,837,315,6585,17043,6549,5315,122,801,311,1.0
17043841315,2157,323,480,445,3405,17043,3405,2166,326,478,435,1.0
17043841316,3216,48,258,124,3646,17043,3663,3234,47,265,117,1.0
17043841318,2164,77,364,310,2915,17043,2884,2163,65,353,303,1.0
17043841320,1390,218,740,362,2710,17043,2704,1396,203,739,366,1.0
17043841321,1956,63,446,56,2521,17043,2510,1943,56,456,55,1.0
17043841322,2296,243,1444,499,4482,17043,4478,2290,237,1451,500,1.0
17043841323,2103,182,545,213,3043,17043,3032,2103,181,540,208,1.0
17043841324,2096,67,551,138,2852,17043,2839,2100,50,550,139,1.0
17043841325,4333,144,1022,356,5855,17043,5831,4344,136,1012,339,1.0
17043841326,2918,85,305,187,3495,17043,3351,2921,29,255,146,1.0
17043841327,3842,96,436,150,4524,17043,4443,3851,56,410,126,1.0
17043841401,5124,177,287,1186,6774,17043,6649,5140,138,225,1146,1.0
17043841403,3603,110,78,167,3958,17043,3943,3628,91,62,162,1.0
17043841404,2949,60,104,113,3226,17043,3192,2980,36,89,87,1.0
17043841501,4057,245,142,1720,6164,17043,6023,4079,159,70,1715,1.0
17043841503,2356,59,37,1484,3936,17043,3923,2362,48,25,1488,1.0
17043841504,2262,163,62,825,3312,17043,3294,2281,152,35,826,1.0
17043841603,3646,167,138,678,4629,17043,4530,3656,125,105,644,1.0
17043841604,3041,209,276,646,4172,17043,4055,3017,184,237,617,1.0
17043841605,2870,197,205,692,3964,17043,3818,2858,156,153,651,1.0
17043841606,1761,94,133,83,2071,17043,2061,1781,75,129,76,1.0
17043841607,3920,212,179,473,4784,17043,4751,3954,186,144,467,1.0
17043841703,4341,972,837,1046,7196,17043,7157,4348,953,839,1017,1.0
17043841704,3557,469,377,266,4669,17043,4600,3584,433,357,226,1.0
17043841705,3440,318,1212,618,5588,17043,5540,3499,278,1178,585,1.0
17043841706,2275,389,972,563,4199,17043,4113,2258,375,937,543,1.0
17043841801,4536,139,275,151,5101,17043,5069,4575,116,248,130,1.0
17043841802,4716,84,158,133,5091,17043,5078,4751,61,149,117,1.0
17043841901,2312,21,76,44,2453,17043,2443,2333,15,55,40,1.0
17043841902,3565,175,231,158,4129,17043,4147,3585,173,229,160,1.0
17043842000,4051,61,80,117,4309,17043,4311,4098,39,81,93,1.0
17043842100,5233,186,324,229,5972,17043,5922,5264,148,316,194,1.0
17043842200,4182,99,77,106,4464,17043,4510,4243,86,81,100,1.0
17043842300,3241,58,101,73,3473,17043,3487,3277,55,84,71,1.0
17043842400,4111,395,351,257,5114,17043,5054,4131,378,321,224,1.0
17043842500,2793,109,147,104,3153,17043,3081,2809,82,116,74,1.0
17043842601,3721,84,286,103,4194,17043,4152,3743,56,278,75,1.0
17043842602,4089,58,104,114,4365,17043,4315,4117,31,77,90,1.0
17043842603,3840,378,217,175,4610,17043,4590,3856,363,206,165,1.0
17043842604,3666,319,156,151,4292,17043,4255,3707,296,124,128,1.0
17043842605,3729,141,98,119,4087,17043,4134,3796,130,82,126,1.0
17043842702,3714,268,405,212,4599,17043,4598,3722,272,408,196,1.0
17043842703,3644,121,217,123,4105,17043,4055,3641,104,195,115,1.0
17043842704,4139,398,350,231,5118,17043,5095,4154,377,344,220,1.0
17043842706,4074,128,229,152,4583,17043,4561,4106,103,214,138,1.0
17043842708,2244,72,169,93,2578,17043,2566,2253,57,172,84,1.0
17043842709,2567,345,427,396,3735,17043,3654,2560,312,414,368,1.0
17043842710,3004,237,258,180,3679,17043,3684,3010,236,273,165,1.0
17043842711,2510,86,265,101,2962,17043,2890,2503,63,245,79,1.0
17043842800,4128,58,218,115,4519,17043,4503,4139,42,208,114,1.0
17043842900,4960,120,167,173,5420,17043,5370,4984,80,151,155,1.0
17043843000,3636,144,215,188,4183,17043,4168,3678,127,196,167,1.0
17043843100,2871,319,159,465,3814,17043,3777,2879,298,142,458,1.0
17043843200,4315,276,186,679,5456,17043,5411,4305,254,193,659,1.0
17043843301,3100,169,265,512,4046,17043,4049,3133,162,248,506,1.0
17043843302,2799,54,115,92,3060,17043,3014,2782,36,109,87,1.0
17043843400,3115,95,145,147,3502,17043,3474,3136,73,129,136,1.0
17043843500,4849,184,201,207,5441,17043,5370,4843,153,189,185,1.0
17043843601,3068,57,101,276,3502,17043,3482,3062,42,107,271,1.0
17043843602,3010,69,92,96,3267,17043,3225,3021,39,75,90,1.0
17043843700,4059,97,121,147,4424,17043,4410,4079,71,120,140,1.0
17043843800,3067,133,96,187,3483,17043,3484,3097,116,86,185,1.0
17043843900,3811,76,111,134,4132,17043,4105,3846,49,88,122,1.0
17043844001,3350,58,103,92,3603,17043,3602,3370,38,103,91,1.0
17043844002,4039,44,94,93,4270,17043,4268,4102,14,70,82,1.0
17043844100,3736,65,83,119,4003,17043,3979,3767,30,71,111,1.0
17043844201,4827,220,496,334,5877,17043,5838,4837,208,487,306,1.0
17043844202,2317,68,221,68,2674,17043,2649,2325,49,215,60,1.0
17043844301,4536,455,1077,255,6323,17043,6284,4552,440,1066,226,1.0
17043844304,2396,273,919,232,3820,17043,3812,2392,262,926,232,1.0
17043844305,2866,365,444,244,3919,17043,3871,2870,347,432,222,1.0
17043844306,2881,682,1094,719,5376,17043,5350,2864,683,1077,726,1.0
17043844307,2147,258,728,290,3423,17043,3386,2157,230,726,273,1.0
17043844401,3012,97,339,75,3523,17043,3442,3017,67,308,50,1.0
17043844402,3176,324,993,257,4750,17043,4711,3214,279,990,228,1.0
17043844501,2571,98,223,110,3002,17043,2999,2617,81,191,110,1.0
17043844502,2345,75,716,78,3214,17043,3153,2331,57,702,63,1.0
17043844601,3258,154,417,154,3983,17043,3764,3237,80,360,87,1.0
17043844602,3617,238,521,179,4555,17043,4499,3623,217,520,139,1.0
17043844701,3652,113,274,231,4270,17043,4253,3692,92,254,215,1.0
17043844702,4932,75,502,161,5670,17043,5609,4956,48,488,117,1.0
17043844801,3904,69,117,130,4220,17043,4203,3928,56,107,112,1.0
17043844802,2994,78,117,75,3264,17043,3218,3006,50,94,68,1.0
17043844901,2912,73,134,122,3241,17043,3253,2947,64,122,120,1.0
17043844902,3875,72,112,87,4146,17043,4133,3901,52,104,76,1.0
17043845000,4693,148,186,224,5251,17043,5254,4729,128,159,238,1.0
17043845100,5829,71,252,181,6333,17043,6345,5879,43,254,169,1.0
17043845200,4458,58,241,135,4892,17043,4854,4493,32,214,115,1.0
17043845300,3075,64,85,75,3299,17043,3328,3170,32,84,42,1.0
17043845401,2668,104,337,82,3191,17043,3179,2684,86,337,72,1.0
17043845402,2205,73,596,119,2993,17043,2960,2208,58,596,98,1.0
17043845502,3797,400,590,197,4984,17043,4963,3824,379,585,175,1.0
17043845505,2947,510,582,510,4549,17043,4507,2953,491,580,483,1.0
17043845506,2894,305,392,283,3874,17043,3854,2890,293,390,281,1.0
17043845507,3225,59,184,89,3557,17043,3519,3234,33,176,76,1.0
17043845508,3042,88,347,75,3552,17043,3508,3045,60,343,60,1.0
17043845509,2299,109,895,115,3418,17043,3452,2322,104,911,115,1.0
17043845510,2020,365,714,167,3266,17043,3254,2026,367,708,153,1.0
17043845601,3412,488,227,280,4407,17043,4434,3456,479,231,268,1.0
17043845602,4301,145,202,137,4785,17043,4734,4329,119,175,111,1.0
17043845701,3480,112,189,149,3930,17043,3915,3507,89,179,140,1.0
17043845702,4318,98,245,149,4810,17043,4791,4345,81,234,131,1.0
17043845703,3543,366,620,262,4791,17043,4772,3535,365,625,247,1.0
17043845704,3821,291,448,189,4749,17043,4754,3855,286,429,184,1.0
17043845802,3122,79,374,85,3660,17043,3668,3158,51,373,86,1.0
17043845803,3228,1688,389,397,5702,17043,5427,3190,1596,332,309,1.0
17043845805,3254,157,384,167,3962,17043,3861,3241,122,358,140,1.0
17043845807,5309,172,617,208,6306,17043,6197,5318,130,596,153,1.0
17043845808,2878,90,734,218,3920,17043,3873,2904,63,723,183,1.0
17043845809,2895,252,625,209,3981,17043,3942,2908,231,605,198,1.0
17043845810,3034,420,479,275,4208,17043,4161,3041,394,484,242,1.0
17043845811,3119,182,347,199,3847,17043,3838,3125,166,347,200,1.0
17043845901,2442,126,729,110,3407,17043,3371,2454,99,716,102,1.0
17043845902,2721,106,528,174,3529,17043,3411,2724,63,493,131,1.0
17043846002,3640,146,197,200,4183,17043,4074,3652,109,150,163,1.0
17043846003,3657,173,285,181,4296,17043,4280,3696,150,282,152,1.0
17043846004,2822,228,205,191,3446,17043,3415,2861,186,203,165,1.0
17043846102,2971,560,582,314,4427,17043,4397,2969,554,571,303,1.0
17043846103,4736,149,430,165,5480,17043,5490,4773,129,421,167,1.0
17043846104,3134,202,841,320,4497,17043,4452,3161,176,822,293,1.0
17043846105,2821,60,297,175,3353,17043,3351,2850,42,289,170,1.0
17043846106,2721,145,700,129,3695,17043,3636,2709,114,699,114,1.0
17043846201,4389,513,699,264,5865,17043,5853,4395,496,704,258,1.0
17043846202,4463,280,978,259,5980,17043,5985,4493,268,977,247,1.0
17043846203,3444,95,602,139,4280,17043,4254,3447,85,598,124,1.0
17043846205,3021,93,449,100,3663,17043,3653,3033,73,464,83,1.0
17043846206,3826,101,140,122,4189,17043,4189,3843,84,138,124,1.0
17043846207,4751,112,457,128,5448,17043,5455,4761,98,467,129,1.0
17043846208,3016,35,189,99,3339,17043,3287,3032,21,172,62,1.0
17043846209,3357,63,149,117,3686,17043,3689,3402,47,141,99,1.0
17043846304,3914,235,1930,233,6312,17043,6239,3924,189,1924,202,1.0
17043846305,4644,404,497,317,5862,17043,5802,4645,371,477,309,1.0
17043846307,3308,562,555,368,4793,17043,4785,3314,559,566,346,1.0
17043846308,2127,285,561,398,3371,17043,3345,2127,267,557,394,1.0
17043846310,2775,813,301,677,4566,17043,4539,2765,810,301,663,1.0
17043846311,3875,668,443,396,5382,17043,5368,3886,662,418,402,1.0
17043846312,3664,220,301,175,4360,17043,4330,3686,194,304,146,1.0
17043846313,3881,228,678,174,4961,17043,4869,3867,186,669,147,1.0
17043846314,2776,122,208,102,3208,17043,3216,2808,110,205,93,1.0
17043846315,3889,132,195,99,4315,17043,4315,3922,126,187,80,1.0
17043846404,4472,492,573,416,5953,17043,5931,4488,478,562,403,1.0
17043846405,2843,129,722,134,3828,17043,3716,2836,87,694,99,1.0
17043846408,2427,279,1329,163,4198,17043,4156,2425,260,1319,152,1.0
17043846409,3415,254,581,327,4577,17043,4517,3396,245,568,308,1.0
17043846410,2772,526,1185,411,4894,17043,4886,2770,524,1187,405,1.0
17043846411,2631,491,562,329,4013,17043,3956,2621,480,548,307,1.0
17043846412,3366,346,775,251,4738,17043,4725,3376,343,767,239,1.0
17043846413,3086,206,304,143,3739,17043,3660,3069,193,278,120,1.0
17043846504,5070,390,316,518,6294,17043,6270,5121,361,306,482,1.0
17043846507,1879,291,432,240,2842,17043,2823,1879,291,425,228,1.0
17043846509,2344,864,769,375,4352,17043,4343,2349,871,758,365,1.0
17043846510,2150,434,322,289,3195,17043,3179,2145,434,315,285,1.0
17043846511,4332,822,457,928,6539,17043,6485,4333,808,435,909,1.0
17043846513,1839,184,714,121,2858,17043,2843,1837,171,716,119,1.0
17043846514,2236,320,1373,224,4153,17043,4139,2243,307,1377,212,1.0
17043846515,3517,639,531,756,5443,17043,5407,3502,631,524,750,1.0
17043846517,3852,796,1082,369,6099,17043,6065,3842,793,1084,346,1.0
17043846518,3188,219,371,148,3926,17043,3932,3180,230,376,146,1.0
17043846519,1962,307,649,169,3087,17043,3083,1968,307,644,164,1.0
17043846521,4425,161,502,144,5232,17043,5240,4457,145,495,143,1.0
17043846522,1912,236,1040,168,3356,17043,3343,1911,242,1046,144,1.0
17043846523,2459,54,90,65,2668,17043,2651,2461,46,79,65,1.0
17043846524,3257,242,1034,188,4721,17043,4669,3255,216,1021,177,1.0
17043846603,2436,94,180,1541,4251,17043,4261,2446,93,184,1538,1.0
17043846604,2831,95,257,705,3888,17043,3846,2834,70,249,693,1.0
17043846701,2799,115,196,1067,4177,17043,4163,2803,98,183,1079,1.0
17043846702,2781,122,292,1034,4229,17043,4126,2782,70,264,1010,1.0
17045070100,2387,235,209,253,3084,17045,2701,2660,13,10,18,1.0
17045070200,1746,228,230,218,2422,17045,1991,1962,0,0,29,1.0
17045070300,4018,205,150,192,4565,17045,4293,4229,12,7,45,1.0
17045070400,5053,231,222,275,5781,17045,5541,5413,30,13,85,1.0
17045070500,3729,223,195,263,4410,17045,4050,4004,9,3,34,1.0
17047956900,2185,104,101,141,2531,17047,2409,2364,15,3,27,1.0
17047957000,1999,108,108,101,2316,17047,2176,2135,9,10,22,1.0
17047957100,2020,81,54,89,2244,17047,2136,2085,6,9,36,1.0
17049950100,3542,111,80,105,3838,17049,3767,3732,4,10,21,1.0
17049950200,4639,165,133,206,5143,17049,4977,4883,12,20,62,1.0
17049950300,3902,77,92,123,4194,17049,4210,4163,5,2,40,1.0
17049950400,3575,146,138,170,4029,17049,3867,3798,8,11,50,1.0
17049950500,4067,115,133,155,4470,17049,4272,4235,2,4,31,1.0
17049950600,5133,74,99,113,5419,17049,5325,5187,16,42,80,1.0
17049950700,3364,28,65,115,3572,17049,3592,3442,11,29,110,1.0
17049950800,3859,94,128,252,4333,17049,4232,3989,21,29,193,1.0
17051950500,2649,172,198,201,3220,17051,2869,2828,9,1,31,1.0
17051950600,2304,140,138,160,2742,17051,2542,2513,3,3,23,1.0
17051950700,4081,164,164,195,4604,17051,4321,4250,4,10,57,1.0
17051950800,3922,1041,86,199,5248,17051,5138,4061,932,14,131,1.0
17051950900,1909,65,62,102,2138,17051,2089,1996,22,13,58,1.0
17051951000,2088,128,145,168,2529,17051,2250,2206,7,5,32,1.0
17051951100,2672,199,165,202,3238,17051,2931,2896,3,5,27,1.0
17053961600,1788,136,130,142,2196,17053,1992,1919,9,8,56,1.0
17053961700,2002,125,143,142,2412,17053,2236,2203,9,3,21,1.0
17053961800,4165,117,91,146,4519,17053,4448,4297,37,8,106,1.0
17053961900,1586,109,118,146,1959,17053,1762,1709,9,5,39,1.0
17053962000,3399,94,89,112,3694,17053,3643,3549,21,13,60,1.0
17055040100,2696,78,120,133,3027,17055,3047,2959,7,9,72,1.0
17055040200,2945,144,164,132,3385,17055,3237,3186,8,1,42,1.0
17055040300,2549,119,97,144,2909,17055,2774,2714,10,6,44,1.0
17055040400,3690,137,147,180,4154,17055,3994,3898,8,6,82,1.0
17055040500,3078,153,126,151,3508,17055,3187,3132,13,5,37,1.0
17055040600,2439,74,78,120,2711,17055,2673,2575,10,23,65,1.0
17055040700,4149,149,153,186,4637,17055,4426,4327,15,11,73,1.0
17055040800,3206,98,127,172,3603,17055,3428,3358,14,3,53,1.0
17055040900,2550,62,102,130,2844,17055,2738,2644,11,27,56,1.0
17055041000,2530,60,73,91,2754,17055,2744,2663,15,17,49,1.0
17055041100,3296,90,115,153,3654,17055,3563,3496,7,12,48,1.0
17055041200,3471,142,165,180,3958,17055,3750,3689,5,4,52,1.0
17057952800,2569,37,58,68,2732,17057,2717,2659,9,6,43,1.0
17057952900,2995,110,130,141,3376,17057,3243,3187,10,9,37,1.0
17057953000,2088,130,113,126,2457,17057,2348,2305,1,5,37,1.0
17057953100,2292,159,167,174,2792,17057,2556,2518,1,4,33,1.0
17057953200,2669,131,113,127,3040,17057,2847,2806,7,8,26,1.0
17057953300,3230,53,42,72,3397,17057,3421,3300,35,28,58,1.0
17057953400,1886,53,40,68,2047,17057,2042,1975,13,8,46,1.0
17057953500,3209,1148,78,648,5083,17057,5008,3300,1094,15,599,1.0
17057953600,4402,112,73,75,4662,17057,4691,4532,67,21,71,1.0
17057953700,2344,129,126,166,2765,17057,2505,2447,6,3,49,1.0
17057953800,2552,71,48,64,2735,17057,2784,2733,22,3,26,1.0
17057953900,2650,138,138,148,3074,17057,2907,2863,4,2,38,1.0
17059972700,2239,161,156,147,2703,17059,2487,2456,3,4,24,1.0
17059972800,2869,140,136,199,3344,17059,3102,3017,9,1,75,1.0
17061973600,3309,286,171,209,3975,17061,3812,3653,105,3,51,1.0
17061973700,1616,67,72,79,1834,17061,1828,1796,9,1,22,1.0
17061973800,1977,152,127,130,2386,17061,2134,2112,3,3,16,1.0
17061973900,2406,64,54,82,2606,17061,2541,2511,1,3,26,1.0
17061974000,3266,145,147,187,3745,17061,3571,3516,1,6,48,1.0
17063000102,6665,284,195,527,7671,17063,7415,6716,173,71,455,1.0
17063000103,5517,356,231,473,6577,17063,6121,5485,209,89,338,1.0
17063000200,6117,268,208,468,7061,17063,6648,6216,66,53,313,1.0
17063000300,2885,91,82,365,3423,17063,3338,2963,36,10,329,1.0
17063000400,5138,163,118,244,5663,17063,5473,5202,44,43,184,1.0
17063000500,2739,90,123,141,3093,17063,2878,2810,1,14,53,1.0
17063000600,2632,263,250,342,3487,17063,2917,2802,9,8,98,1.0
17063000700,5730,305,295,417,6747,17063,6056,5868,28,22,138,1.0
17063000800,5060,139,124,200,5523,17063,5334,5150,16,14,154,1.0
17063000900,3562,194,171,276,4203,17063,3883,3721,23,3,136,1.0
17065973100,3000,129,109,136,3374,17065,3208,3137,12,12,47,1.0
17065973200,2215,176,147,141,2679,17065,2465,2431,5,4,25,1.0
17065973300,2549,151,178,173,3051,17065,2784,2737,14,3,30,1.0
17067953700,1988,124,114,127,2353,17067,2268,2233,4,2,29,1.0
17067953800,2544,63,69,132,2808,17067,2720,2644,8,12,56,1.0
17067953900,1768,128,83,119,2098,17067,1993,1949,5,3,36,1.0
17067954000,2383,131,145,144,2803,17067,2544,2486,10,3,45,1.0
17067954100,3169,79,74,112,3434,17067,3398,3308,14,17,59,1.0
17067954200,2276,109,108,131,2624,17067,2460,2421,2,7,30,1.0
17067954300,3307,230,196,246,3979,17067,3721,3682,9,2,28,1.0
17069970900,2140,72,86,110,2408,17069,2330,2269,10,9,42,1.0
17069971000,1809,93,89,115,2106,17069,1990,1936,3,13,38,1.0
17071973300,2266,123,131,177,2697,17071,2483,2442,3,8,30,1.0
17071973400,1718,138,131,146,2133,17071,1900,1867,4,1,28,1.0
17071973500,2704,200,191,212,3307,17071,2948,2889,8,6,45,1.0
17073030100,5601,115,144,246,6106,17073,5929,5688,30,18,193,1.0
17073030201,4278,96,121,166,4661,17073,4496,4389,12,14,81,1.0
17073030202,3725,157,155,156,4193,17073,3987,3881,38,16,52,1.0
17073030203,4171,49,51,74,4345,17073,4311,4236,11,12,52,1.0
17073030300,6819,97,129,187,7232,17073,7146,6990,17,31,108,1.0
17073030400,2358,126,151,168,2803,17073,2592,2543,0,11,38,1.0
17073030500,2154,127,142,162,2585,17073,2405,2354,8,18,25,1.0
17073030600,2443,150,73,303,2969,17073,2879,2519,87,9,264,1.0
17073030800,3065,343,64,347,3819,17073,3713,3067,311,7,328,1.0
17073030900,3217,146,59,327,3749,17073,3678,3237,136,13,292,1.0
17073031000,3297,154,86,179,3716,17073,3609,3340,107,25,137,1.0
17073031100,2499,92,84,112,2787,17073,2727,2641,26,11,49,1.0
17073031200,2775,121,122,135,3153,17073,3014,2961,13,6,34,1.0
17075950100,2524,220,145,198,3087,17075,2940,2788,74,14,64,1.0
17075950200,3620,139,139,220,4118,17075,3926,3791,11,14,110,1.0
17075950300,3203,160,161,181,3705,17075,3443,3370,18,5,50,1.0
17075950400,3438,84,82,198,3802,17075,3772,3550,33,26,163,1.0
17075950500,3857,166,129,189,4341,17075,4144,4003,35,16,90,1.0
17075950600,2798,157,148,675,3778,17075,3578,2973,26,9,570,1.0
17075950700,2710,220,195,234,3359,17075,2954,2844,15,4,91,1.0
17075950800,2238,170,144,176,2728,17075,2521,2453,12,13,43,1.0
17075950900,2219,126,119,185,2649,17075,2440,2383,9,2,46,1.0
17077010100,3323,179,156,135,3793,17077,3539,3489,4,9,37,1.0
17077010200,3824,234,185,243,4486,17077,4162,3926,88,10,138,1.0
17077010300,3004,207,197,258,3666,17077,3115,3063,2,4,46,1.0
17077010400,4264,271,141,176,4852,17077,4627,4311,163,34,119,1.0
17077010600,4993,498,94,311,5896,17077,5774,5035,471,25,243,1.0
17077010700,2442,742,106,226,3516,17077,3400,2484,728,16,172,1.0
17077010800,2754,693,119,459,4025,17077,3910,2748,673,69,420,1.0
17077010900,998,1240,95,185,2518,17077,2364,966,1232,28,138,1.0
17077011000,4771,771,398,323,6263,17077,6121,4781,723,363,254,1.0
17077011100,2347,396,294,174,3211,17077,3177,2342,387,284,164,1.0
17077011200,2895,1773,238,403,5309,17077,5256,2897,1767,207,385,1.0
17077011400,2897,701,122,141,3861,17077,3840,2906,686,117,131,1.0
17077011600,3434,205,222,192,4053,17077,3912,3510,130,146,126,1.0
17077011700,4410,1567,630,507,7114,17077,7021,4417,1535,598,471,1.0
17079977300,2503,157,184,163,3007,17079,2799,2756,1,7,35,1.0
17079977400,2722,62,71,87,2942,17079,2896,2846,4,7,39,1.0
17079977500,3686,227,240,262,4415,17079,4003,3962,6,10,25,1.0
17081050100,3883,163,124,176,4346,17081,4181,4059,22,22,78,1.0
17081050200,2857,112,131,150,3250,17081,3120,3068,6,4,42,1.0
17081050300,3989,185,148,216,4538,17081,4389,4307,29,7,46,1.0
17081050400,4314,948,125,290,5677,17081,5509,4470,837,14,188,1.0
17081050500,3288,260,139,151,3838,17081,3703,3309,209,91,94,1.0
17081050600,2698,167,71,97,3033,17081,3022,2759,136,44,83,1.0
17081050700,3541,179,116,189,4025,17081,3898,3632,123,33,110,1.0
17081050800,3985,92,56,102,4235,17081,4231,4121,29,13,68,1.0
17081050900,1775,686,47,137,2645,17081,2624,1821,671,4,128,1.0
17081051000,602,771,59,106,1538,17081,1446,605,764,2,75,1.0
17081051100,2099,463,91,177,2830,17081,2704,2164,425,12,103,1.0
17083010100,4831,140,116,212,5299,17083,5150,5021,17,10,102,1.0
17083010200,3317,79,58,81,3535,17083,3494,3381,32,15,66,1.0
17083010300,3974,88,81,150,4293,17083,4173,4056,21,11,85,1.0
17083010401,6078,92,111,131,6412,17083,6363,6233,12,35,83,1.0
17083010402,2106,64,59,60,2289,17083,2172,2156,0,0,16,1.0
17083010500,1558,69,73,88,1788,17083,1633,1584,11,6,32,1.0
17085020100,4039,197,183,192,4611,17085,4419,4347,15,5,52,1.0
17085020200,4960,119,147,159,5385,17085,5119,4999,32,17,71,1.0
17085020300,4588,127,97,303,5115,17085,4944,4682,19,25,218,1.0
17085020401,1746,74,77,95,1992,17085,1850,1825,3,8,14,1.0
17085020402,2891,195,177,193,3456,17085,3102,3013,19,6,64,1.0
17085020500,3049,133,124,133,3439,17085,3244,3180,19,11,34,1.0
17087977600,4220,171,198,219,4808,17087,4447,4353,12,12,70,1.0
17087977700,2785,85,80,129,3079,17087,2979,2933,7,0,39,1.0
17087977800,3351,186,125,238,3900,17087,3618,3486,19,9,104,1.0
17087980000,437,967,1,149,1554,17087,1538,425,968,1,144,1.0
17089850101,4207,239,656,1677,6779,17089,6768,4226,236,635,1671,1.0
17089850103,4597,116,577,290,5580,17089,5542,4613,76,573,280,1.0
17089850105,5238,209,1164,340,6951,17089,6904,5237,179,1153,335,1.0
17089850106,6675,238,442,510,7865,17089,7835,6714,216,418,487,1.0
17089850201,2517,175,168,1233,4093,17089,4101,2532,167,160,1242,1.0
17089850202,4074,255,63,2561,6953,17089,6977,4074,259,60,2584,1.0
17089850301,4191,1368,119,2244,7922,17089,7902,4206,1359,104,2233,1.0
17089850302,3266,333,170,1220,4989,17089,4969,3298,309,136,1226,1.0
17089850400,2147,65,56,72,2340,17089,2305,2178,45,34,48,1.0
17089850500,3133,113,166,244,3656,17089,3603,3208,70,114,211,1.0
17089850600,6264,199,501,407,7371,17089,7261,6300,158,452,351,1.0
17089850701,15101,535,1849,1375,18860,17089,18585,15245,362,1694,1284,1.0
17089850702,12760,259,369,439,13827,17089,13599,12907,117,212,363,1.0
17089850703,2098,33,51,78,2260,17089,2278,2202,2,13,61,1.0
17089850800,4746,323,147,1968,7184,17089,7184,4798,308,94,1984,1.0
17089851000,4544,652,214,974,6384,17089,6360,4582,640,177,961,1.0
17089851101,3044,247,105,1088,4484,17089,4465,3068,225,87,1085,1.0
17089851102,2654,284,84,762,3784,17089,3767,2686,259,56,766,1.0
17089851301,2090,348,96,1439,3973,17089,3960,2081,350,85,1444,1.0
17089851302,1749,289,81,1375,3494,17089,3486,1759,285,69,1373,1.0
17089851400,4088,538,164,2359,7149,17089,7134,4113,514,129,2378,1.0
17089851500,618,163,47,469,1297,17089,1254,619,153,15,467,1.0
17089851600,4377,625,145,1598,6745,17089,6771,4407,624,117,1623,1.0
17089851801,6236,249,348,763,7596,17089,7526,6286,223,313,704,1.0
17089851904,5262,429,360,1424,7475,17089,7423,5280,412,321,1410,1.0
17089851905,9255,415,1396,647,11713,17089,11676,9328,357,1382,609,1.0
17089851907,5468,393,719,781,7361,17089,7345,5490,373,701,781,1.0
17089851908,3357,445,388,968,5158,17089,5140,3361,446,367,966,1.0
17089851909,3341,169,215,460,4185,17089,4153,3356,158,182,457,1.0
17089851910,3087,293,178,404,3962,17089,3922,3087,284,153,398,1.0
17089852001,3820,121,166,262,4369,17089,4278,3881,64,98,235,1.0
17089852002,6329,117,214,336,6996,17089,6956,6365,80,192,319,1.0
17089852003,7389,79,301,167,7936,17089,7926,7453,52,278,143,1.0
17089852101,6332,116,364,182,6994,17089,7021,6392,88,369,172,1.0
17089852102,7950,133,503,382,8968,17089,8917,8017,89,476,335,1.0
17089852201,4330,81,88,235,4734,17089,4722,4384,59,58,221,1.0
17089852202,7067,602,369,1017,9055,17089,9033,7120,575,357,981,1.0
17089852300,1747,56,90,121,2014,17089,2002,1827,32,49,94,1.0
17089852401,7948,157,206,230,8541,17089,8405,8033,79,119,174,1.0
17089852402,7960,104,194,216,8474,17089,8470,8069,46,176,179,1.0
17089852403,4928,147,126,266,5467,17089,5358,5119,24,20,195,1.0
