geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043842711,2503,63,245,79,2890,17043,2890,2503,63,245,79,21.0
17043842800,4139,42,208,114,4503,17043,4503,4139,42,208,114,21.0
17043842900,4984,80,151,155,5370,17043,5370,4984,80,151,155,21.0
17043843000,3677,127,196,168,4168,17043,4168,3678,127,196,167,21.0
17043843100,2879,298,142,458,3777,17043,3777,2879,298,142,458,21.0
17043843200,4305,254,193,659,5411,17043,5411,4305,254,193,659,21.0
17043843301,3132,162,248,506,4048,17043,4049,3133,162,248,506,21.0
17043843302,2782,36,109,87,3014,17043,3014,2782,36,109,87,21.0
17043843400,3136,73,129,136,3474,17043,3474,3136,73,129,136,21.0
17043843500,4843,153,189,185,5370,17043,5370,4843,153,189,185,21.0
17043843601,3062,42,107,271,3482,17043,3482,3062,42,107,271,21.0
17043843602,3021,39,75,90,3225,17043,3225,3021,39,75,90,21.0
17043843700,4079,71,120,140,4410,17043,4410,4079,71,120,140,21.0
17043843800,3097,116,86,185,3484,17043,3484,3097,116,86,185,21.0
17043843900,3846,49,88,122,4105,17043,4105,3846,49,88,122,21.0
17043844001,3370,38,103,91,3602,17043,3602,3370,38,103,91,21.0
17043844002,4102,14,70,82,4268,17043,4268,4102,14,70,82,21.0
17043844100,3767,30,71,111,3979,17043,3979,3767,30,71,111,21.0
17043844201,4837,208,486,306,5837,17043,5838,4837,208,487,306,21.0
17043844202,2325,49,215,60,2649,17043,2649,2325,49,215,60,21.0
17043844301,4552,440,1066,226,6284,17043,6284,4552,440,1066,226,21.0
17043844304,2392,262,926,232,3812,17043,3812,2392,262,926,232,21.0
17043844305,2870,347,432,222,3871,17043,3871,2870,347,432,222,21.0
17043844306,2864,683,1077,726,5350,17043,5350,2864,683,1077,726,21.0
17043844307,2157,230,726,273,3386,17043,3386,2157,230,726,273,21.0
17043844401,3017,67,308,50,3442,17043,3442,3017,67,308,50,21.0
17043844402,3214,279,990,228,4711,17043,4711,3214,279,990,228,21.0
17043844501,2617,81,192,110,3000,17043,2999,2617,81,191,110,21.0
17043844502,2331,57,702,63,3153,17043,3153,2331,57,702,63,21.0
17043844601,3237,80,360,87,3764,17043,3764,3237,80,360,87,21.0
17043844602,3623,217,520,139,4499,17043,4499,3623,217,520,139,21.0
17043844701,3692,92,254,215,4253,17043,4253,3692,92,254,215,21.0
17043844702,4956,48,488,117,5609,17043,5609,4956,48,488,117,21.0
17043844801,3928,56,107,112,4203,17043,4203,3928,56,107,112,21.0
17043844802,3006,50,94,68,3218,17043,3218,3006,50,94,68,21.0
17043844901,2947,64,122,120,3253,17043,3253,2947,64,122,120,21.0
17043844902,3901,52,104,76,4133,17043,4133,3901,52,104,76,21.0
17043845000,4729,128,159,238,5254,17043,5254,4729,128,159,238,21.0
17043845100,5879,43,254,169,6345,17043,6345,5879,43,254,169,21.0
17043845200,4493,33,214,115,4855,17043,4854,4493,32,214,115,21.0
17043845300,3170,33,84,42,3329,17043,3328,3170,32,84,42,21.0
17043845401,2684,86,337,72,3179,17043,3179,2684,86,337,72,21.0
17043845402,2208,58,596,98,2960,17043,2960,2208,58,596,98,21.0
17043845502,3824,379,585,175,4963,17043,4963,3824,379,585,175,21.0
17043845505,2953,491,580,483,4507,17043,4507,2953,491,580,483,21.0
17043845506,2890,293,390,281,3854,17043,3854,2890,293,390,281,21.0
17043845507,3234,33,176,76,3519,17043,3519,3234,33,176,76,21.0
17043845508,3045,60,343,60,3508,17043,3508,3045,60,343,60,21.0
17043845509,2322,104,911,115,3452,17043,3452,2322,104,911,115,21.0
17043845510,2026,367,708,153,3254,17043,3254,2026,367,708,153,21.0
17043845601,3456,479,231,268,4434,17043,4434,3456,479,231,268,21.0
17043845602,4329,119,175,111,4734,17043,4734,4329,119,175,111,21.0
17043845701,3507,89,179,140,3915,17043,3915,3507,89,179,140,21.0
17043845702,4345,81,234,131,4791,17043,4791,4345,81,234,131,21.0
17043845703,3535,365,625,247,4772,17043,4772,3535,365,625,247,21.0
17043845704,3855,286,429,184,4754,17043,4754,3855,286,429,184,21.0
17043845802,3158,51,374,86,3669,17043,3668,3158,51,373,86,21.0
17043845803,3190,1596,332,309,5427,17043,5427,3190,1596,332,309,21.0
17043845805,3241,122,358,140,3861,17043,3861,3241,122,358,140,21.0
17043845807,5317,130,596,153,6196,17043,6197,5318,130,596,153,21.0
17043845808,2904,63,723,183,3873,17043,3873,2904,63,723,183,21.0
17043845809,2908,231,605,198,3942,17043,3942,2908,231,605,198,21.0
17043845810,3041,394,484,242,4161,17043,4161,3041,394,484,242,21.0
17043845811,3125,166,347,200,3838,17043,3838,3125,166,347,200,21.0
17043845901,2454,99,716,102,3371,17043,3371,2454,99,716,102,21.0
17043845902,2723,63,493,131,3410,17043,3411,2724,63,493,131,21.0
17043846002,3652,109,150,163,4074,17043,4074,3652,109,150,163,21.0
17043846003,3696,150,282,152,4280,17043,4280,3696,150,282,152,21.0
17043846004,2861,186,203,165,3415,17043,3415,2861,186,203,165,21.0
17043846102,2969,554,571,303,4397,17043,4397,2969,554,571,303,21.0
17043846103,4773,129,421,167,5490,17043,5490,4773,129,421,167,21.0
17043846104,3161,176,822,293,4452,17043,4452,3161,176,822,293,21.0
17043846105,2850,42,289,170,3351,17043,3351,2850,42,289,170,21.0
17043846106,2709,114,699,114,3636,17043,3636,2709,114,699,114,21.0
17043846201,4395,496,704,258,5853,17043,5853,4395,496,704,258,21.0
17043846202,4493,268,977,247,5985,17043,5985,4493,268,977,247,21.0
17043846203,3447,85,598,124,4254,17043,4254,3447,85,598,124,21.0
17043846205,3033,73,464,83,3653,17043,3653,3033,73,464,83,21.0
17043846206,3843,84,138,124,4189,17043,4189,3843,84,138,124,21.0
17043846207,4761,98,467,129,5455,17043,5455,4761,98,467,129,21.0
17043846208,3032,21,172,62,3287,17043,3287,3032,21,172,62,21.0
17043846209,3402,47,142,99,3690,17043,3689,3402,47,141,99,21.0
17043846304,3924,189,1924,202,6239,17043,6239,3924,189,1924,202,21.0
17043846305,4645,371,477,309,5802,17043,5802,4645,371,477,309,21.0
17043846307,3314,559,566,346,4785,17043,4785,3314,559,566,346,21.0
17043846308,2128,267,557,394,3346,17043,3345,2127,267,557,394,21.0
17043846310,2765,810,301,663,4539,17043,4539,2765,810,301,663,21.0
17043846311,3886,662,418,402,5368,17043,5368,3886,662,418,402,21.0
17043846312,3686,194,304,146,4330,17043,4330,3686,194,304,146,21.0
17043846313,3867,186,669,147,4869,17043,4869,3867,186,669,147,21.0
17043846314,2808,110,206,93,3217,17043,3216,2808,110,205,93,21.0
17043846315,3922,126,187,80,4315,17043,4315,3922,126,187,80,21.0
17043846404,4488,478,562,403,5931,17043,5931,4488,478,562,403,21.0
17043846405,2836,87,694,99,3716,17043,3716,2836,87,694,99,21.0
17043846408,2425,260,1319,152,4156,17043,4156,2425,260,1319,152,21.0
17043846409,3396,245,568,308,4517,17043,4517,3396,245,568,308,21.0
17043846410,2770,524,1187,405,4886,17043,4886,2770,524,1187,405,21.0
17043846411,2621,481,548,307,3957,17043,3956,2621,480,548,307,21.0
17043846412,3376,343,767,239,4725,17043,4725,3376,343,767,239,21.0
17043846413,3069,193,278,120,3660,17043,3660,3069,193,278,120,21.0
17043846504,5121,361,306,482,6270,17043,6270,5121,361,306,482,21.0
17043846507,1879,291,425,228,2823,17043,2823,1879,291,425,228,21.0
17043846509,2349,871,758,365,4343,17043,4343,2349,871,758,365,21.0
17043846510,2145,434,315,285,3179,17043,3179,2145,434,315,285,21.0
17043846511,4333,808,435,909,6485,17043,6485,4333,808,435,909,21.0
17043846513,1837,171,716,119,2843,17043,2843,1837,171,716,119,21.0
17043846514,2243,307,1377,212,4139,17043,4139,2243,307,1377,212,21.0
17043846515,3502,631,524,750,5407,17043,5407,3502,631,524,750,21.0
17043846517,3842,793,1085,346,6066,17043,6065,3842,793,1084,346,21.0
17043846518,3180,230,376,146,3932,17043,3932,3180,230,376,146,21.0
17043846519,1968,307,644,164,3083,17043,3083,1968,307,644,164,21.0
17043846521,4457,145,495,143,5240,17043,5240,4457,145,495,143,21.0
17043846522,1911,242,1046,144,3343,17043,3343,1911,242,1046,144,21.0
17043846523,2461,46,79,65,2651,17043,2651,2461,46,79,65,21.0
17043846524,3255,216,1021,177,4669,17043,4669,3255,216,1021,177,21.0
17043846603,2446,93,184,1538,4261,17043,4261,2446,93,184,1538,21.0
17043846604,2834,70,249,693,3846,17043,3846,2834,70,249,693,21.0
17043846701,2803,98,183,1079,4163,17043,4163,2803,98,183,1079,21.0
17043846702,2782,70,264,1010,4126,17043,4126,2782,70,264,1010,21.0
17045070100,2660,13,10,18,2701,17045,2701,2660,13,10,18,21.0
17045070200,1962,0,0,29,1991,17045,1991,1962,0,0,29,21.0
17045070300,4230,12,8,45,4295,17045,4293,4229,12,7,45,21.0
17045070400,5413,29,13,85,5540,17045,5541,5413,30,13,85,21.0
17045070500,4005,11,4,34,4054,17045,4050,4004,9,3,34,21.0
17047956900,2364,15,3,27,2409,17047,2409,2364,15,3,27,21.0
17047957000,2134,9,10,22,2175,17047,2176,2135,9,10,22,21.0
17047957100,2085,6,9,36,2136,17047,2136,2085,6,9,36,21.0
17049950100,3732,4,10,21,3767,17049,3767,3732,4,10,21,21.0
17049950200,4883,12,20,62,4977,17049,4977,4883,12,20,62,21.0
17049950300,4163,5,2,40,4210,17049,4210,4163,5,2,40,21.0
17049950400,3798,9,11,50,3868,17049,3867,3798,8,11,50,21.0
17049950500,4235,3,4,31,4273,17049,4272,4235,2,4,31,21.0
17049950600,5187,17,42,80,5326,17049,5325,5187,16,42,80,21.0
17049950700,3442,11,29,110,3592,17049,3592,3442,11,29,110,21.0
17049950800,3990,22,29,193,4234,17049,4232,3989,21,29,193,21.0
17051950500,2826,9,1,31,2867,17051,2869,2828,9,1,31,21.0
17051950600,2513,3,3,23,2542,17051,2542,2513,3,3,23,21.0
17051950700,4250,4,10,57,4321,17051,4321,4250,4,10,57,21.0
17051950800,4061,932,14,131,5138,17051,5138,4061,932,14,131,21.0
17051950900,1996,22,13,58,2089,17051,2089,1996,22,13,58,21.0
17051951000,2206,7,6,32,2251,17051,2250,2206,7,5,32,21.0
17051951100,2896,3,5,27,2931,17051,2931,2896,3,5,27,21.0
17053961600,1919,9,8,56,1992,17053,1992,1919,9,8,56,21.0
17053961700,2203,9,3,21,2236,17053,2236,2203,9,3,21,21.0
17053961800,4297,37,8,106,4448,17053,4448,4297,37,8,106,21.0
17053961900,1708,9,5,39,1761,17053,1762,1709,9,5,39,21.0
17053962000,3549,21,13,60,3643,17053,3643,3549,21,13,60,21.0
17055040100,2959,7,9,72,3047,17055,3047,2959,7,9,72,21.0
17055040200,3187,8,1,42,3238,17055,3237,3186,8,1,42,21.0
17055040300,2714,10,6,44,2774,17055,2774,2714,10,6,44,21.0
17055040400,3897,9,6,82,3994,17055,3994,3898,8,6,82,21.0
17055040500,3132,13,5,37,3187,17055,3187,3132,13,5,37,21.0
17055040600,2575,10,23,65,2673,17055,2673,2575,10,23,65,21.0
17055040700,4326,15,11,73,4425,17055,4426,4327,15,11,73,21.0
17055040800,3358,14,3,53,3428,17055,3428,3358,14,3,53,21.0
17055040900,2644,11,27,56,2738,17055,2738,2644,11,27,56,21.0
17055041000,2663,15,17,49,2744,17055,2744,2663,15,17,49,21.0
17055041100,3496,8,12,48,3564,17055,3563,3496,7,12,48,21.0
17055041200,3689,5,4,52,3750,17055,3750,3689,5,4,52,21.0
17057952800,2659,9,6,43,2717,17057,2717,2659,9,6,43,21.0
17057952900,3187,10,9,37,3243,17057,3243,3187,10,9,37,21.0
17057953000,2305,1,5,37,2348,17057,2348,2305,1,5,37,21.0
17057953100,2518,1,4,33,2556,17057,2556,2518,1,4,33,21.0
17057953200,2805,7,8,27,2847,17057,2847,2806,7,8,26,21.0
17057953300,3300,35,28,58,3421,17057,3421,3300,35,28,58,21.0
17057953400,1975,13,8,46,2042,17057,2042,1975,13,8,46,21.0
17057953500,3301,1094,15,599,5009,17057,5008,3300,1094,15,599,21.0
17057953600,4532,67,21,71,4691,17057,4691,4532,67,21,71,21.0
17057953700,2447,6,3,50,2506,17057,2505,2447,6,3,49,21.0
17057953800,2733,22,3,26,2784,17057,2784,2733,22,3,26,21.0
17057953900,2863,4,2,39,2908,17057,2907,2863,4,2,38,21.0
17059972700,2455,3,4,24,2486,17059,2487,2456,3,4,24,21.0
17059972800,3017,9,1,75,3102,17059,3102,3017,9,1,75,21.0
17061973600,3652,105,3,51,3811,17061,3812,3653,105,3,51,21.0
17061973700,1796,9,1,22,1828,17061,1828,1796,9,1,22,21.0
17061973800,2112,4,4,16,2136,17061,2134,2112,3,3,16,21.0
17061973900,2511,1,3,26,2541,17061,2541,2511,1,3,26,21.0
17061974000,3516,2,6,48,3572,17061,3571,3516,1,6,48,21.0
17063000102,6715,174,71,456,7416,17063,7415,6716,173,71,455,21.0
17063000103,5485,209,89,338,6121,17063,6121,5485,209,89,338,21.0
17063000200,6216,66,53,313,6648,17063,6648,6216,66,53,313,21.0
17063000300,2963,36,10,329,3338,17063,3338,2963,36,10,329,21.0
17063000400,5202,45,43,184,5474,17063,5473,5202,44,43,184,21.0
17063000500,2810,2,14,53,2879,17063,2878,2810,1,14,53,21.0
17063000600,2802,9,8,98,2917,17063,2917,2802,9,8,98,21.0
17063000700,5867,28,22,138,6055,17063,6056,5868,28,22,138,21.0
17063000800,5150,16,14,154,5334,17063,5334,5150,16,14,154,21.0
17063000900,3721,23,3,136,3883,17063,3883,3721,23,3,136,21.0
17065973100,3137,12,12,48,3209,17065,3208,3137,12,12,47,21.0
17065973200,2431,5,4,25,2465,17065,2465,2431,5,4,25,21.0
17065973300,2737,14,3,30,2784,17065,2784,2737,14,3,30,21.0
17067953700,2233,4,2,29,2268,17067,2268,2233,4,2,29,21.0
17067953800,2644,8,12,56,2720,17067,2720,2644,8,12,56,21.0
17067953900,1947,5,3,37,1992,17067,1993,1949,5,3,36,21.0
17067954000,2486,10,3,45,2544,17067,2544,2486,10,3,45,21.0
17067954100,3308,14,17,59,3398,17067,3398,3308,14,17,59,21.0
17067954200,2421,2,7,30,2460,17067,2460,2421,2,7,30,21.0
17067954300,3681,9,2,28,3720,17067,3721,3682,9,2,28,21.0
17069970900,2269,10,9,42,2330,17069,2330,2269,10,9,42,21.0
17069971000,1936,3,13,38,1990,17069,1990,1936,3,13,38,21.0
17071973300,2442,3,8,30,2483,17071,2483,2442,3,8,30,21.0
17071973400,1867,4,1,28,1900,17071,1900,1867,4,1,28,21.0
17071973500,2889,8,6,45,2948,17071,2948,2889,8,6,45,21.0
17073030100,5688,30,18,193,5929,17073,5929,5688,30,18,193,21.0
17073030201,4389,12,14,81,4496,17073,4496,4389,12,14,81,21.0
17073030202,3881,38,16,52,3987,17073,3987,3881,38,16,52,21.0
17073030203,4236,11,12,52,4311,17073,4311,4236,11,12,52,21.0
17073030300,6990,17,31,108,7146,17073,7146,6990,17,31,108,21.0
17073030400,2543,1,11,38,2593,17073,2592,2543,0,11,38,21.0
17073030500,2354,8,18,25,2405,17073,2405,2354,8,18,25,21.0
17073030600,2519,87,9,265,2880,17073,2879,2519,87,9,264,21.0
17073030800,3067,311,7,328,3713,17073,3713,3067,311,7,328,21.0
17073030900,3237,136,14,292,3679,17073,3678,3237,136,13,292,21.0
17073031000,3340,107,25,137,3609,17073,3609,3340,107,25,137,21.0
17073031100,2641,26,11,49,2727,17073,2727,2641,26,11,49,21.0
17073031200,2960,13,6,35,3014,17073,3014,2961,13,6,34,21.0
17075950100,2788,74,14,64,2940,17075,2940,2788,74,14,64,21.0
17075950200,3791,11,14,110,3926,17075,3926,3791,11,14,110,21.0
17075950300,3370,18,6,50,3444,17075,3443,3370,18,5,50,21.0
17075950400,3550,33,26,163,3772,17075,3772,3550,33,26,163,21.0
17075950500,4002,36,16,90,4144,17075,4144,4003,35,16,90,21.0
17075950600,2973,26,9,570,3578,17075,3578,2973,26,9,570,21.0
17075950700,2844,16,4,91,2955,17075,2954,2844,15,4,91,21.0
17075950800,2453,12,13,43,2521,17075,2521,2453,12,13,43,21.0
17075950900,2383,9,2,46,2440,17075,2440,2383,9,2,46,21.0
17077010100,3489,4,9,37,3539,17077,3539,3489,4,9,37,21.0
17077010200,3926,88,10,138,4162,17077,4162,3926,88,10,138,21.0
17077010300,3063,2,4,46,3115,17077,3115,3063,2,4,46,21.0
17077010400,4311,163,34,119,4627,17077,4627,4311,163,34,119,21.0
17077010600,5035,471,25,242,5773,17077,5774,5035,471,25,243,21.0
17077010700,2484,728,16,172,3400,17077,3400,2484,728,16,172,21.0
17077010800,2748,673,69,420,3910,17077,3910,2748,673,69,420,21.0
17077010900,966,1232,28,138,2364,17077,2364,966,1232,28,138,21.0
17077011000,4781,723,363,254,6121,17077,6121,4781,723,363,254,21.0
17077011100,2342,387,284,164,3177,17077,3177,2342,387,284,164,21.0
17077011200,2897,1767,207,385,5256,17077,5256,2897,1767,207,385,21.0
17077011400,2906,686,117,131,3840,17077,3840,2906,686,117,131,21.0
17077011600,3510,130,146,126,3912,17077,3912,3510,130,146,126,21.0
17077011700,4417,1535,598,471,7021,17077,7021,4417,1535,598,471,21.0
17079977300,2756,1,7,35,2799,17079,2799,2756,1,7,35,21.0
17079977400,2846,4,7,39,2896,17079,2896,2846,4,7,39,21.0
17079977500,3962,6,10,27,4005,17079,4003,3962,6,10,25,21.0
17081050100,4059,22,22,78,4181,17081,4181,4059,22,22,78,21.0
17081050200,3068,6,4,42,3120,17081,3120,3068,6,4,42,21.0
17081050300,4306,29,7,46,4388,17081,4389,4307,29,7,46,21.0
17081050400,4469,837,14,188,5508,17081,5509,4470,837,14,188,21.0
17081050500,3309,210,91,94,3704,17081,3703,3309,209,91,94,21.0
17081050600,2759,136,44,82,3021,17081,3022,2759,136,44,83,21.0
17081050700,3632,123,33,110,3898,17081,3898,3632,123,33,110,21.0
17081050800,4121,29,13,69,4232,17081,4231,4121,29,13,68,21.0
17081050900,1821,671,4,128,2624,17081,2624,1821,671,4,128,21.0
17081051000,605,764,2,75,1446,17081,1446,605,764,2,75,21.0
17081051100,2164,425,12,104,2705,17081,2704,2164,425,12,103,21.0
17083010100,5021,17,10,101,5149,17083,5150,5021,17,10,102,21.0
17083010200,3381,32,15,66,3494,17083,3494,3381,32,15,66,21.0
17083010300,4056,21,11,85,4173,17083,4173,4056,21,11,85,21.0
17083010401,6233,12,35,83,6363,17083,6363,6233,12,35,83,21.0
17083010402,2157,0,0,16,2173,17083,2172,2156,0,0,16,21.0
17083010500,1584,11,6,32,1633,17083,1633,1584,11,6,32,21.0
17085020100,4347,15,5,52,4419,17085,4419,4347,15,5,52,21.0
17085020200,4999,32,17,71,5119,17085,5119,4999,32,17,71,21.0
17085020300,4682,20,25,218,4945,17085,4944,4682,19,25,218,21.0
17085020401,1825,3,8,14,1850,17085,1850,1825,3,8,14,21.0
17085020402,3013,20,6,64,3103,17085,3102,3013,19,6,64,21.0
17085020500,3180,19,11,34,3244,17085,3244,3180,19,11,34,21.0
17087977600,4353,12,12,71,4448,17087,4447,4353,12,12,70,21.0
17087977700,2933,7,0,39,2979,17087,2979,2933,7,0,39,21.0
17087977800,3486,19,9,104,3618,17087,3618,3486,19,9,104,21.0
17087980000,425,968,1,144,1538,17087,1538,425,968,1,144,21.0
17089850101,4226,236,635,1671,6768,17089,6768,4226,236,635,1671,21.0
17089850103,4613,76,573,280,5542,17089,5542,4613,76,573,280,21.0
17089850105,5237,179,1153,335,6904,17089,6904,5237,179,1153,335,21.0
17089850106,6714,216,418,487,7835,17089,7835,6714,216,418,487,21.0
17089850201,2532,167,160,1242,4101,17089,4101,2532,167,160,1242,21.0
17089850202,4074,259,60,2584,6977,17089,6977,4074,259,60,2584,21.0
17089850301,4206,1359,104,2233,7902,17089,7902,4206,1359,104,2233,21.0
17089850302,3298,309,136,1227,4970,17089,4969,3298,309,136,1226,21.0
17089850400,2178,45,34,48,2305,17089,2305,2178,45,34,48,21.0
17089850500,3208,70,114,211,3603,17089,3603,3208,70,114,211,21.0
17089850600,6300,158,452,351,7261,17089,7261,6300,158,452,351,21.0
17089850701,15245,362,1695,1284,18586,17089,18585,15245,362,1694,1284,21.0
17089850702,12907,117,212,363,13599,17089,13599,12907,117,212,363,21.0
17089850703,2202,2,13,61,2278,17089,2278,2202,2,13,61,21.0
17089850800,4798,308,94,1984,7184,17089,7184,4798,308,94,1984,21.0
17089851000,4582,640,177,961,6360,17089,6360,4582,640,177,961,21.0
17089851101,3068,225,87,1085,4465,17089,4465,3068,225,87,1085,21.0
17089851102,2686,259,56,766,3767,17089,3767,2686,259,56,766,21.0
17089851301,2081,350,85,1444,3960,17089,3960,2081,350,85,1444,21.0
17089851302,1759,285,69,1373,3486,17089,3486,1759,285,69,1373,21.0
17089851400,4113,514,129,2378,7134,17089,7134,4113,514,129,2378,21.0
17089851500,619,153,15,467,1254,17089,1254,619,153,15,467,21.0
17089851600,4407,624,117,1623,6771,17089,6771,4407,624,117,1623,21.0
17089851801,6286,223,313,704,7526,17089,7526,6286,223,313,704,21.0
17089851904,5280,412,321,1410,7423,17089,7423,5280,412,321,1410,21.0
17089851905,9328,357,1382,609,11676,17089,11676,9328,357,1382,609,21.0
17089851907,5490,373,701,781,7345,17089,7345,5490,373,701,781,21.0
17089851908,3361,446,367,966,5140,17089,5140,3361,446,367,966,21.0
17089851909,3356,159,182,457,4154,17089,4153,3356,158,182,457,21.0
17089851910,3087,284,153,398,3922,17089,3922,3087,284,153,398,21.0
17089852001,3881,64,98,235,4278,17089,4278,3881,64,98,235,21.0
17089852002,6365,80,192,319,6956,17089,6956,6365,80,192,319,21.0
17089852003,7453,52,278,143,7926,17089,7926,7453,52,278,143,21.0
17089852101,6392,88,369,172,7021,17089,7021,6392,88,369,172,21.0
17089852102,8017,89,476,335,8917,17089,8917,8017,89,476,335,21.0
17089852201,4384,59,58,221,4722,17089,4722,4384,59,58,221,21.0
17089852202,7120,575,357,981,9033,17089,9033,7120,575,357,981,21.0
17089852300,1827,32,49,94,2002,17089,2002,1827,32,49,94,21.0
17089852401,8033,79,119,174,8405,17089,8405,8033,79,119,174,21.0
17089852402,8069,46,176,179,8470,17089,8470,8069,46,176,179,21.0
17089852403,5119,24,20,195,5358,17089,5358,5119,24,20,195,21.0
17089852500,6165,44,110,295,6614,17089,6614,6165,44,110,295,21.0
17089852601,7059,43,140,144,7386,17089,7386,7059,43,140,144,21.0
17089852606,4573,22,101,96,4792,17089,4792,4573,22,101,96,21.0
17089852700,6457,227,125,395,7204,17089,7204,6457,227,125,395,21.0
17089852803,4342,352,89,222,5005,17089,5005,4342,352,89,222,21.0
17089852805,4810,228,194,524,5756,17089,5756,4810,228,194,524,21.0
17089852806,6032,200,267,279,6778,17089,6777,6031,200,267,279,21.0
17089852807,2731,54,110,127,3022,17089,3022,2731,54,110,127,21.0
17089852808,6724,255,183,295,7457,17089,7457,6724,255,183,295,21.0
17089852903,3739,738,118,930,5525,17089,5525,3739,738,118,930,21.0
17089852904,1081,356,22,1024,2483,17089,2483,1081,356,22,1024,21.0
17089852905,2387,874,45,1177,4483,17089,4483,2387,874,45,1177,21.0
17089852906,3433,539,165,1187,5324,17089,5324,3433,539,165,1187,21.0
17089852907,3207,642,57,2505,6411,17089,6411,3207,642,57,2505,21.0
17089853001,2348,330,357,366,3401,17089,3401,2348,330,357,366,21.0
17089853004,2546,167,56,221,2990,17089,2990,2546,167,56,221,21.0
17089853005,3280,924,82,1084,5370,17089,5370,3280,924,82,1084,21.0
17089853006,2087,377,46,716,3226,17089,3226,2087,377,46,716,21.0
17089853007,2883,962,268,1327,5440,17089,5440,2883,962,268,1327,21.0
17089853008,2658,591,133,1018,4400,17089,4400,2658,591,133,1018,21.0
17089853100,2051,281,22,654,3008,17089,3008,2051,281,22,654,21.0
17089853200,3436,1026,93,1624,6179,17089,6179,3436,1026,93,1624,21.0
17089853300,2717,155,4,2313,5189,17089,5189,2717,155,4,2313,21.0
17089853400,4524,424,33,4828,9809,17089,9809,4524,424,33,4828,21.0
17089853500,3261,615,26,3147,7049,17089,7049,3261,615,26,3147,21.0
17089853600,3998,846,45,3948,8837,17089,8837,3998,846,45,3948,21.0
17089853900,4885,376,95,498,5854,17089,5854,4885,376,95,498,21.0
17089854001,3523,199,51,437,4210,17089,4210,3523,199,51,437,21.0
17089854002,3827,903,79,1123,5932,17089,5932,3827,903,79,1123,21.0
17089854100,2505,388,29,2067,4989,17089,4989,2505,388,29,2067,21.0
17089854200,3272,363,17,2442,6094,17089,6094,3272,363,17,2442,21.0
17089854301,3841,436,38,3399,7714,17089,7714,3841,436,38,3399,21.0
17089854302,2946,261,30,2343,5580,17089,5580,2946,261,30,2343,21.0
17089854400,8161,2135,730,3142,14168,17089,14168,8161,2135,730,3142,21.0
17089854501,13952,155,533,546,15186,17089,15186,13952,155,533,546,21.0
17089854503,9813,631,435,950,11829,17089,11829,9813,631,435,950,21.0
17089854504,7204,136,168,185,7693,17089,7693,7204,136,168,185,21.0
17089854600,1882,566,95,1205,3748,17089,3748,1882,566,95,1205,21.0
17089854700,1452,359,15,658,2484,17089,2484,1452,359,15,658,21.0
17089854800,7311,33,250,166,7760,17089,7760,7311,33,250,166,21.0
17089854900,3545,854,241,967,5607,17089,5608,3545,855,241,967,21.0
17091010100,2485,4,2,98,2589,17091,2589,2485,4,2,98,21.0
17091010201,1831,20,8,44,1903,17091,1903,1832,19,8,44,21.0
17091010202,9566,195,55,285,10101,17091,10101,9566,195,55,285,21.0
17091010300,3763,7,7,77,3854,17091,3854,3763,7,7,77,21.0
17091010400,4820,16,22,124,4982,17091,4982,4820,16,22,124,21.0
17091010500,6364,344,186,248,7142,17091,7142,6364,344,186,248,21.0
17091010601,4841,265,139,161,5406,17091,5406,4841,265,139,161,21.0
17091010602,5098,347,106,271,5822,17091,5822,5098,347,106,271,21.0
17091010701,3547,690,115,194,4546,17091,4546,3547,690,115,194,21.0
17091010702,6619,229,65,376,7289,17091,7290,6620,229,65,376,21.0
17091010800,2941,606,22,253,3822,17091,3822,2941,606,22,253,21.0
17091010900,4019,127,18,375,4539,17091,4539,4019,127,18,375,21.0
17091011000,193,1861,9,83,2146,17091,2146,193,1861,9,83,21.0
17091011100,1794,57,5,207,2063,17091,2063,1794,57,5,207,21.0
17091011200,1720,81,10,90,1901,17091,1901,1720,81,10,90,21.0
17091011300,1938,189,5,83,2215,17091,2215,1938,189,5,83,21.0
17091011400,774,831,8,264,1877,17091,1877,774,831,8,264,21.0
17091011500,296,1936,5,186,2423,17091,2423,296,1936,5,186,21.0
17091011600,146,1681,8,94,1929,17091,1929,146,1681,8,94,21.0
17091011700,2047,964,42,364,3417,17091,3417,2047,964,42,364,21.0
17091011800,2408,57,16,146,2627,17091,2627,2408,57,16,146,21.0
17091011900,1385,30,3,117,1535,17091,1535,1385,30,3,117,21.0
17091012000,4416,603,56,256,5331,17091,5331,4416,603,56,256,21.0
17091012100,2792,361,41,267,3461,17091,3461,2792,361,41,267,21.0
17091012200,2266,735,25,336,3362,17091,3362,2266,735,25,336,21.0
17091012300,1671,2508,34,996,5209,17091,5208,1671,2508,33,996,21.0
17091012400,2321,1661,18,965,4965,17091,4966,2322,1661,18,965,21.0
17091012500,1601,407,12,170,2190,17091,2190,1601,407,12,170,21.0
17091012600,4321,376,11,96,4804,17091,4802,4321,376,11,94,21.0
17093890101,13899,1557,1487,1108,18051,17093,18051,13899,1557,1487,1108,21.0
17093890102,11658,491,350,582,13081,17093,13081,11658,491,350,582,21.0
17093890201,3646,213,51,479,4389,17093,4389,3646,213,51,479,21.0
17093890202,2504,99,16,273,2892,17093,2892,2504,99,16,273,21.0
