geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17113005700,7226,3158,3428,3116,16928,17113,5144,4985,26,20,113,0.1
17113005800,3195,773,1043,602,5613,17113,4290,3209,259,661,161,0.1
17113005900,3832,1486,794,1109,7221,17113,4374,3457,669,24,224,0.1
17113006000,5300,2089,1908,2011,11308,17113,3845,3708,45,32,60,0.1
17115000200,1609,1271,494,445,3819,17115,2737,1413,1119,12,193,0.1
17115000300,1868,2114,471,534,4987,17115,3703,1540,1936,3,224,0.1
17115000400,580,981,184,203,1948,17115,1292,494,743,2,53,0.1
17115000500,2361,1522,254,400,4537,17115,3938,2301,1415,16,206,0.1
17115000600,749,1408,350,334,2841,17115,2035,602,1337,2,94,0.1
17115000900,851,1308,384,367,2910,17115,1955,666,1172,0,117,0.1
17115001000,1059,443,231,291,2024,17115,1276,1002,217,3,54,0.1
17115001100,3380,1058,581,889,5908,17115,3502,2889,457,31,125,0.1
17115001200,2175,823,418,466,3882,17115,2766,2075,547,9,135,0.1
17115001300,2195,282,473,138,3088,17115,2265,2130,73,25,37,0.1
17115001400,2147,461,459,288,3355,17115,2479,2230,170,23,56,0.1
17115001500,3722,1029,643,665,6059,17115,4104,3643,311,20,130,0.1
17115001600,2056,467,139,395,3057,17115,2407,1926,383,8,90,0.1
17115001700,1974,884,394,417,3669,17115,2240,1668,445,6,121,0.1
17115001801,1755,434,305,384,2878,17115,2249,1830,359,14,46,0.1
17115001802,2127,526,408,304,3365,17115,2387,1994,291,5,97,0.1
17115001900,1746,941,258,271,3216,17115,2645,1664,769,30,182,0.1
17115002000,2940,1510,608,414,5472,17115,4296,2801,1315,28,152,0.1
17115002100,1351,586,423,381,2741,17115,1550,1232,185,1,132,0.1
17115002200,5812,1918,1771,1702,11203,17115,5553,4822,545,15,171,0.1
17115002300,3559,807,944,989,6299,17115,2978,2895,25,18,40,0.1
17115002401,2480,561,300,434,3775,17115,2608,2396,114,45,53,0.1
17115002402,5309,968,918,1008,8203,17115,5216,4920,143,53,100,0.1
17115002500,7800,1142,1097,1369,11408,17115,7131,6907,40,59,125,0.1
17115002601,4676,1069,1235,1464,8444,17115,4050,3897,63,26,64,0.1
17115002602,2225,1007,1017,931,5180,17115,1985,1954,3,0,28,0.1
17115002700,2997,1198,1406,1617,7218,17115,2371,2317,22,6,26,0.1
17115002800,5974,2348,2205,2196,12723,17115,4446,4346,27,12,61,0.1
17115002901,3855,998,909,808,6570,17115,3982,3541,119,267,55,0.1
17115002902,4027,919,692,649,6287,17115,4576,3826,470,135,145,0.1
17115002903,3231,1191,458,425,5305,17115,4616,3157,1001,180,278,0.1
17115002904,5099,1113,844,1053,8109,17115,5349,4695,428,49,177,0.1
17115003000,4143,1773,1784,1828,9528,17115,3550,3431,26,14,79,0.1
17115003100,1109,2192,663,767,4731,17115,2531,651,1757,1,122,0.1
17117956000,4619,1676,1603,2083,9981,17117,3278,3230,6,19,23,0.1
17117956100,4865,2010,2066,2160,11101,17117,3524,3454,4,8,58,0.1
17117956200,3408,1892,1888,1954,9142,17117,2519,2495,2,0,22,0.1
17117956300,5132,2369,2686,2245,12432,17117,3266,3151,53,19,43,0.1
17117956400,5772,1349,1487,1350,9958,17117,5484,5322,55,21,86,0.1
17117956500,3873,2235,1789,1848,9745,17117,2652,2609,16,1,26,0.1
17117956600,5497,1199,1142,1310,9148,17117,4804,4700,15,6,83,0.1
17117956700,4564,1696,1676,1533,9469,17117,4326,4086,166,8,66,0.1
17117956800,3753,1658,1900,1557,8868,17117,2742,2698,4,5,35,0.1
17117956900,4166,1570,1064,1286,8086,17117,3754,3671,5,7,71,0.1
17117957000,5009,1911,1970,1887,10777,17117,3769,3685,9,10,65,0.1
17117957100,3715,1760,1566,1619,8660,17117,2688,2654,10,3,21,0.1
17117957200,5306,1181,1321,1245,9053,17117,4959,4841,14,22,82,0.1
17119400101,2494,379,260,290,3423,17119,2703,2509,81,18,95,0.1
17119400102,5192,783,628,776,7379,17119,5603,4792,515,20,276,0.1
17119400200,4667,1537,1558,1675,9437,17119,4327,3677,352,20,278,0.1
17119400600,1188,2248,522,645,4603,17119,3061,1034,1902,4,121,0.1
17119400700,678,2026,321,717,3742,17119,1890,63,1778,3,46,0.1
17119400801,2066,323,370,337,3096,17119,1905,1808,12,15,70,0.1
17119400802,5605,706,640,917,7868,17119,6188,5654,216,27,291,0.1
17119400903,7176,3746,3160,3329,17411,17119,5323,4299,523,40,461,0.1
17119400904,3613,983,883,716,6195,17119,3364,3226,36,19,83,0.1
17119400951,4999,694,683,682,7058,17119,4966,4694,136,27,109,0.1
17119400952,3083,1056,989,876,6004,17119,3335,2836,271,27,201,0.1
17119401000,3457,1237,1186,1311,7191,17119,2583,2502,16,21,44,0.1
17119401100,6214,918,929,1062,9123,17119,6505,6273,92,19,121,0.1
17119401200,2572,843,743,691,4849,17119,1841,1805,12,8,16,0.1
17119401300,5384,1071,1059,934,8448,17119,5198,4915,116,14,153,0.1
17119401400,3037,715,448,384,4584,17119,3326,2936,276,10,104,0.1
17119401500,2602,554,646,695,4497,17119,2763,2382,248,12,121,0.1
17119401701,2795,1155,970,1037,5957,17119,2570,2226,223,17,104,0.1
17119401721,5658,650,794,592,7694,17119,5797,5629,29,24,115,0.1
17119401722,2591,302,476,290,3659,17119,2684,2614,20,6,44,0.1
17119401800,6397,1368,1328,1230,10323,17119,6033,5856,45,26,106,0.1
17119401901,2208,525,508,429,3670,17119,1841,1777,21,15,28,0.1
17119401903,5377,2008,2090,2477,11952,17119,4488,4268,65,32,123,0.1
17119401904,1069,378,401,305,2153,17119,709,696,2,0,11,0.1
17119402000,3235,1559,713,843,6350,17119,4403,3101,1100,22,180,0.1
17119402100,1935,1904,380,399,4618,17119,3321,1576,1588,21,136,0.1
17119402200,2185,1645,498,535,4863,17119,3395,2127,1101,16,151,0.1
17119402300,1604,581,358,345,2888,17119,1876,1525,265,8,78,0.1
17119402400,2146,1463,1343,1274,6226,17119,1804,1219,492,15,78,0.1
17119402500,1177,1525,386,437,3525,17119,2222,949,1173,10,90,0.1
17119402600,2045,838,356,518,3757,17119,2800,1935,683,13,169,0.1
17119402701,6819,1640,1371,1420,11250,17119,7517,6597,684,47,189,0.1
17119402721,7298,1006,675,759,9738,17119,7572,7021,361,57,133,0.1
17119402722,2924,426,376,355,4081,17119,2891,2757,53,21,60,0.1
17119402801,3272,568,384,658,4882,17119,3527,3315,106,30,76,0.1
17119402802,8548,1372,1320,1347,12587,17119,8158,7933,60,46,119,0.1
17119402803,3680,994,736,782,6192,17119,3545,3380,54,32,79,0.1
17119402900,4355,1623,1006,948,7932,17119,4485,3921,384,31,149,0.1
17119403001,4678,975,870,894,7417,17119,5077,4433,395,140,109,0.1
17119403002,6651,996,803,792,9242,17119,7386,6597,444,138,207,0.1
17119403101,5908,1832,1498,1354,10592,17119,5885,4787,738,191,169,0.1
17119403121,8500,1046,851,1031,11428,17119,9285,8348,511,191,235,0.1
17119403122,4953,1161,493,599,7206,17119,5539,4711,521,140,167,0.1
17119403200,4288,601,432,540,5861,17119,4649,4193,275,36,145,0.1
17119403300,2642,563,362,513,4080,17119,3102,2629,302,13,158,0.1
17119403401,3236,673,265,261,4435,17119,3923,3258,497,47,121,0.1
17119403402,5118,1398,785,841,8142,17119,6031,4887,797,42,305,0.1
17119403502,5859,1239,1197,990,9285,17119,6152,5511,405,31,205,0.1
17119403531,8426,1067,986,1088,11567,17119,8226,7764,146,70,246,0.1
17119403532,4695,444,479,444,6062,17119,4700,4482,69,44,105,0.1
17119403533,9771,1452,1378,1244,13845,17119,9632,8965,318,132,217,0.1
17119403534,4389,1021,978,1151,7539,17119,4093,3782,122,63,126,0.1
17119403601,3357,893,777,659,5686,17119,3261,3161,17,26,57,0.1
17119403603,1962,149,286,183,2580,17119,1891,1832,1,15,43,0.1
17119403604,6676,946,867,1058,9547,17119,6619,6450,9,54,106,0.1
17119403701,7014,1659,2100,2018,12791,17119,6159,5946,90,25,98,0.1
17119403702,6274,1602,1637,1546,11059,17119,5774,5690,18,9,57,0.1
17119403801,5732,1694,1712,1492,10630,17119,4907,4821,17,6,63,0.1
17119403802,5889,2630,2613,2308,13440,17119,4596,4489,18,14,75,0.1
17119404000,2528,805,597,726,4656,17119,2788,2175,396,11,206,0.1
17119404100,5077,2271,2147,2104,11599,17119,3088,2903,38,23,124,0.1
17121951600,4866,2630,2485,2626,12607,17121,3571,3529,6,5,31,0.1
17121951700,3948,2418,2447,2328,11141,17121,2609,2574,5,2,28,0.1
17121951800,2939,1305,1102,1240,6586,17121,2391,2341,11,9,30,0.1
17121951900,4363,1904,1864,1941,10072,17121,2999,2904,32,5,58,0.1
17121952000,4806,1140,1158,1108,8212,17121,4495,4363,16,49,67,0.1
17121952100,3742,1424,1598,1210,7974,17121,3238,3062,64,32,80,0.1
17121952200,5359,2096,2305,2151,11911,17121,4181,4084,34,16,47,0.1
17121952300,4243,1345,1213,1223,8024,17121,3599,3423,85,15,76,0.1
17121952400,3670,930,695,778,6073,17121,3623,3333,139,67,84,0.1
17121952500,3338,1895,1485,1319,8037,17121,2819,2504,183,2,130,0.1
17121952600,2330,872,1083,880,5165,17121,2178,1728,325,6,119,0.1
17121952700,4163,2237,2076,2058,10534,17121,3734,2889,657,16,172,0.1
17123961100,4087,2359,2170,2120,10736,17123,2628,2550,8,16,54,0.1
17123961200,3540,1656,1823,1692,8711,17123,2542,2494,7,11,30,0.1
17123961300,3482,2202,2360,2221,10265,17123,2273,2232,11,1,29,0.1
17123961400,3822,1679,1618,1726,8845,17123,2921,2874,2,11,34,0.1
17123961500,3626,2086,1780,2191,9683,17123,2276,2121,16,6,133,0.1
17125956300,3620,1414,1647,1579,8260,17125,2975,2908,6,14,47,0.1
17125956400,3260,1641,1356,1184,7441,17125,2065,2013,9,3,40,0.1
17125956500,3713,1151,1170,1337,7371,17125,3369,3303,21,10,35,0.1
17125956600,3944,2877,2527,2949,12297,17125,1976,1954,0,3,19,0.1
17125956700,4054,2190,2086,2666,10996,17125,1885,1845,8,7,25,0.1
17125956800,2843,1204,1170,884,6101,17125,2396,2359,10,3,24,0.1
17127970100,6879,2878,2327,2879,14963,17127,4895,4673,132,8,82,0.1
17127970200,4407,1082,1156,1220,7865,17127,4249,3687,383,16,163,0.1
17127970300,4213,1323,1104,1483,8123,17127,3829,3508,223,3,95,0.1
17127970400,2885,1301,994,1108,6288,17127,2456,2165,166,15,110,0.1
17129010100,8156,2792,2918,3436,17302,17129,6139,5955,37,16,131,0.1
17129010200,4661,1196,1111,1375,8343,17129,4073,3980,22,12,59,0.1
17129010300,3594,1608,1454,1659,8315,17129,2493,2448,17,2,26,0.1
17131040100,5675,1488,1429,1722,10314,17131,4579,4503,17,21,38,0.1
17131040200,6060,3124,3446,3063,15693,17131,3754,3697,6,3,48,0.1
17131040300,4186,1396,1357,1450,8389,17131,3918,3861,22,13,22,0.1
17131040400,5335,2483,2388,2392,12598,17131,4183,4092,2,15,74,0.1
17133600101,7442,1376,1203,1152,11173,17133,7074,6906,29,43,96,0.1
17133600102,5565,1399,1764,1296,10024,17133,4814,4707,16,26,65,0.1
17133600401,6397,1446,1356,1272,10471,17133,6396,6276,8,21,91,0.1
17133600402,5250,1157,1273,1320,9000,17133,4447,4371,3,15,58,0.1
17133600501,7186,1267,1581,1438,11472,17133,6888,6752,11,35,90,0.1
17133600502,4377,1683,1739,1742,9541,17133,3338,3275,2,4,57,0.1
17135957300,4461,2483,2515,2297,11756,17135,3483,3429,5,5,44,0.1
17135957400,3502,2198,2073,2102,9875,17135,2491,2450,8,7,26,0.1
17135957500,5360,2781,2866,2970,13977,17135,3273,3240,6,2,25,0.1
17135957600,5861,3017,2880,2597,14355,17135,3481,3421,19,16,25,0.1
17135957700,3754,1194,1181,842,6971,17135,3103,2995,23,25,60,0.1
17135957800,3772,883,1007,1265,6927,17135,3424,3320,15,20,69,0.1
17135957900,5862,2324,1967,2383,12536,17135,5040,4871,59,20,90,0.1
17135958000,6960,3934,3382,2964,17240,17135,5809,4906,817,16,70,0.1
17137951400,3900,1626,1741,1560,8827,17137,2796,2746,30,3,17,0.1
17137951500,4676,2643,1968,2340,11627,17137,3174,3096,37,6,35,0.1
17137951600,3265,797,796,1086,5944,17137,3554,2926,438,17,173,0.1
17137951700,2564,1034,622,453,4673,17137,2811,2325,336,6,144,0.1
17137951800,3883,607,516,509,5515,17137,4396,3875,316,31,174,0.1
17137951900,4674,551,645,611,6481,17137,4861,4642,104,53,62,0.1
17137952000,3072,1235,508,714,5529,17137,3824,2824,798,22,180,0.1
17137952100,3546,599,544,500,5189,17137,3660,3515,54,21,70,0.1
17137952200,4897,2146,1987,2333,11363,17137,3125,3080,4,8,33,0.1
17137952300,4269,1803,1981,2203,10256,17137,3346,3292,5,1,48,0.1
17139976900,6181,2378,2499,2219,13277,17139,4892,4831,5,13,43,0.1
17139977000,3776,1519,1671,1673,8639,17139,2523,2466,13,6,38,0.1
17139977100,4521,2298,1778,2094,10691,17139,3184,3143,4,1,36,0.1
17139977200,4783,1594,1786,1529,9692,17139,4247,4182,19,11,35,0.1
17141960700,4836,1497,1529,1402,9264,17141,4364,4245,8,29,82,0.1
17141960800,4564,2324,1675,1651,10214,17141,3647,3563,10,6,68,0.1
17141960900,5535,1514,1310,1534,9893,17141,4793,4599,24,11,159,0.1
17141961000,7826,2111,1829,1911,13677,17141,7054,6660,41,22,331,0.1
17141961100,5218,1929,2019,2186,11352,17141,5184,4417,105,40,622,0.1
17141961200,5651,1330,1349,1890,10220,17141,5778,5060,67,44,607,0.1
17141961300,6559,2570,2282,2290,13701,17141,5262,5096,32,19,115,0.1
17141961400,4384,1339,1146,1098,7967,17141,4119,3962,32,29,96,0.1
17141961500,5341,1877,2259,2090,11567,17141,4563,4440,33,13,77,0.1
17141961600,3427,714,907,1274,6322,17141,3554,2828,93,9,624,0.1
17141961700,5469,1193,1080,1103,8845,17141,5179,4997,38,28,116,0.1
17143000100,513,813,284,284,1894,17143,1087,280,751,0,56,0.1
17143000200,756,1050,190,236,2232,17143,1868,743,958,3,164,0.1
17143000300,961,1201,161,481,2804,17143,2332,803,1276,0,253,0.1
17143000500,1012,1461,756,697,3926,17143,1804,577,1003,8,216,0.1
17143000600,911,2065,224,386,3586,17143,3115,893,1969,13,240,0.1
17143000900,823,2020,562,709,4114,17143,2550,502,1893,12,143,0.1
17143001200,1208,1016,473,463,3160,17143,1953,926,775,50,202,0.1
17143001300,921,872,254,502,2549,17143,2021,776,873,4,368,0.1
17143001500,1395,734,313,442,2884,17143,2044,1139,652,9,244,0.1
17143001600,1782,1957,517,857,5113,17143,4054,1617,1810,94,533,0.1
17143001800,1854,1219,349,447,3869,17143,3294,1831,1173,111,179,0.1
17143001900,1337,245,151,134,1867,17143,1567,1278,185,49,55,0.1
17143002000,2862,360,311,362,3895,17143,3317,2760,270,118,169,0.1
17143002100,2101,2529,517,739,5886,17143,4846,1750,2531,51,514,0.1
17143002200,2878,1473,483,732,5566,17143,4237,2649,1212,57,319,0.1
17143002300,3993,879,667,599,6138,17143,4710,4038,409,125,138,0.1
17143002400,3358,1089,579,683,5709,17143,4677,3292,963,52,370,0.1
17143002500,1204,1988,376,477,4045,17143,3528,1298,1819,22,389,0.1
17143002600,1641,506,437,321,2905,17143,1835,1604,153,10,68,0.1
17143002701,2009,1785,332,510,4636,17143,3840,1978,1561,55,246,0.1
17143002702,2614,1087,378,384,4463,17143,3879,2644,980,90,165,0.1
17143002800,2699,607,656,494,4456,17143,3187,2459,401,182,145,0.1
17143002900,3475,747,467,414,5103,17143,4041,3363,492,66,120,0.1
17143003000,3803,792,533,534,5662,17143,4701,3771,526,225,179,0.1
17143003101,4004,1642,1152,887,7685,17143,5377,3638,1074,362,303,0.1
17143003102,4864,742,1105,563,7274,17143,6094,4880,498,548,168,0.1
17143003200,3282,697,418,307,4704,17143,4303,3162,570,366,205,0.1
17143003300,2812,466,255,326,3859,17143,3060,2853,72,93,42,0.1
17143003401,9742,1904,2884,1414,15944,17143,11216,8821,333,1740,322,0.1
17143003402,3706,496,572,489,5263,17143,3748,3464,64,158,62,0.1
17143003601,2859,390,471,496,4216,17143,2759,2674,13,8,64,0.1
17143003602,6321,1033,1175,1352,9881,17143,5580,5423,12,15,130,0.1
17143003700,4268,619,750,821,6458,17143,3814,3698,24,19,73,0.1
17143003800,4210,1377,1369,1302,8258,17143,3275,3171,15,7,82,0.1
17143003900,7246,1843,1886,2152,13127,17143,6533,6122,51,251,109,0.1
17143004000,5181,1701,1516,1780,10178,17143,4524,4420,21,18,65,0.1
17143004101,6063,1498,1531,1151,10243,17143,6494,5319,425,576,174,0.1
17143004102,2297,1057,298,398,4050,17143,3266,2258,842,52,114,0.1
17143004200,3366,564,282,563,4775,17143,3646,3270,188,39,149,0.1
17143004300,2154,494,621,384,3653,17143,2389,2095,166,21,107,0.1
17143004400,3570,1527,485,675,6257,17143,4748,3383,1054,42,269,0.1
17143004500,5298,1245,920,1234,8697,17143,5481,4803,503,32,143,0.1
17143004600,5667,998,751,1218,8634,17143,5499,5283,63,21,132,0.1
17143004801,4952,971,774,777,7474,17143,4539,4392,30,35,82,0.1
17143004802,4673,1293,821,1107,7894,17143,4419,3966,263,22,168,0.1
17143004901,4508,1483,1519,1488,8998,17143,3740,3648,14,5,73,0.1
17143004902,5169,1076,1124,838,8207,17143,4872,4750,37,19,66,0.1
17143005000,805,1997,432,763,3997,17143,2631,336,2063,1,231,0.1
17145030100,3737,1502,1492,1652,8383,17145,3121,3061,14,5,41,0.1
17145030200,7209,3785,2383,2577,15954,17145,7772,5884,1432,37,419,0.1
17145030300,3793,1703,1779,1886,9161,17145,2265,2224,10,2,29,0.1
17145030400,2615,1047,740,795,5197,17145,2651,2241,251,9,150,0.1
17145030500,2974,1038,1068,1058,6138,17145,2398,2337,26,15,20,0.1
17145030600,4145,916,637,804,6502,17145,4143,3909,133,19,82,0.1
17147954500,6613,2999,2893,2848,15353,17147,4582,4506,8,14,54,0.1
17147954600,6622,1534,1761,1727,11644,17147,5900,5764,28,31,77,0.1
17147954700,4697,2450,2264,1869,11280,17147,3430,3349,11,5,65,0.1
17147954800,4060,2161,1958,1992,10171,17147,2817,2774,11,1,31,0.1
17149952400,5900,3693,3663,3633,16889,17149,3337,3297,4,3,33,0.1
17149952500,4717,2915,3122,2908,13662,17149,2583,2519,1,2,61,0.1
17149952600,5618,3496,3522,3550,16186,17149,3256,3204,21,14,17,0.1
17149952700,5760,2270,1797,2143,11970,17149,4762,4456,245,18,43,0.1
17149952800,4530,2441,2711,2663,12345,17149,2492,2452,4,1,35,0.1
17151971200,3224,1575,1227,1365,7391,17151,2425,2124,237,7,57,0.1
17151971300,2998,1219,1294,1175,6686,17151,2045,1974,32,4,35,0.1
17153971000,4320,3118,2631,2854,12923,17153,3028,2359,595,3,71,0.1
17153971100,3682,3962,2325,2210,12179,17153,3133,1606,1399,10,118,0.1
17155954500,3779,1179,1429,1472,7859,17155,2977,2832,28,6,111,0.1
17155954600,4521,2271,2276,2008,11076,17155,3029,2971,4,7,47,0.1
17157950500,3193,1673,2009,1517,8392,17157,2286,2177,49,13,47,0.1
17157950600,4228,1680,1378,1555,8841,17157,4380,3510,759,20,91,0.1
17157950700,4232,2216,1717,2079,10244,17157,2670,2621,10,2,37,0.1
17157950800,5214,994,998,1154,8360,17157,4653,4572,8,28,45,0.1
17157950900,4796,2617,2354,2201,11968,17157,3598,3530,14,7,47,0.1
17157951000,3813,1446,1856,1775,8890,17157,2772,2731,7,3,31,0.1
17157951100,4594,1968,1700,1727,9989,17157,3638,3508,10,4,116,0.1
17157951200,4266,3168,865,1142,9441,17157,6422,3755,2370,24,273,0.1
17157951300,3284,869,802,1017,5972,17157,3057,2914,36,3,104,0.1
17159977900,5456,2877,2414,2618,13365,17159,3768,3691,15,14,48,0.1
17159978000,2991,776,984,835,5586,17159,2401,2292,29,18,62,0.1
17159978100,4064,502,935,699,6200,17159,4129,3994,15,62,58,0.1
17159978200,3121,630,817,876,5444,17159,2608,2528,16,18,46,0.1
17159978300,4756,2500,2142,2078,11476,17159,3327,3290,3,7,27,0.1
17161020100,8737,3240,2972,3274,18223,17161,7127,6911,39,17,160,0.1
17161020200,4237,1418,1330,1110,8095,17161,3840,3239,301,34,266,0.1
17161020300,5854,1198,858,1225,9135,17161,6483,5483,347,74,579,0.1
17161020400,5063,1801,1317,1660,9841,17161,6126,4427,1070,25,604,0.1
17161020600,1828,606,309,984,3727,17161,2583,1513,379,34,657,0.1
17161020700,1154,321,195,472,2142,17161,1818,1170,147,39,462,0.1
17161020800,4254,660,477,730,6121,17161,4798,4200,145,45,408,0.1
17161020900,4450,889,538,697,6574,17161,5316,4407,425,145,339,0.1
17161021000,2648,697,269,331,3945,17161,3772,2743,588,158,283,0.1
17161021100,3393,816,732,682,5623,17161,3752,3040,314,156,242,0.1
17161021200,4009,396,615,332,5352,17161,4700,3889,229,407,175,0.1
17161021300,4019,695,297,421,5432,17161,4740,3870,524,68,278,0.1
17161021400,1161,269,258,357,2045,17161,1242,1034,51,7,150,0.1
17161021500,3759,396,472,497,5124,17161,4231,3821,132,45,233,0.1
17161021600,2489,310,308,519,3626,17161,2872,2356,135,87,294,0.1
17161021700,3299,576,440,992,5307,17161,4144,3141,263,33,707,0.1
17161021800,4629,376,340,668,6013,17161,4886,4480,117,59,230,0.1
17161021900,2137,723,750,558,4168,17161,1721,1551,55,12,103,0.1
17161022000,3606,393,497,572,5068,17161,3989,3519,95,66,309,0.1
17161022100,2249,236,324,343,3152,17161,2501,2275,49,42,135,0.1
17161022200,3097,501,431,988,5017,17161,4046,3193,151,21,681,0.1
17161022300,1961,880,668,1188,4697,17161,2166,1378,150,31,607,0.1
17161022600,1521,1651,866,811,4849,17161,2311,1021,1052,25,213,0.1
17161022800,4972,611,365,616,6564,17161,5606,4746,375,47,438,0.1
17161022900,2567,271,198,419,3455,17161,2718,2403,110,26,179,0.1
17161023000,3645,404,291,355,4695,17161,3915,3616,114,83,102,0.1
17161023100,2258,323,276,202,3059,17161,2690,2440,134,27,89,0.1
17161023200,4395,608,268,331,5602,17161,4898,4137,526,36,199,0.1
17161023300,2314,811,483,609,4217,17161,3448,2457,527,53,411,0.1
17161023500,1088,994,291,458,2831,17161,2098,934,934,23,207,0.1
17161023600,642,1466,490,377,2975,17161,2074,341,1311,228,194,0.1
17161023700,1463,1010,412,442,3327,17161,2494,1195,929,72,298,0.1
17161024000,4196,711,771,701,6379,17161,4106,3900,42,52,112,0.1
17161024101,3959,733,826,982,6500,17161,3649,3520,42,9,78,0.1
17161024102,5631,1490,1508,1564,10193,17161,5350,5005,184,21,140,0.1
17161024103,4832,1699,1580,1447,9558,17161,4046,3958,12,12,64,0.1
17161024200,4065,750,476,712,6003,17161,4372,3878,292,25,177,0.1
17161024300,3661,1478,1568,1740,8447,17161,2734,2579,41,20,94,0.1
17161024400,1258,728,284,379,2649,17161,1943,1149,603,33,158,0.1
17161024500,1704,880,523,842,3949,17161,2241,1463,355,22,401,0.1
17163500400,530,1923,353,691,3497,17163,1826,9,1785,1,31,0.1
17163500500,373,2661,420,627,4081,17163,2685,5,2636,1,43,0.1
17163500900,647,4235,870,856,6608,17163,3813,27,3751,0,35,0.1
17163501100,288,1888,437,435,3048,17163,1777,5,1740,0,32,0.1
17163501200,886,3600,778,758,6022,17163,3464,22,3407,3,32,0.1
17163501300,857,4085,819,730,6491,17163,3782,37,3723,1,21,0.1
17163501400,421,3052,430,467,4370,17163,2790,47,2710,8,25,0.1
17163501501,896,1179,396,306,2777,17163,1812,704,1060,1,47,0.1
17163501502,2030,1116,497,489,4132,17163,2884,1979,781,17,107,0.1
17163501602,3620,1758,397,667,6442,17163,5345,3641,1456,44,204,0.1
17163501603,4831,2819,1198,1407,10255,17163,6385,4264,1818,37,266,0.1
17163501604,2592,1997,306,539,5434,17163,4587,2514,1848,34,191,0.1
17163501605,2059,821,320,454,3654,17163,2639,2113,441,8,77,0.1
17163501700,2396,1745,791,735,5667,17163,3264,2120,973,33,138,0.1
17163501800,4683,1461,880,1058,8082,17163,5865,4619,927,61,258,0.1
17163501900,3064,681,556,681,4982,17163,3620,3079,393,16,132,0.1
17163502100,1947,816,868,1823,5454,17163,2582,1401,27,9,1145,0.1
17163502200,459,2019,682,762,3922,17163,2101,117,1925,4,55,0.1
17163502300,2950,4110,791,940,8791,17163,6415,2400,3808,8,199,0.1
17163502401,281,1463,312,237,2293,17163,1394,43,1309,0,42,0.1
17163502404,3263,2388,1438,1603,8692,17163,4161,2422,1240,12,487,0.1
17163502500,447,1616,323,303,2689,17163,1272,7,1250,0,15,0.1
17163502602,2471,3957,675,741,7844,17163,5884,2092,3581,18,193,0.1
17163502603,1800,3550,894,886,7130,17163,4210,1161,2913,4,132,0.1
17163502700,326,1410,362,331,2429,17163,1251,6,1234,4,7,0.1
17163502800,457,2867,548,631,4503,17163,2713,57,2608,3,45,0.1
17163502900,768,2102,1001,858,4729,17163,2085,41,2010,2,32,0.1
17163503100,8269,2206,2090,1894,14459,17163,7666,7310,165,21,170,0.1
17163503202,5634,1476,1018,1121,9249,17163,6110,5188,768,30,124,0.1
17163503203,7405,1757,1638,1434,12234,17163,6718,6620,16,13,69,0.1
17163503211,3551,1307,640,539,6037,17163,4247,3346,755,46,100,0.1
17163503301,3342,1099,376,663,5480,17163,3989,3115,692,22,160,0.1
17163503304,5921,2042,1063,1149,10175,17163,6952,5361,1256,93,242,0.1
17163503322,5827,1630,855,1073,9385,17163,7148,5576,1223,145,204,0.1
17163503323,5382,1226,806,903,8317,17163,6245,5047,846,170,182,0.1
17163503324,3557,2214,756,745,7272,17163,5675,3141,2102,156,276,0.1
17163503332,3633,1941,891,858,7323,17163,5265,3338,1590,88,249,0.1
17163503334,4554,2438,765,671,8428,17163,6570,4347,1795,174,254,0.1
17163503402,5470,2515,939,941,9865,17163,7627,5148,2001,151,327,0.1
17163503404,4431,1232,734,997,7394,17163,4671,3883,448,148,192,0.1
17163503411,3113,718,850,640,5321,17163,3391,2901,306,18,166,0.1
17163503412,5929,1044,737,856,8566,17163,6330,5531,476,121,202,0.1
17163503413,3849,2187,663,574,7273,17163,5838,3611,1842,171,214,0.1
17163503414,3546,1627,596,814,6583,17163,4557,3292,892,130,243,0.1
17163503800,1365,811,693,832,3701,17163,1292,1058,146,30,58,0.1
17163503903,3863,1322,1186,1304,7675,17163,3385,3110,135,60,80,0.1
17163503904,8491,2744,1199,1839,14273,17163,10394,7885,1541,306,662,0.1
17163503905,3361,784,891,1049,6085,17163,2966,2902,6,5,53,0.1
17163503906,6721,2424,2042,1927,13114,17163,5471,5300,40,34,97,0.1
17163504001,6106,2669,2576,2350,13701,17163,4901,4798,30,10,63,0.1
17163504002,8481,3557,4199,4146,20383,17163,5909,5781,24,5,99,0.1
17163504302,8228,3051,2309,2274,15862,17163,7818,6593,884,94,247,0.1
17163504303,8158,2078,1826,2295,14357,17163,7810,7011,391,100,308,0.1
17163504351,2852,1041,472,482,4847,17163,3596,2757,635,67,137,0.1
17163504352,4162,1134,580,921,6797,17163,4317,3558,465,115,179,0.1
17163504353,3609,874,411,353,5247,17163,4142,3483,415,93,151,0.1
17163504354,4479,1539,692,813,7523,17163,5990,4363,1226,157,244,0.1
17163504355,4417,1134,570,472,6593,17163,5146,4093,697,162,194,0.1
17163504500,2137,6765,2234,2213,13349,17163,5085,52,4973,1,59,0.1
17163504600,863,2538,688,774,4863,17163,2229,27,2167,11,24,0.1
17165955100,2959,886,945,808,5598,17165,2349,2302,13,4,30,0.1
17165955500,2660,795,1288,895,5638,17165,2433,2357,20,0,56,0.1
