geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17115001200,5042,4700,5002,3645,18389,17115,2766,2075,547,9,135,0.01
17115001300,4479,2812,1767,2111,11169,17115,2265,2130,73,25,37,0.01
17115001400,3824,4069,3442,3834,15169,17115,2479,2230,170,23,56,0.01
17115001500,8932,8415,6559,7862,31768,17115,4104,3643,311,20,130,0.01
17115001600,2811,2387,2098,2883,10179,17115,2407,1926,383,8,90,0.01
17115001700,4571,3704,5092,3429,16796,17115,2240,1668,445,6,121,0.01
17115001801,3045,2460,4270,2928,12703,17115,2249,1830,359,14,46,0.01
17115001802,3759,3239,3224,3702,13924,17115,2387,1994,291,5,97,0.01
17115001900,3345,2958,2487,1978,10768,17115,2645,1664,769,30,182,0.01
17115002000,5855,6688,4356,4294,21193,17115,4296,2801,1315,28,152,0.01
17115002100,5204,4088,4259,4803,18354,17115,1550,1232,185,1,132,0.01
17115002200,20843,17328,16888,16873,71932,17115,5553,4822,545,15,171,0.01
17115002300,10232,10448,8854,7946,37480,17115,2978,2895,25,18,40,0.01
17115002401,5132,2899,4661,3186,15878,17115,2608,2396,114,45,53,0.01
17115002402,12499,9153,9077,9661,40390,17115,5216,4920,143,53,100,0.01
17115002500,18413,10238,12030,11845,52526,17115,7131,6907,40,59,125,0.01
17115002601,13934,12514,10183,13158,49789,17115,4050,3897,63,26,64,0.01
17115002602,9549,10464,9080,8911,38004,17115,1985,1954,3,0,28,0.01
17115002700,14274,13573,12429,12936,53212,17115,2371,2317,22,6,26,0.01
17115002800,24336,23892,25303,23852,97383,17115,4446,4346,27,12,61,0.01
17115002901,11571,8341,8162,5798,33872,17115,3982,3541,119,267,55,0.01
17115002902,7225,6654,6243,5918,26040,17115,4576,3826,470,135,145,0.01
17115002903,6634,4194,3733,2957,17518,17115,4616,3157,1001,180,278,0.01
17115002904,11489,8604,8857,9594,38544,17115,5349,4695,428,49,177,0.01
17115003000,18367,18600,16401,14818,68186,17115,3550,3431,26,14,79,0.01
17115003100,7309,8986,4994,5609,26898,17115,2531,651,1757,1,122,0.01
17117956000,23097,17705,19542,18421,78765,17117,3278,3230,6,19,23,0.01
17117956100,21147,17892,17249,21619,77907,17117,3524,3454,4,8,58,0.01
17117956200,19207,17161,18294,21212,75874,17117,2519,2495,2,0,22,0.01
17117956300,27811,18676,23542,24393,94422,17117,3266,3151,53,19,43,0.01
17117956400,19299,12525,11755,12409,55988,17117,5484,5322,55,21,86,0.01
17117956500,17803,20170,19267,17694,74934,17117,2652,2609,16,1,26,0.01
17117956600,16481,13423,11659,11881,53444,17117,4804,4700,15,6,83,0.01
17117956700,16408,15586,14804,15509,62307,17117,4326,4086,166,8,66,0.01
17117956800,17357,14720,12840,19305,64222,17117,2742,2698,4,5,35,0.01
17117956900,17452,13541,14102,12655,57750,17117,3754,3671,5,7,71,0.01
17117957000,22881,22656,16366,16802,78705,17117,3769,3685,9,10,65,0.01
17117957100,18352,14748,16588,18689,68377,17117,2688,2654,10,3,21,0.01
17117957200,18156,15219,12905,14234,60514,17117,4959,4841,14,22,82,0.01
17119400101,3725,3091,2204,4024,13044,17119,2703,2509,81,18,95,0.01
17119400102,9373,8135,5265,6133,28906,17119,5603,4792,515,20,276,0.01
17119400200,17808,15213,15851,12712,61584,17119,4327,3677,352,20,278,0.01
17119400600,4601,6130,4336,6468,21535,17119,3061,1034,1902,4,121,0.01
17119400700,4050,4978,5886,4887,19801,17119,1890,63,1778,3,46,0.01
17119400801,4495,4386,4904,4952,18737,17119,1905,1808,12,15,70,0.01
17119400802,8135,6054,5165,6459,25813,17119,6188,5654,216,27,291,0.01
17119400903,37652,31138,28938,29181,126909,17119,5323,4299,523,40,461,0.01
17119400904,10289,9055,10011,9023,38378,17119,3364,3226,36,19,83,0.01
17119400951,9097,8643,8114,7352,33206,17119,4966,4694,136,27,109,0.01
17119400952,9796,5878,8736,6930,31340,17119,3335,2836,271,27,201,0.01
17119401000,13754,13123,12280,13685,52842,17119,2583,2502,16,21,44,0.01
17119401100,13819,9536,10401,7299,41055,17119,6505,6273,92,19,121,0.01
17119401200,10102,8728,8766,9224,36820,17119,1841,1805,12,8,16,0.01
17119401300,14066,10643,11972,9648,46329,17119,5198,4915,116,14,153,0.01
17119401400,8096,3040,3650,3108,17894,17119,3326,2936,276,10,104,0.01
17119401500,4655,5288,5594,4117,19654,17119,2763,2382,248,12,121,0.01
17119401701,10754,9671,10036,8116,38577,17119,2570,2226,223,17,104,0.01
17119401721,9510,8718,7938,7387,33553,17119,5797,5629,29,24,115,0.01
17119401722,5542,3528,3340,3685,16095,17119,2684,2614,20,6,44,0.01
17119401800,16916,12154,11762,13658,54490,17119,6033,5856,45,26,106,0.01
17119401901,6666,4208,4827,6615,22316,17119,1841,1777,21,15,28,0.01
17119401903,22504,21322,18999,22315,85140,17119,4488,4268,65,32,123,0.01
17119401904,3486,2415,2079,2473,10453,17119,709,696,2,0,11,0.01
17119402000,8841,7957,6487,8295,31580,17119,4403,3101,1100,22,180,0.01
17119402100,6487,4849,3453,5419,20208,17119,3321,1576,1588,21,136,0.01
17119402200,6596,5479,4393,6484,22952,17119,3395,2127,1101,16,151,0.01
17119402300,4359,4620,3225,3160,15364,17119,1876,1525,265,8,78,0.01
17119402400,13130,13439,10271,11461,48301,17119,1804,1219,492,15,78,0.01
17119402500,4324,4205,4151,3455,16135,17119,2222,949,1173,10,90,0.01
17119402600,4009,4804,5358,3831,18002,17119,2800,1935,683,13,169,0.01
17119402701,16514,12488,9570,11120,49692,17119,7517,6597,684,47,189,0.01
17119402721,13327,5545,5283,6961,31116,17119,7572,7021,361,57,133,0.01
17119402722,5903,4355,4770,6581,21609,17119,2891,2757,53,21,60,0.01
17119402801,6363,5968,6185,5326,23842,17119,3527,3315,106,30,76,0.01
17119402802,20903,14101,12767,11574,59345,17119,8158,7933,60,46,119,0.01
17119402803,12595,9227,9593,9811,41226,17119,3545,3380,54,32,79,0.01
17119402900,13523,11139,10240,10758,45660,17119,4485,3921,384,31,149,0.01
17119403001,11301,5787,6826,8330,32244,17119,5077,4433,395,140,109,0.01
17119403002,12446,6860,7386,7686,34378,17119,7386,6597,444,138,207,0.01
17119403101,17770,13007,11032,11810,53619,17119,5885,4787,738,191,169,0.01
17119403121,15792,7181,8051,9326,40350,17119,9285,8348,511,191,235,0.01
17119403122,9614,4438,5913,5168,25133,17119,5539,4711,521,140,167,0.01
17119403200,6842,5069,4059,3542,19512,17119,4649,4193,275,36,145,0.01
17119403300,5107,6115,3510,2610,17342,17119,3102,2629,302,13,158,0.01
17119403401,5202,4191,2223,2346,13962,17119,3923,3258,497,47,121,0.01
17119403402,11298,7825,7379,6675,33177,17119,6031,4887,797,42,305,0.01
17119403502,14588,8361,9337,9417,41703,17119,6152,5511,405,31,205,0.01
17119403531,17387,9701,9821,10736,47645,17119,8226,7764,146,70,246,0.01
17119403532,8447,4777,4079,4127,21430,17119,4700,4482,69,44,105,0.01
17119403533,18085,13976,11338,11074,54473,17119,9632,8965,318,132,217,0.01
17119403534,11352,8753,11839,10648,42592,17119,4093,3782,122,63,126,0.01
17119403601,9433,6889,8216,9209,33747,17119,3261,3161,17,26,57,0.01
17119403603,3456,1456,1258,2755,8925,17119,1891,1832,1,15,43,0.01
17119403604,13622,8733,8884,9320,40559,17119,6619,6450,9,54,106,0.01
17119403701,21872,16886,21422,19339,79519,17119,6159,5946,90,25,98,0.01
17119403702,20091,14580,13753,12959,61383,17119,5774,5690,18,9,57,0.01
17119403801,20094,20705,17495,17407,75701,17119,4907,4821,17,6,63,0.01
17119403802,23021,25316,23305,24670,96312,17119,4596,4489,18,14,75,0.01
17119404000,8581,4843,6214,7442,27080,17119,2788,2175,396,11,206,0.01
17119404100,21820,19966,24240,21119,87145,17119,3088,2903,38,23,124,0.01
17121951600,28609,24027,24987,26673,104296,17121,3571,3529,6,5,31,0.01
17121951700,24616,26241,22377,22933,96167,17121,2609,2574,5,2,28,0.01
17121951800,12090,11696,13348,9843,46977,17121,2391,2341,11,9,30,0.01
17121951900,23895,23874,21353,20381,89503,17121,2999,2904,32,5,58,0.01
17121952000,11968,12180,13224,13219,50591,17121,4495,4363,16,49,67,0.01
17121952100,14055,12109,13537,16483,56184,17121,3238,3062,64,32,80,0.01
17121952200,24225,23271,20736,19957,88189,17121,4181,4084,34,16,47,0.01
17121952300,16126,15243,12092,14698,58159,17121,3599,3423,85,15,76,0.01
17121952400,8744,7344,8640,8379,33107,17121,3623,3333,139,67,84,0.01
17121952500,16277,10049,14681,15975,56982,17121,2819,2504,183,2,130,0.01
17121952600,14523,10799,9721,10783,45826,17121,2178,1728,325,6,119,0.01
17121952700,21599,18136,14243,18994,72972,17121,3734,2889,657,16,172,0.01
17123961100,21608,22589,20838,22636,87671,17123,2628,2550,8,16,54,0.01
17123961200,19444,16011,16461,15347,67263,17123,2542,2494,7,11,30,0.01
17123961300,23871,17107,18386,18786,78150,17123,2273,2232,11,1,29,0.01
17123961400,21312,16526,15442,17460,70740,17123,2921,2874,2,11,34,0.01
17123961500,21585,23094,21591,19285,85555,17123,2276,2121,16,6,133,0.01
17125956300,14540,12409,13252,15448,55649,17125,2975,2908,6,14,47,0.01
17125956400,19573,13917,14493,13693,61676,17125,2065,2013,9,3,40,0.01
17125956500,11454,10365,12062,8338,42219,17125,3369,3303,21,10,35,0.01
17125956600,27068,24173,22734,29190,103165,17125,1976,1954,0,3,19,0.01
17125956700,24478,21655,23630,23972,93735,17125,1885,1845,8,7,25,0.01
17125956800,12002,11852,13507,7881,45242,17125,2396,2359,10,3,24,0.01
17127970100,29256,26624,30489,26858,113227,17127,4895,4673,132,8,82,0.01
17127970200,12090,13328,10792,10793,47003,17127,4249,3687,383,16,163,0.01
17127970300,14354,11570,12544,11605,50073,17127,3829,3508,223,3,95,0.01
17127970400,10683,10549,9308,10804,41344,17127,2456,2165,166,15,110,0.01
17129010100,30530,27478,29671,31261,118940,17129,6139,5955,37,16,131,0.01
17129010200,15683,11678,13893,13301,54555,17129,4073,3980,22,12,59,0.01
17129010300,18857,14320,18011,17075,68263,17129,2493,2448,17,2,26,0.01
17131040100,19478,13642,14652,17134,64906,17131,4579,4503,17,21,38,0.01
17131040200,35105,33998,35346,34836,139285,17131,3754,3697,6,3,48,0.01
17131040300,16925,15450,12235,15392,60002,17131,3918,3861,22,13,22,0.01
17131040400,24960,23382,22531,24868,95741,17131,4183,4092,2,15,74,0.01
17133600101,17001,11390,11105,11393,50889,17133,7074,6906,29,43,96,0.01
17133600102,16221,13618,13300,11905,55044,17133,4814,4707,16,26,65,0.01
17133600401,17310,12784,14581,12511,57186,17133,6396,6276,8,21,91,0.01
17133600402,16909,15551,13129,11902,57491,17133,4447,4371,3,15,58,0.01
17133600501,22505,12131,13776,16248,64660,17133,6888,6752,11,35,90,0.01
17133600502,18883,16876,15922,18357,70038,17133,3338,3275,2,4,57,0.01
17135957300,25225,25790,24840,23400,99255,17135,3483,3429,5,5,44,0.01
17135957400,25492,20406,23738,22177,91813,17135,2491,2450,8,7,26,0.01
17135957500,31394,25414,28254,29380,114442,17135,3273,3240,6,2,25,0.01
17135957600,30512,29856,27765,32102,120235,17135,3481,3421,19,16,25,0.01
17135957700,12268,12259,10403,11154,46084,17135,3103,2995,23,25,60,0.01
17135957800,14755,14310,11157,11427,51649,17135,3424,3320,15,20,69,0.01
17135957900,24387,22963,22431,19000,88781,17135,5040,4871,59,20,90,0.01
17135958000,31193,32863,30184,29875,124115,17135,5809,4906,817,16,70,0.01
17137951400,20149,17639,16850,19452,74090,17137,2796,2746,30,3,17,0.01
17137951500,25535,28829,23947,22332,100643,17137,3174,3096,37,6,35,0.01
17137951600,10379,7835,8301,7385,33900,17137,3554,2926,438,17,173,0.01
17137951700,7493,6701,5566,6096,25856,17137,2811,2325,336,6,144,0.01
17137951800,6266,3997,4633,5119,20015,17137,4396,3875,316,31,174,0.01
17137951900,8105,3821,5244,6526,23696,17137,4861,4642,104,53,62,0.01
17137952000,6273,3598,5925,5027,20823,17137,3824,2824,798,22,180,0.01
17137952100,8709,4411,5443,3862,22425,17137,3660,3515,54,21,70,0.01
17137952200,23265,24908,20621,20814,89608,17137,3125,3080,4,8,33,0.01
17137952300,20231,19482,19298,18571,77582,17137,3346,3292,5,1,48,0.01
17139976900,22785,26727,25305,23381,98198,17139,4892,4831,5,13,43,0.01
17139977000,16490,16517,17128,18842,68977,17139,2523,2466,13,6,38,0.01
17139977100,19888,16182,18456,21097,75623,17139,3184,3143,4,1,36,0.01
17139977200,16209,14888,17667,13820,62584,17139,4247,4182,19,11,35,0.01
17141960700,18108,16570,15652,13156,63486,17141,4364,4245,8,29,82,0.01
17141960800,20166,20218,17748,18943,77075,17141,3647,3563,10,6,68,0.01
17141960900,15920,13188,14406,14995,58509,17141,4793,4599,24,11,159,0.01
17141961000,23628,18689,23378,20855,86550,17141,7054,6660,41,22,331,0.01
17141961100,23712,18834,18927,19624,81097,17141,5184,4417,105,40,622,0.01
17141961200,13841,12324,14081,13243,53489,17141,5778,5060,67,44,607,0.01
17141961300,24400,23731,20808,23319,92258,17141,5262,5096,32,19,115,0.01
17141961400,13752,9833,12787,13117,49489,17141,4119,3962,32,29,96,0.01
17141961500,24632,24438,21703,20229,91002,17141,4563,4440,33,13,77,0.01
17141961600,8883,7973,8678,7888,33422,17141,3554,2828,93,9,624,0.01
17141961700,13001,9721,11662,9214,43598,17141,5179,4997,38,28,116,0.01
17143000100,3128,3251,4623,4356,15358,17143,1087,280,751,0,56,0.01
17143000200,3085,2796,3646,2916,12443,17143,1868,743,958,3,164,0.01
17143000300,3594,2472,2722,3301,12089,17143,2332,803,1276,0,253,0.01
17143000500,7985,5438,4841,5558,23822,17143,1804,577,1003,8,216,0.01
17143000600,1998,3272,1998,2648,9916,17143,3115,893,1969,13,240,0.01
17143000900,3423,3513,4364,4247,15547,17143,2550,502,1893,12,143,0.01
17143001200,5909,5137,3271,4841,19158,17143,1953,926,775,50,202,0.01
17143001300,4037,4221,3444,2465,14167,17143,2021,776,873,4,368,0.01
17143001500,4278,2838,3036,4271,14423,17143,2044,1139,652,9,244,0.01
17143001600,5272,8320,5400,6795,25787,17143,4054,1617,1810,94,533,0.01
17143001800,3623,2868,4242,2279,13012,17143,3294,1831,1173,111,179,0.01
17143001900,1444,695,1327,1074,4540,17143,1567,1278,185,49,55,0.01
17143002000,2342,1199,897,1634,6072,17143,3317,2760,270,118,169,0.01
17143002100,5632,5716,5095,3678,20121,17143,4846,1750,2531,51,514,0.01
17143002200,6540,4489,4093,5329,20451,17143,4237,2649,1212,57,319,0.01
17143002300,7254,4585,5471,5765,23075,17143,4710,4038,409,125,138,0.01
17143002400,4934,8107,6063,4507,23611,17143,4677,3292,963,52,370,0.01
17143002500,4104,5028,2680,2551,14363,17143,3528,1298,1819,22,389,0.01
17143002600,4719,2810,2507,2785,12821,17143,1835,1604,153,10,68,0.01
17143002701,4472,4014,4094,2496,15076,17143,3840,1978,1561,55,246,0.01
17143002702,4143,3044,3444,3546,14177,17143,3879,2644,980,90,165,0.01
17143002800,4712,3739,4242,4567,17260,17143,3187,2459,401,182,145,0.01
17143002900,4922,2347,4292,3236,14797,17143,4041,3363,492,66,120,0.01
17143003000,7219,3388,2713,3024,16344,17143,4701,3771,526,225,179,0.01
17143003101,9850,6944,6634,5076,28504,17143,5377,3638,1074,362,303,0.01
17143003102,8856,5739,6233,5055,25883,17143,6094,4880,498,548,168,0.01
17143003200,3670,2282,3180,2048,11180,17143,4303,3162,570,366,205,0.01
17143003300,5263,2206,4984,3327,15780,17143,3060,2853,72,93,42,0.01
17143003401,22376,13916,14064,18558,68914,17143,11216,8821,333,1740,322,0.01
17143003402,6206,3851,4455,4557,19069,17143,3748,3464,64,158,62,0.01
17143003601,5967,4897,4908,5365,21137,17143,2759,2674,13,8,64,0.01
17143003602,14454,13405,11998,13194,53051,17143,5580,5423,12,15,130,0.01
17143003700,9695,8757,8067,7321,33840,17143,3814,3698,24,19,73,0.01
17143003800,17347,15903,14823,14264,62337,17143,3275,3171,15,7,82,0.01
17143003900,21254,16318,18721,16877,73170,17143,6533,6122,51,251,109,0.01
17143004000,18173,16482,17606,14023,66284,17143,4524,4420,21,18,65,0.01
17143004101,14819,12053,11419,10528,48819,17143,6494,5319,425,576,174,0.01
17143004102,4177,5577,4038,3839,17631,17143,3266,2258,842,52,114,0.01
17143004200,5084,4304,5476,5313,20177,17143,3646,3270,188,39,149,0.01
17143004300,4770,5308,4061,4704,18843,17143,2389,2095,166,21,107,0.01
17143004400,8014,7011,4082,5217,24324,17143,4748,3383,1054,42,269,0.01
17143004500,11404,8723,5981,9922,36030,17143,5481,4803,503,32,143,0.01
17143004600,12009,6351,9209,9130,36699,17143,5499,5283,63,21,132,0.01
17143004801,8902,5753,6271,9500,30426,17143,4539,4392,30,35,82,0.01
17143004802,13430,10439,7442,9600,40911,17143,4419,3966,263,22,168,0.01
17143004901,15898,12417,13325,13421,55061,17143,3740,3648,14,5,73,0.01
17143004902,10893,10038,10134,10318,41383,17143,4872,4750,37,19,66,0.01
17143005000,5228,5222,5744,7493,23687,17143,2631,336,2063,1,231,0.01
17145030100,15959,16927,13266,16350,62502,17145,3121,3061,14,5,41,0.01
17145030200,26726,25101,21250,24503,97580,17145,7772,5884,1432,37,419,0.01
17145030300,19260,19669,18949,19327,77205,17145,2265,2224,10,2,29,0.01
17145030400,10181,7395,8176,8488,34240,17145,2651,2241,251,9,150,0.01
17145030500,11641,9574,8291,9679,39185,17145,2398,2337,26,15,20,0.01
17145030600,10813,6562,6316,8219,31910,17145,4143,3909,133,19,82,0.01
17147954500,36485,28417,32427,27215,124544,17147,4582,4506,8,14,54,0.01
17147954600,23139,17935,20077,15777,76928,17147,5900,5764,28,31,77,0.01
17147954700,25353,19672,24756,20524,90305,17147,3430,3349,11,5,65,0.01
17147954800,21994,20537,22181,20400,85112,17147,2817,2774,11,1,31,0.01
17149952400,41867,40064,34089,38425,154445,17149,3337,3297,4,3,33,0.01
17149952500,32519,32796,29295,32588,127198,17149,2583,2519,1,2,61,0.01
17149952600,30818,31927,32762,33340,128847,17149,3256,3204,21,14,17,0.01
17149952700,21213,23140,17517,22237,84107,17149,4762,4456,245,18,43,0.01
17149952800,30069,28744,23489,27388,109690,17149,2492,2452,4,1,35,0.01
17151971200,14617,16351,14310,13096,58374,17151,2425,2124,237,7,57,0.01
17151971300,14015,14185,15122,12151,55473,17151,2045,1974,32,4,35,0.01
17153971000,30673,27016,23352,24514,105555,17153,3028,2359,595,3,71,0.01
17153971100,25254,29659,23470,24622,103005,17153,3133,1606,1399,10,118,0.01
17155954500,9816,12629,11436,13827,47708,17155,2977,2832,28,6,111,0.01
17155954600,24001,23032,20505,19724,87262,17155,3029,2971,4,7,47,0.01
17157950500,18262,17689,17658,17935,71544,17157,2286,2177,49,13,47,0.01
17157950600,18179,12318,14376,13304,58177,17157,4380,3510,759,20,91,0.01
17157950700,19751,20784,17918,18833,77286,17157,2670,2621,10,2,37,0.01
17157950800,16011,9808,11588,10266,47673,17157,4653,4572,8,28,45,0.01
17157950900,21444,25081,22425,23526,92476,17157,3598,3530,14,7,47,0.01
17157951000,19802,16032,17703,19026,72563,17157,2772,2731,7,3,31,0.01
17157951100,22380,17823,16886,19657,76746,17157,3638,3508,10,4,116,0.01
17157951200,11502,11544,10239,8653,41938,17157,6422,3755,2370,24,273,0.01
17157951300,11138,7179,9001,8467,35785,17157,3057,2914,36,3,104,0.01
17159977900,29513,21010,20943,21955,93421,17159,3768,3691,15,14,48,0.01
17159978000,8734,6537,7046,6946,29263,17159,2401,2292,29,18,62,0.01
17159978100,8826,4764,7754,7544,28888,17159,4129,3994,15,62,58,0.01
17159978200,8949,8412,9262,7264,33887,17159,2608,2528,16,18,46,0.01
17159978300,24834,19835,21816,22898,89383,17159,3327,3290,3,7,27,0.01
17161020100,36503,29695,28957,29278,124433,17161,7127,6911,39,17,160,0.01
17161020200,14785,12604,13371,12067,52827,17161,3840,3239,301,34,266,0.01
17161020300,12328,8585,8152,9711,38776,17161,6483,5483,347,74,579,0.01
17161020400,15551,13128,12961,11353,52993,17161,6126,4427,1070,25,604,0.01
17161020600,5489,3107,3905,4160,16661,17161,2583,1513,379,34,657,0.01
17161020700,2428,1732,1500,2781,8441,17161,1818,1170,147,39,462,0.01
17161020800,6516,4910,5605,6649,23680,17161,4798,4200,145,45,408,0.01
17161020900,7520,5799,2992,5572,21883,17161,5316,4407,425,145,339,0.01
17161021000,4182,1637,2035,1264,9118,17161,3772,2743,588,158,283,0.01
17161021100,8034,5103,6072,5757,24966,17161,3752,3040,314,156,242,0.01
17161021200,4229,2481,2205,1805,10720,17161,4700,3889,229,407,175,0.01
17161021300,6302,2895,1305,2681,13183,17161,4740,3870,524,68,278,0.01
17161021400,3186,2351,2444,2232,10213,17161,1242,1034,51,7,150,0.01
17161021500,7171,3577,2896,3446,17090,17161,4231,3821,132,45,233,0.01
17161021600,3591,1918,3088,3176,11773,17161,2872,2356,135,87,294,0.01
17161021700,5876,5027,4780,3836,19519,17161,4144,3141,263,33,707,0.01
17161021800,7688,3550,4780,3400,19418,17161,4886,4480,117,59,230,0.01
17161021900,7306,5181,5485,6049,24021,17161,1721,1551,55,12,103,0.01
17161022000,6062,5206,3793,3483,18544,17161,3989,3519,95,66,309,0.01
17161022100,3810,1776,2213,3359,11158,17161,2501,2275,49,42,135,0.01
17161022200,6423,3009,3580,4355,17367,17161,4046,3193,151,21,681,0.01
17161022300,6645,7021,6061,6342,26069,17161,2166,1378,150,31,607,0.01
17161022600,7549,8412,7102,8881,31944,17161,2311,1021,1052,25,213,0.01
17161022800,8742,6063,4034,3306,22145,17161,5606,4746,375,47,438,0.01
17161022900,4060,2178,2419,2874,11531,17161,2718,2403,110,26,179,0.01
17161023000,6566,4147,3353,4164,18230,17161,3915,3616,114,83,102,0.01
17161023100,4355,1760,1930,1085,9130,17161,2690,2440,134,27,89,0.01
17161023200,7302,4318,3327,3376,18323,17161,4898,4137,526,36,199,0.01
17161023300,5584,3088,4172,3449,16293,17161,3448,2457,527,53,411,0.01
17161023500,2241,2536,3579,2903,11259,17161,2098,934,934,23,207,0.01
17161023600,2369,4119,3708,2112,12308,17161,2074,341,1311,228,194,0.01
17161023700,4214,3813,2702,2203,12932,17161,2494,1195,929,72,298,0.01
17161024000,10068,6554,7056,6269,29947,17161,4106,3900,42,52,112,0.01
17161024101,11907,8333,8527,9962,38729,17161,3649,3520,42,9,78,0.01
17161024102,16261,12539,12248,14639,55687,17161,5350,5005,184,21,140,0.01
17161024103,19454,15636,13043,15499,63632,17161,4046,3958,12,12,64,0.01
17161024200,7945,5355,3569,4943,21812,17161,4372,3878,292,25,177,0.01
17161024300,17100,14884,13788,15926,61698,17161,2734,2579,41,20,94,0.01
17161024400,3451,2864,2589,2515,11419,17161,1943,1149,603,33,158,0.01
17161024500,6850,5106,5012,5463,22431,17161,2241,1463,355,22,401,0.01
17163500400,3940,6560,3817,6186,20503,17163,1826,9,1785,1,31,0.01
17163500500,3035,6037,4109,3854,17035,17163,2685,5,2636,1,43,0.01
17163500900,8239,8034,8402,5314,29989,17163,3813,27,3751,0,35,0.01
17163501100,2933,5060,5438,3919,17350,17163,1777,5,1740,0,32,0.01
17163501200,3893,9548,6036,6535,26012,17163,3464,22,3407,3,32,0.01
17163501300,7442,10364,7857,8520,34183,17163,3782,37,3723,1,21,0.01
17163501400,5048,6017,4654,4018,19737,17163,2790,47,2710,8,25,0.01
17163501501,3660,4100,2952,4059,14771,17163,1812,704,1060,1,47,0.01
17163501502,5654,5640,4998,4376,20668,17163,2884,1979,781,17,107,0.01
17163501602,7479,6343,4113,3704,21639,17163,5345,3641,1456,44,204,0.01
17163501603,15727,12564,11837,14319,54447,17163,6385,4264,1818,37,266,0.01
17163501604,6713,4093,5173,5081,21060,17163,4587,2514,1848,34,191,0.01
17163501605,4430,4121,4329,3730,16610,17163,2639,2113,441,8,77,0.01
17163501700,9018,7826,7935,7044,31823,17163,3264,2120,973,33,138,0.01
17163501800,11334,7466,7577,7624,34001,17163,5865,4619,927,61,258,0.01
17163501900,6054,6625,5959,5848,24486,17163,3620,3079,393,16,132,0.01
17163502100,7675,8171,8748,7701,32295,17163,2582,1401,27,9,1145,0.01
17163502200,6643,6464,4494,6608,24209,17163,2101,117,1925,4,55,0.01
17163502300,8884,10328,9157,7007,35376,17163,6415,2400,3808,8,199,0.01
17163502401,2193,3830,4144,2271,12438,17163,1394,43,1309,0,42,0.01
17163502404,14776,14393,12106,14140,55415,17163,4161,2422,1240,12,487,0.01
17163502500,2879,4525,4010,3009,14423,17163,1272,7,1250,0,15,0.01
17163502602,7553,7037,6821,5010,26421,17163,5884,2092,3581,18,193,0.01
17163502603,10774,7213,6241,7281,31509,17163,4210,1161,2913,4,132,0.01
17163502700,3839,4771,3768,3985,16363,17163,1251,6,1234,4,7,0.01
17163502800,4358,6448,6333,4432,21571,17163,2713,57,2608,3,45,0.01
17163502900,7613,9993,6605,7016,31227,17163,2085,41,2010,2,32,0.01
17163503100,26872,17539,19386,21377,85174,17163,7666,7310,165,21,170,0.01
17163503202,10368,11717,8750,11225,42060,17163,6110,5188,768,30,124,0.01
17163503203,21119,17009,14807,17854,70789,17163,6718,6620,16,13,69,0.01
17163503211,7058,5948,7117,6750,26873,17163,4247,3346,755,46,100,0.01
17163503301,5844,6010,4709,4534,21097,17163,3989,3115,692,22,160,0.01
17163503304,13781,8984,9411,11641,43817,17163,6952,5361,1256,93,242,0.01
17163503322,13403,8272,7629,8458,37762,17163,7148,5576,1223,145,204,0.01
17163503323,10413,8783,8157,9569,36922,17163,6245,5047,846,170,182,0.01
17163503324,8930,6924,7053,6793,29700,17163,5675,3141,2102,156,276,0.01
17163503332,8744,8073,7137,6852,30806,17163,5265,3338,1590,88,249,0.01
17163503334,10101,7119,8724,7078,33022,17163,6570,4347,1795,174,254,0.01
17163503402,11265,8749,9802,8386,38202,17163,7627,5148,2001,151,327,0.01
17163503404,9477,7665,8178,7426,32746,17163,4671,3883,448,148,192,0.01
17163503411,8643,6930,7120,6059,28752,17163,3391,2901,306,18,166,0.01
17163503412,8472,8921,8100,6717,32210,17163,6330,5531,476,121,202,0.01
17163503413,9045,5628,3784,4144,22601,17163,5838,3611,1842,171,214,0.01
17163503414,9289,5331,5770,5234,25624,17163,4557,3292,892,130,243,0.01
17163503800,10856,7637,6960,7895,33348,17163,1292,1058,146,30,58,0.01
17163503903,12038,11079,10794,11260,45171,17163,3385,3110,135,60,80,0.01
17163503904,19444,12759,14354,11703,58260,17163,10394,7885,1541,306,662,0.01
17163503905,10194,9408,7965,9195,36762,17163,2966,2902,6,5,53,0.01
17163503906,24755,19274,23884,22872,90785,17163,5471,5300,40,34,97,0.01
17163504001,28148,25923,24303,22506,100880,17163,4901,4798,30,10,63,0.01
17163504002,39348,41515,36111,37209,154183,17163,5909,5781,24,5,99,0.01
17163504302,27255,23653,24645,24350,99903,17163,7818,6593,884,94,247,0.01
17163504303,22573,17574,17815,17882,75844,17163,7810,7011,391,100,308,0.01
17163504351,4838,4080,6156,3332,18406,17163,3596,2757,635,67,137,0.01
17163504352,9840,7387,4300,7534,29061,17163,4317,3558,465,115,179,0.01
17163504353,7475,4001,5355,3260,20091,17163,4142,3483,415,93,151,0.01
17163504354,7963,5630,6027,5822,25442,17163,5990,4363,1226,157,244,0.01
17163504355,6820,3987,3117,3612,17536,17163,5146,4093,697,162,194,0.01
17163504500,23020,28295,21768,23082,96165,17163,5085,52,4973,1,59,0.01
17163504600,7965,8308,10503,9507,36283,17163,2229,27,2167,11,24,0.01
