geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031210400,1841,89,82,1012,3024,17031,3035,1860,75,64,1036,0.5
17031210501,2417,133,97,1296,3943,17031,3900,2436,108,67,1289,0.5
17031210502,2847,150,110,1409,4516,17031,4486,2852,129,73,1432,0.5
17031210601,1784,107,137,1099,3127,17031,3104,1771,103,132,1098,0.5
17031210602,2725,242,103,1643,4713,17031,4683,2725,229,73,1656,0.5
17031210700,2636,171,169,1352,4328,17031,4309,2648,160,140,1361,0.5
17031210800,622,33,19,522,1196,17031,1196,637,26,14,519,0.5
17031210900,1873,177,167,960,3177,17031,3068,1878,138,120,932,0.5
17031220300,1498,105,88,426,2117,17031,2102,1520,98,60,424,0.5
17031220400,1849,115,95,433,2492,17031,2495,1871,86,82,456,0.5
17031220500,1849,165,138,470,2622,17031,2626,1874,165,107,480,0.5
17031220601,1094,136,49,501,1780,17031,1766,1097,128,38,503,0.5
17031220602,3265,386,192,1228,5071,17031,5064,3283,402,153,1226,0.5
17031220701,1723,156,45,1514,3438,17031,3437,1751,134,30,1522,0.5
17031220702,2040,322,97,1606,4065,17031,4060,2077,309,56,1618,0.5
17031220901,1509,375,62,1532,3478,17031,3498,1525,385,39,1549,0.5
17031220902,1558,176,49,1573,3356,17031,3371,1598,151,20,1602,0.5
17031221000,1337,298,67,1265,2967,17031,2923,1349,281,45,1248,0.5
17031221100,2852,544,117,1338,4851,17031,4870,2875,547,74,1374,0.5
17031221200,1833,244,125,716,2918,17031,2860,1848,214,86,712,0.5
17031221300,1996,212,133,913,3254,17031,3222,2010,192,96,924,0.5
17031221400,1858,79,79,1002,3018,17031,3020,1855,77,83,1005,0.5
17031221500,1800,239,123,672,2834,17031,2829,1827,211,95,696,0.5
17031221600,2396,112,167,338,3013,17031,2969,2433,70,123,343,0.5
17031222200,1600,93,141,133,1967,17031,1912,1622,47,110,133,0.5
17031222500,719,130,28,542,1419,17031,1410,720,128,18,544,0.5
17031222600,882,214,22,480,1598,17031,1602,906,199,22,475,0.5
17031222700,1110,339,37,736,2222,17031,2235,1154,344,15,722,0.5
17031222800,407,141,19,507,1074,17031,1074,415,141,4,514,0.5
17031222900,487,112,46,622,1267,17031,1244,504,101,15,624,0.5
17031230100,721,310,45,603,1679,17031,1623,734,285,24,580,0.5
17031230200,934,269,47,902,2152,17031,2107,946,266,12,883,0.5
17031230300,382,82,18,515,997,17031,1024,397,90,8,529,0.5
17031230400,1241,174,33,1209,2657,17031,2609,1227,164,15,1203,0.5
17031230500,1232,375,77,1883,3567,17031,3570,1267,374,26,1903,0.5
17031230600,1715,2410,67,2718,6910,17031,6818,1705,2375,12,2726,0.5
17031230700,2028,1007,158,3300,6493,17031,6364,2041,993,53,3277,0.5
17031230800,598,86,13,614,1311,17031,1314,590,87,13,624,0.5
17031230900,2068,1178,93,2082,5421,17031,5399,2075,1208,50,2066,0.5
17031231100,120,897,15,180,1212,17031,1236,134,921,1,180,0.5
17031231200,625,4295,78,1081,6079,17031,6095,629,4388,1,1077,0.5
17031231500,252,5414,120,286,6072,17031,6039,195,5566,10,268,0.5
17031240200,1198,70,100,105,1473,17031,1452,1212,46,91,103,0.5
17031240300,1132,30,85,86,1333,17031,1317,1165,8,70,74,0.5
17031240500,1890,66,141,134,2231,17031,2251,1937,54,129,131,0.5
17031240600,1043,78,55,314,1490,17031,1457,1027,64,45,321,0.5
17031240700,794,193,61,503,1551,17031,1535,786,198,61,490,0.5
17031240800,792,241,24,569,1626,17031,1617,804,218,18,577,0.5
17031240900,547,251,76,352,1226,17031,1182,539,245,45,353,0.5
17031241000,923,594,37,526,2080,17031,2047,934,574,25,514,0.5
17031241100,1974,721,167,832,3694,17031,3682,1999,699,128,856,0.5
17031241200,1180,149,122,190,1641,17031,1696,1214,157,122,203,0.5
17031241300,1415,211,80,155,1861,17031,1857,1440,205,81,131,0.5
17031241400,3682,350,231,379,4642,17031,4595,3699,339,212,345,0.5
17031241500,2201,109,151,372,2833,17031,2872,2250,82,152,388,0.5
17031241600,2453,110,153,731,3447,17031,3477,2466,116,168,727,0.5
17031242000,2647,858,151,882,4538,17031,4565,2659,851,157,898,0.5
17031242100,2701,124,192,620,3637,17031,3648,2751,74,177,646,0.5
17031242200,2795,99,180,514,3588,17031,3590,2823,90,173,504,0.5
17031242300,2753,80,167,267,3267,17031,3240,2802,64,140,234,0.5
17031242400,2444,65,125,160,2794,17031,2764,2488,42,97,137,0.5
17031242500,2469,169,92,752,3482,17031,3438,2473,165,79,721,0.5
17031242600,3491,692,122,1547,5852,17031,5831,3519,692,94,1526,0.5
17031242700,829,626,34,576,2065,17031,2029,826,609,16,578,0.5
17031242800,1172,57,44,131,1404,17031,1436,1246,33,28,129,0.5
17031242900,1290,35,54,262,1641,17031,1670,1343,28,33,266,0.5
17031243000,1541,77,112,449,2179,17031,2204,1589,75,77,463,0.5
17031243100,1392,75,65,713,2245,17031,2242,1396,69,63,714,0.5
17031243200,1353,109,104,625,2191,17031,2170,1383,86,76,625,0.5
17031243300,1810,75,112,402,2399,17031,2386,1831,42,95,418,0.5
17031243400,1846,221,113,882,3062,17031,3001,1849,209,90,853,0.5
17031243500,2104,425,238,213,2980,17031,2937,2137,397,204,199,0.5
17031250200,534,1636,59,502,2731,17031,2669,529,1618,29,493,0.5
17031250300,508,3524,104,590,4726,17031,4725,512,3570,50,593,0.5
17031250400,385,4881,85,520,5871,17031,5887,353,4987,9,538,0.5
17031250500,3795,2323,363,1154,7635,17031,7538,3835,2361,254,1088,0.5
17031250600,164,3921,75,285,4445,17031,4422,130,3999,28,265,0.5
17031250700,256,5641,57,225,6179,17031,6098,197,5719,13,169,0.5
17031250800,112,2076,56,253,2497,17031,2488,110,2064,21,293,0.5
17031251000,41,1068,22,102,1233,17031,1181,28,1072,0,81,0.5
17031251100,99,3951,47,206,4303,17031,4302,82,4038,9,173,0.5
17031251200,135,3765,72,208,4180,17031,4196,120,3892,1,183,0.5
17031251300,130,4481,82,185,4878,17031,4921,114,4601,5,201,0.5
17031251400,243,3578,84,145,4050,17031,3983,205,3641,10,127,0.5
17031251500,109,4467,84,151,4811,17031,4784,97,4559,19,109,0.5
17031251600,85,3429,56,112,3682,17031,3649,53,3501,1,94,0.5
17031251700,84,1314,26,112,1536,17031,1495,56,1344,3,92,0.5
17031251800,85,4885,51,112,5133,17031,5112,25,4998,0,89,0.5
17031251900,140,5391,69,116,5716,17031,5731,104,5507,8,112,0.5
17031252000,93,5431,59,120,5703,17031,5719,102,5509,7,101,0.5
17031252101,25,1287,41,40,1393,17031,1370,29,1306,4,31,0.5
17031252102,69,6207,24,139,6439,17031,6438,29,6294,1,114,0.5
17031252201,90,2847,15,42,2994,17031,2953,71,2853,1,28,0.5
17031252202,65,4432,82,80,4659,17031,4609,31,4509,6,63,0.5
17031260100,25,1146,23,53,1247,17031,1248,21,1181,1,45,0.5
17031260200,33,1051,16,37,1137,17031,1136,22,1089,0,25,0.5
17031260300,40,1525,40,43,1648,17031,1564,14,1521,0,29,0.5
17031260400,39,1187,50,72,1348,17031,1271,8,1219,0,44,0.5
17031260500,39,1804,40,47,1930,17031,1934,11,1897,0,26,0.5
17031260600,61,2361,42,64,2528,17031,2478,26,2395,1,56,0.5
17031260700,26,1923,27,36,2012,17031,2032,16,1982,1,33,0.5
17031260800,83,2378,27,74,2562,17031,2539,56,2427,5,51,0.5
17031260900,39,1421,22,22,1504,17031,1480,20,1446,0,14,0.5
17031261000,57,2184,75,60,2376,17031,2319,8,2291,3,17,0.5
17031270500,48,1606,30,45,1729,17031,1689,21,1638,1,29,0.5
17031271200,57,1062,21,66,1206,17031,1170,40,1107,2,21,0.5
17031271300,59,997,30,47,1133,17031,1045,13,1013,0,19,0.5
17031271400,48,1433,28,42,1551,17031,1527,42,1451,5,29,0.5
17031271500,38,1321,17,29,1405,17031,1397,21,1345,1,30,0.5
17031271800,40,916,14,35,1005,17031,970,19,933,0,18,0.5
17031280100,3768,262,755,205,4990,17031,4872,3745,225,728,174,0.5
17031280400,138,1171,66,70,1445,17031,1366,120,1163,30,53,0.5
17031280800,38,711,28,16,793,17031,755,29,709,1,16,0.5
17031280900,50,840,31,35,956,17031,942,57,839,23,23,0.5
17031281900,2700,446,1478,319,4943,17031,4844,2691,397,1451,305,0.5
17031282700,620,1037,233,434,2324,17031,2349,632,1057,204,456,0.5
17031282800,869,316,196,304,1685,17031,1691,858,324,200,309,0.5
17031283100,969,919,659,147,2694,17031,2703,973,922,675,133,0.5
17031283200,748,590,216,98,1652,17031,1664,744,615,200,105,0.5
17031283800,1243,1841,351,275,3710,17031,3688,1222,1854,351,261,0.5
17031290900,112,4211,82,160,4565,17031,4530,85,4340,0,105,0.5
17031291200,42,2159,22,41,2264,17031,2240,26,2190,4,20,0.5
17031291600,342,261,39,437,1079,17031,1055,327,262,21,445,0.5
17031292200,103,2741,23,94,2961,17031,2961,67,2790,6,98,0.5
17031292400,60,2116,45,49,2270,17031,2268,40,2186,3,39,0.5
17031292500,102,3895,54,143,4194,17031,4140,37,3984,3,116,0.5
17031300500,1191,361,35,1696,3283,17031,3257,1203,358,10,1686,0.5
17031300600,1184,588,59,1362,3193,17031,3212,1215,612,14,1371,0.5
17031300700,1877,178,47,3134,5236,17031,5194,1876,175,7,3136,0.5
17031300800,1715,117,34,2677,4543,17031,4610,1756,117,4,2733,0.5
17031300900,2120,102,15,2801,5038,17031,5050,2153,99,2,2796,0.5
17031301100,1173,136,32,1320,2661,17031,2617,1165,124,9,1319,0.5
17031301200,1671,250,30,2015,3966,17031,4012,1691,236,4,2081,0.5
17031301600,2106,37,56,2436,4635,17031,4654,2141,42,0,2471,0.5
17031301701,2174,91,29,2094,4388,17031,4381,2199,36,7,2139,0.5
17031301702,2081,34,35,1892,4042,17031,4045,2113,15,7,1910,0.5
17031301801,1795,85,47,2140,4067,17031,4005,1789,53,12,2151,0.5
17031301802,1541,110,62,1831,3544,17031,3518,1549,76,13,1880,0.5
17031301803,2591,59,17,2683,5350,17031,5357,2653,40,8,2656,0.5
17031310200,759,106,73,424,1362,17031,1336,782,88,39,427,0.5
17031310300,850,105,79,716,1750,17031,1697,830,69,59,739,0.5
17031310400,663,88,43,549,1343,17031,1332,668,74,31,559,0.5
17031310500,705,67,32,922,1726,17031,1700,712,46,8,934,0.5
17031310600,2690,397,116,2647,5850,17031,5868,2695,404,87,2682,0.5
17031310700,808,46,26,846,1726,17031,1692,805,26,16,845,0.5
17031310800,1995,122,41,2356,4514,17031,4516,2018,107,26,2365,0.5
17031310900,2194,132,91,2755,5172,17031,5123,2200,105,45,2773,0.5
17031320100,7548,834,2133,525,11040,17031,10848,7495,780,2072,501,0.5
17031320400,1796,452,149,174,2571,17031,2518,1777,444,144,153,0.5
17031320600,2654,712,730,234,4330,17031,4256,2633,696,697,230,0.5
17031330100,9112,4462,2507,863,16944,17031,16735,9110,4406,2420,799,0.5
17031330200,1664,1284,747,167,3862,17031,3806,1652,1252,749,153,0.5
17031340300,369,47,1323,50,1789,17031,1786,378,18,1343,47,0.5
17031340400,325,48,1466,73,1912,17031,1900,330,33,1466,71,0.5
17031340500,775,239,496,93,1603,17031,1544,773,212,486,73,0.5
17031340600,15,902,19,34,970,17031,907,1,899,0,7,0.5
17031350100,152,1166,767,82,2167,17031,2144,158,1164,752,70,0.5
17031350400,16,386,10,29,441,17031,389,0,377,0,12,0.5
17031351000,153,2418,603,126,3300,17031,3267,146,2412,590,119,0.5
17031351100,37,1890,12,50,1989,17031,1960,19,1898,5,38,0.5
17031351400,40,1329,17,56,1442,17031,1437,33,1363,2,39,0.5
17031351500,43,187,20,7,257,17031,255,36,197,20,2,0.5
17031360200,11,1367,16,35,1429,17031,1443,13,1396,3,31,0.5
17031380100,86,1752,22,62,1922,17031,1924,64,1787,5,68,0.5
17031380200,46,1604,23,81,1754,17031,1680,22,1596,3,59,0.5
17031380500,26,725,5,23,779,17031,752,3,733,0,16,0.5
17031380700,51,1147,10,30,1238,17031,1243,29,1177,3,34,0.5
17031381200,74,2027,20,80,2201,17031,2167,23,2071,6,67,0.5
17031381400,17,1553,6,22,1598,17031,1612,11,1578,0,23,0.5
17031381500,12,222,9,18,261,17031,237,8,220,0,9,0.5
17031381700,0,0,0,0,0,17031,0,0,0,0,0,0.5
17031381800,19,1116,26,63,1224,17031,1188,33,1111,2,42,0.5
17031381900,65,1166,17,17,1265,17031,1295,62,1197,7,29,0.5
17031390100,51,1151,22,38,1262,17031,1268,51,1158,13,46,0.5
17031390200,147,1522,62,100,1831,17031,1840,149,1555,57,79,0.5
17031390300,77,2567,35,72,2751,17031,2743,77,2581,15,70,0.5
17031390400,152,2643,45,103,2943,17031,2934,159,2654,22,99,0.5
17031390500,367,1102,76,73,1618,17031,1598,366,1101,60,71,0.5
17031390600,864,755,113,104,1836,17031,1866,869,774,113,110,0.5
17031390700,1495,3151,713,301,5660,17031,5592,1480,3140,695,277,0.5
17031400300,28,1501,32,34,1595,17031,1567,9,1540,2,16,0.5
17031400400,19,1845,25,45,1934,17031,1955,11,1911,2,31,0.5
17031400500,19,2202,20,62,2303,17031,2258,12,2202,2,42,0.5
17031400800,30,2623,29,52,2734,17031,2701,9,2651,2,39,0.5
17031410100,551,973,138,151,1813,17031,1802,544,966,145,147,0.5
17031410200,760,325,258,99,1442,17031,1443,762,321,268,92,0.5
17031410500,849,1399,202,152,2602,17031,2557,839,1384,195,139,0.5
17031410600,1233,639,335,167,2374,17031,2327,1231,635,321,140,0.5
17031410700,1281,442,272,176,2171,17031,2154,1261,444,278,171,0.5
17031410800,1074,926,418,214,2632,17031,2662,1084,949,416,213,0.5
17031410900,1377,1074,230,201,2882,17031,2838,1369,1058,212,199,0.5
17031411000,1780,1034,364,221,3399,17031,3309,1763,1012,349,185,0.5
17031411100,1536,116,380,134,2166,17031,2132,1531,117,373,111,0.5
17031411200,1129,127,276,105,1637,17031,1640,1142,117,284,97,0.5
17031420100,52,1360,9,26,1447,17031,1441,38,1377,0,26,0.5
17031420200,283,1300,85,70,1738,17031,1723,292,1286,85,60,0.5
17031420300,875,1186,317,141,2519,17031,2488,865,1179,304,140,0.5
17031420400,270,910,99,46,1325,17031,1329,265,913,105,46,0.5
17031420500,54,2501,20,46,2621,17031,2624,32,2542,6,44,0.5
17031420600,34,2101,26,64,2225,17031,2219,22,2152,4,41,0.5
17031420700,50,3080,33,75,3238,17031,3261,18,3205,1,37,0.5
17031420800,68,2087,28,47,2230,17031,2213,51,2121,4,37,0.5
17031421200,34,1322,30,36,1422,17031,1380,3,1360,0,17,0.5
17031430101,53,3578,33,62,3726,17031,3689,36,3591,8,54,0.5
17031430102,66,2814,26,96,3002,17031,2963,49,2827,9,78,0.5
17031430200,133,4361,51,123,4668,17031,4680,103,4422,5,150,0.5
17031430300,42,2165,51,110,2368,17031,2336,20,2218,10,88,0.5
17031430400,67,2738,62,112,2979,17031,2892,28,2788,1,75,0.5
17031430500,31,3468,20,64,3583,17031,3604,27,3514,2,61,0.5
17031430600,55,1563,29,51,1698,17031,1665,39,1588,3,35,0.5
17031430700,100,2021,18,76,2215,17031,2210,93,2029,11,77,0.5
17031430800,41,1641,39,39,1760,17031,1763,19,1715,2,27,0.5
17031430900,28,1692,30,65,1815,17031,1814,9,1747,0,58,0.5
17031431200,46,2881,55,114,3096,17031,3078,33,2978,2,65,0.5
17031431301,77,3297,44,156,3574,17031,3545,55,3363,2,125,0.5
17031431302,85,3975,35,74,4169,17031,4166,54,4048,0,64,0.5
17031431400,181,6031,42,175,6429,17031,6418,164,6050,32,172,0.5
17031440101,35,3614,35,65,3749,17031,3746,21,3657,0,68,0.5
17031440102,36,2980,37,49,3102,17031,3127,11,3070,1,45,0.5
17031440201,74,4846,59,81,5060,17031,5060,13,4964,4,79,0.5
17031440202,36,2835,64,84,3019,17031,2999,12,2923,4,60,0.5
17031440300,88,4435,84,100,4707,17031,4757,32,4639,5,81,0.5
17031440600,83,1967,39,81,2170,17031,2080,7,2044,4,25,0.5
17031440700,16,1465,23,22,1526,17031,1545,10,1518,0,17,0.5
17031440800,26,1695,23,50,1794,17031,1800,8,1765,0,27,0.5
17031440900,58,2453,54,93,2658,17031,2610,7,2548,1,54,0.5
17031450300,96,3362,90,124,3672,17031,3615,25,3495,4,91,0.5
17031460100,368,2568,74,463,3473,17031,3405,358,2560,13,474,0.5
17031460200,601,1134,69,657,2461,17031,2385,596,1128,7,654,0.5
17031460301,439,2318,68,610,3435,17031,3404,457,2302,13,632,0.5
17031460302,162,3322,49,193,3726,17031,3803,130,3464,0,209,0.5
17031460400,102,3482,51,123,3758,17031,3705,57,3551,1,96,0.5
17031460500,150,5293,133,197,5773,17031,5789,56,5570,22,141,0.5
17031460600,100,888,15,166,1169,17031,1183,106,906,2,169,0.5
17031460700,748,1765,25,795,3333,17031,3314,742,1779,4,789,0.5
17031461000,285,891,22,288,1486,17031,1496,298,926,5,267,0.5
17031470100,91,2707,53,114,2965,17031,2916,20,2860,0,36,0.5
17031480100,62,1873,66,79,2080,17031,2033,11,1977,9,36,0.5
17031480200,25,1148,15,39,1227,17031,1229,6,1196,1,26,0.5
17031480300,37,1381,43,51,1512,17031,1468,10,1424,0,34,0.5
17031480400,166,5321,116,222,5825,17031,5876,58,5695,8,115,0.5
17031480500,323,2653,138,330,3444,17031,3206,253,2693,8,252,0.5
17031490300,44,1875,52,48,2019,17031,2033,9,1992,1,31,0.5
17031490400,10,972,13,30,1025,17031,1059,4,1052,0,3,0.5
17031490500,71,2070,60,87,2288,17031,2242,37,2142,7,56,0.5
17031490600,48,1420,50,66,1584,17031,1562,2,1519,2,39,0.5
17031490700,69,2919,43,79,3110,17031,3085,6,3036,0,43,0.5
17031490800,135,3706,57,122,4020,17031,4007,30,3908,2,67,0.5
17031490901,101,3712,69,110,3992,17031,3891,21,3806,2,62,0.5
17031490902,115,4760,146,120,5141,17031,5086,14,5029,2,41,0.5
17031491000,119,4925,107,179,5330,17031,5247,19,5134,0,94,0.5
17031491100,115,4219,96,154,4584,17031,4514,35,4417,8,54,0.5
17031491200,66,2229,59,65,2419,17031,2444,20,2385,0,39,0.5
17031491300,83,2667,71,113,2934,17031,2886,23,2806,2,55,0.5
17031491400,73,2765,58,87,2983,17031,2931,16,2863,0,52,0.5
17031500100,103,3447,79,128,3757,17031,3644,24,3572,0,48,0.5
17031500200,52,1858,30,68,2008,17031,2015,19,1944,2,50,0.5
17031500300,711,670,32,273,1686,17031,1666,743,651,5,267,0.5
17031510100,1724,320,102,1478,3624,17031,3530,1719,273,12,1526,0.5
17031510200,436,2148,81,359,3024,17031,2986,425,2219,2,340,0.5
17031510300,105,5074,66,123,5368,17031,5360,35,5218,3,104,0.5
17031520100,965,147,70,1005,2187,17031,2075,933,131,0,1011,0.5
17031520200,1465,408,70,1896,3839,17031,3817,1468,406,12,1931,0.5
17031520300,3226,182,106,2653,6167,17031,6215,3279,142,12,2782,0.5
17031520400,2130,111,71,1790,4102,17031,4090,2195,88,9,1798,0.5
17031520500,2805,131,141,1239,4316,17031,4301,2905,73,28,1295,0.5
17031520600,1613,130,65,708,2516,17031,2544,1668,71,17,788,0.5
17031530100,458,1112,51,741,2362,17031,2371,457,1177,3,734,0.5
17031530200,160,4648,164,271,5243,17031,5152,20,5018,0,114,0.5
17031530300,123,4021,74,121,4339,17031,4273,25,4179,1,68,0.5
17031530400,115,2019,64,114,2312,17031,2223,24,2117,2,80,0.5
17031530501,110,5099,91,180,5480,17031,5402,26,5257,3,116,0.5
17031530502,44,1564,61,57,1726,17031,1667,5,1636,1,25,0.5
17031530503,153,4884,102,173,5312,17031,5345,25,5231,4,85,0.5
17031530600,152,2942,91,150,3335,17031,3207,30,3117,1,59,0.5
17031540101,94,3186,78,139,3497,17031,3373,59,3200,2,112,0.5
17031540102,30,3074,41,63,3208,17031,3109,4,3076,0,29,0.5
17031550100,4515,452,183,1678,6828,17031,6628,4576,329,47,1676,0.5
17031550200,2123,229,193,619,3164,17031,2798,2116,84,16,582,0.5
17031560100,745,264,94,391,1494,17031,1473,761,261,72,379,0.5
17031560200,154,1508,38,95,1795,17031,1721,130,1500,0,91,0.5
17031560300,2093,180,106,815,3194,17031,3187,2120,148,76,843,0.5
17031560400,969,43,34,442,1488,17031,1516,978,30,47,461,0.5
17031560700,2577,95,98,731,3501,17031,3484,2657,41,36,750,0.5
17031560800,4367,115,177,935,5594,17031,5411,4456,14,41,900,0.5
17031560900,4346,119,96,555,5116,17031,5093,4484,19,23,567,0.5
17031561000,4420,137,100,494,5151,17031,5161,4563,34,29,535,0.5
17031561100,4287,126,127,852,5392,17031,5407,4458,21,32,896,0.5
17031570100,675,50,47,494,1266,17031,1257,700,22,23,512,0.5
17031570200,1181,61,77,680,1999,17031,1943,1174,16,55,698,0.5
17031570300,3181,130,72,2758,6141,17031,6116,3214,55,28,2819,0.5
17031570400,835,64,42,722,1663,17031,1615,838,39,26,712,0.5
17031570500,1471,65,59,944,2539,17031,2462,1474,43,13,932,0.5
17031580100,1459,102,457,1024,3042,17031,2989,1479,66,414,1030,0.5
17031580200,1534,155,293,1631,3613,17031,3515,1525,64,275,1651,0.5
17031580300,1057,61,210,1112,2440,17031,2426,1062,27,204,1133,0.5
17031580400,2033,127,339,2293,4792,17031,4795,2052,70,337,2336,0.5
17031580501,2499,159,149,2359,5166,17031,5067,2491,89,128,2359,0.5
17031580502,2430,156,239,2522,5347,17031,5349,2472,132,218,2527,0.5
17031580600,2668,105,264,2511,5548,17031,5531,2717,81,230,2503,0.5
17031580700,2691,230,356,2875,6152,17031,6137,2715,177,341,2904,0.5
17031580800,917,23,13,1120,2073,17031,2061,913,13,9,1126,0.5
17031590500,799,87,268,598,1752,17031,1672,806,37,242,587,0.5
17031590600,1926,76,217,1346,3565,17031,3564,1923,60,203,1378,0.5
17031590700,1809,93,290,905,3097,17031,3100,1824,46,279,951,0.5
17031600400,1309,54,2167,313,3843,17031,3891,1334,49,2182,326,0.5
17031600600,1236,58,875,636,2805,17031,2738,1229,21,868,620,0.5
17031600700,1100,154,956,432,2642,17031,2545,1089,102,937,417,0.5
17031600900,1684,296,934,798,3712,17031,3699,1706,257,945,791,0.5
17031610300,2180,337,158,3024,5699,17031,5658,2214,286,96,3062,0.5
17031610400,940,74,18,1192,2224,17031,2213,941,65,4,1203,0.5
17031610800,1179,46,92,107,1424,17031,1393,1198,25,58,112,0.5
17031611000,96,807,35,186,1124,17031,1098,97,818,2,181,0.5
17031611100,928,538,45,1427,2938,17031,2922,907,553,10,1452,0.5
17031611200,906,693,55,1199,2853,17031,2824,919,702,25,1178,0.5
17031611300,1390,505,43,1674,3612,17031,3556,1390,499,7,1660,0.5
17031611400,1624,338,31,2174,4167,17031,4105,1612,326,9,2158,0.5
17031611500,1282,400,54,1815,3551,17031,3567,1309,401,20,1837,0.5
17031611600,167,1029,49,402,1647,17031,1609,152,1063,6,388,0.5
17031611700,238,1235,23,450,1946,17031,1990,226,1293,3,468,0.5
17031611800,197,1616,25,301,2139,17031,2139,186,1630,5,318,0.5
17031611900,199,1647,40,182,2068,17031,2045,153,1723,0,169,0.5
17031612000,39,1426,15,92,1572,17031,1545,29,1438,0,78,0.5
17031612100,79,1315,20,32,1446,17031,1470,39,1388,0,43,0.5
17031620100,2158,178,155,1851,4342,17031,4289,2212,96,98,1883,0.5
17031620200,1297,125,50,778,2250,17031,2223,1323,73,27,800,0.5
17031620300,3768,179,131,2329,6407,17031,6399,3877,78,77,2367,0.5
