geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043841004,3086,85,143,137,3451,17043,3355,3069,63,109,114,1.0
17043841102,4421,332,738,555,6046,17043,5936,4410,302,698,526,1.0
17043841103,3399,110,281,175,3965,17043,3906,3387,91,270,158,1.0
17043841104,4028,102,373,200,4703,17043,4469,4001,28,303,137,1.0
17043841108,2520,651,656,668,4495,17043,4429,2500,647,632,650,1.0
17043841109,2799,316,537,336,3988,17043,3980,2802,310,541,327,1.0
17043841110,3122,144,205,119,3590,17043,3517,3112,114,193,98,1.0
17043841111,3117,64,359,156,3696,17043,3636,3108,51,346,131,1.0
17043841112,2341,121,615,133,3210,17043,3124,2330,81,593,120,1.0
17043841113,2672,196,605,337,3810,17043,3760,2665,183,589,323,1.0
17043841114,3297,225,582,219,4323,17043,4196,3278,185,544,189,1.0
17043841204,3257,268,1857,863,6245,17043,6193,3245,256,1843,849,1.0
17043841205,3567,127,720,390,4804,17043,4776,3561,114,719,382,1.0
17043841206,4213,143,501,606,5463,17043,5345,4203,115,459,568,1.0
17043841207,1796,104,478,683,3061,17043,3068,1796,111,483,678,1.0
17043841208,3350,282,811,860,5303,17043,5234,3334,251,802,847,1.0
17043841209,2747,194,889,231,4061,17043,3945,2724,159,857,205,1.0
17043841210,2486,343,866,470,4165,17043,4132,2470,331,880,451,1.0
17043841307,5136,244,583,318,6281,17043,6172,5131,203,576,262,1.0
17043841308,3631,136,611,164,4542,17043,4318,3572,63,572,111,1.0
17043841310,3009,70,564,133,3776,17043,3683,3001,42,539,101,1.0
17043841312,2512,143,636,836,4127,17043,3931,2475,97,580,779,1.0
17043841313,2481,76,194,160,2911,17043,2789,2453,37,159,140,1.0
17043841314,5336,142,822,315,6615,17043,6549,5315,122,801,311,1.0
17043841315,2179,335,486,448,3448,17043,3405,2166,326,478,435,1.0
17043841316,3233,73,264,138,3708,17043,3663,3234,47,265,117,1.0
17043841318,2189,84,369,328,2970,17043,2884,2163,65,353,303,1.0
17043841320,1383,207,748,373,2711,17043,2704,1396,203,739,366,1.0
17043841321,1949,60,454,77,2540,17043,2510,1943,56,456,55,1.0
17043841322,2296,254,1447,526,4523,17043,4478,2290,237,1451,500,1.0
17043841323,2099,186,536,200,3021,17043,3032,2103,181,540,208,1.0
17043841324,2126,64,561,154,2905,17043,2839,2100,50,550,139,1.0
17043841325,4358,135,1022,359,5874,17043,5831,4344,136,1012,339,1.0
17043841326,2952,112,318,205,3587,17043,3351,2921,29,255,146,1.0
17043841327,3862,101,448,162,4573,17043,4443,3851,56,410,126,1.0
17043841401,5176,219,313,1240,6948,17043,6649,5140,138,225,1146,1.0
17043841403,3636,127,116,187,4066,17043,3943,3628,91,62,162,1.0
17043841404,3005,96,127,123,3351,17043,3192,2980,36,89,87,1.0
17043841501,4124,267,166,1801,6358,17043,6023,4079,159,70,1715,1.0
17043841503,2351,52,39,1500,3942,17043,3923,2362,48,25,1488,1.0
17043841504,2285,170,63,836,3354,17043,3294,2281,152,35,826,1.0
17043841603,3709,190,164,726,4789,17043,4530,3656,125,105,644,1.0
17043841604,3083,277,314,674,4348,17043,4055,3017,184,237,617,1.0
17043841605,2899,229,212,732,4072,17043,3818,2858,156,153,651,1.0
17043841606,1795,103,151,105,2154,17043,2061,1781,75,129,76,1.0
17043841607,3986,224,194,499,4903,17043,4751,3954,186,144,467,1.0
17043841703,4368,987,876,1030,7261,17043,7157,4348,953,839,1017,1.0
17043841704,3619,468,387,278,4752,17043,4600,3584,433,357,226,1.0
17043841705,3505,325,1224,623,5677,17043,5540,3499,278,1178,585,1.0
17043841706,2287,435,989,582,4293,17043,4113,2258,375,937,543,1.0
17043841801,4579,150,298,172,5199,17043,5069,4575,116,248,130,1.0
17043841802,4768,99,180,140,5187,17043,5078,4751,61,149,117,1.0
17043841901,2345,27,76,56,2504,17043,2443,2333,15,55,40,1.0
17043841902,3601,206,246,176,4229,17043,4147,3585,173,229,160,1.0
17043842000,4106,84,123,123,4436,17043,4311,4098,39,81,93,1.0
17043842100,5270,195,368,243,6076,17043,5922,5264,148,316,194,1.0
17043842200,4239,115,111,136,4601,17043,4510,4243,86,81,100,1.0
17043842300,3278,66,81,87,3512,17043,3487,3277,55,84,71,1.0
17043842400,4119,398,349,274,5140,17043,5054,4131,378,321,224,1.0
17043842500,2820,126,160,132,3238,17043,3081,2809,82,116,74,1.0
17043842601,3742,91,285,125,4243,17043,4152,3743,56,278,75,1.0
17043842602,4147,59,109,127,4442,17043,4315,4117,31,77,90,1.0
17043842603,3868,392,219,191,4670,17043,4590,3856,363,206,165,1.0
17043842604,3712,340,154,146,4352,17043,4255,3707,296,124,128,1.0
17043842605,3799,153,111,167,4230,17043,4134,3796,130,82,126,1.0
17043842702,3747,280,416,214,4657,17043,4598,3722,272,408,196,1.0
17043842703,3636,112,207,117,4072,17043,4055,3641,104,195,115,1.0
17043842704,4156,404,352,243,5155,17043,5095,4154,377,344,220,1.0
17043842706,4135,150,247,181,4713,17043,4561,4106,103,214,138,1.0
17043842708,2266,73,176,80,2595,17043,2566,2253,57,172,84,1.0
17043842709,2587,342,435,406,3770,17043,3654,2560,312,414,368,1.0
17043842710,3014,236,298,189,3737,17043,3684,3010,236,273,165,1.0
17043842711,2524,103,279,104,3010,17043,2890,2503,63,245,79,1.0
17043842800,4164,83,257,140,4644,17043,4503,4139,42,208,114,1.0
17043842900,5005,113,176,173,5467,17043,5370,4984,80,151,155,1.0
17043843000,3698,151,229,198,4276,17043,4168,3678,127,196,167,1.0
17043843100,2887,311,162,472,3832,17043,3777,2879,298,142,458,1.0
17043843200,4316,278,223,655,5472,17043,5411,4305,254,193,659,1.0
17043843301,3113,178,264,523,4078,17043,4049,3133,162,248,506,1.0
17043843302,2778,58,131,118,3085,17043,3014,2782,36,109,87,1.0
17043843400,3151,90,132,149,3522,17043,3474,3136,73,129,136,1.0
17043843500,4854,173,205,205,5437,17043,5370,4843,153,189,185,1.0
17043843601,3071,55,108,294,3528,17043,3482,3062,42,107,271,1.0
17043843602,3031,56,76,116,3279,17043,3225,3021,39,75,90,1.0
17043843700,4112,77,168,163,4520,17043,4410,4079,71,120,140,1.0
17043843800,3108,151,103,198,3560,17043,3484,3097,116,86,185,1.0
17043843900,3862,84,106,146,4198,17043,4105,3846,49,88,122,1.0
17043844001,3372,75,109,120,3676,17043,3602,3370,38,103,91,1.0
17043844002,4124,56,90,96,4366,17043,4268,4102,14,70,82,1.0
17043844100,3778,61,92,131,4062,17043,3979,3767,30,71,111,1.0
17043844201,4845,233,501,322,5901,17043,5838,4837,208,487,306,1.0
17043844202,2330,69,229,75,2703,17043,2649,2325,49,215,60,1.0
17043844301,4569,493,1084,257,6403,17043,6284,4552,440,1066,226,1.0
17043844304,2389,267,930,239,3825,17043,3812,2392,262,926,232,1.0
17043844305,2875,357,446,245,3923,17043,3871,2870,347,432,222,1.0
17043844306,2857,713,1116,761,5447,17043,5350,2864,683,1077,726,1.0
17043844307,2165,239,757,296,3457,17043,3386,2157,230,726,273,1.0
17043844401,3058,125,363,100,3646,17043,3442,3017,67,308,50,1.0
17043844402,3235,338,1015,256,4844,17043,4711,3214,279,990,228,1.0
17043844501,2645,121,234,160,3160,17043,2999,2617,81,191,110,1.0
17043844502,2349,89,746,94,3278,17043,3153,2331,57,702,63,1.0
17043844601,3335,198,455,181,4169,17043,3764,3237,80,360,87,1.0
17043844602,3637,271,563,195,4666,17043,4499,3623,217,520,139,1.0
17043844701,3677,130,296,241,4344,17043,4253,3692,92,254,215,1.0
17043844702,4997,83,505,146,5731,17043,5609,4956,48,488,117,1.0
17043844801,3919,77,138,132,4266,17043,4203,3928,56,107,112,1.0
17043844802,2997,70,106,81,3254,17043,3218,3006,50,94,68,1.0
17043844901,2970,90,154,153,3367,17043,3253,2947,64,122,120,1.0
17043844902,3891,88,128,103,4210,17043,4133,3901,52,104,76,1.0
17043845000,4744,156,183,266,5349,17043,5254,4729,128,159,238,1.0
17043845100,5863,82,260,193,6398,17043,6345,5879,43,254,169,1.0
17043845200,4508,73,238,135,4954,17043,4854,4493,32,214,115,1.0
17043845300,3186,85,125,81,3477,17043,3328,3170,32,84,42,1.0
17043845401,2688,119,365,85,3257,17043,3179,2684,86,337,72,1.0
17043845402,2234,90,619,115,3058,17043,2960,2208,58,596,98,1.0
17043845502,3826,406,600,204,5036,17043,4963,3824,379,585,175,1.0
17043845505,2973,514,593,503,4583,17043,4507,2953,491,580,483,1.0
17043845506,2898,302,396,298,3894,17043,3854,2890,293,390,281,1.0
17043845507,3232,52,185,82,3551,17043,3519,3234,33,176,76,1.0
17043845508,3060,102,352,92,3606,17043,3508,3045,60,343,60,1.0
17043845509,2329,105,913,132,3479,17043,3452,2322,104,911,115,1.0
17043845510,2020,380,713,159,3272,17043,3254,2026,367,708,153,1.0
17043845601,3461,500,232,282,4475,17043,4434,3456,479,231,268,1.0
17043845602,4330,158,217,147,4852,17043,4734,4329,119,175,111,1.0
17043845701,3527,120,201,160,4008,17043,3915,3507,89,179,140,1.0
17043845702,4342,105,232,142,4821,17043,4791,4345,81,234,131,1.0
17043845703,3547,377,618,255,4797,17043,4772,3535,365,625,247,1.0
17043845704,3860,305,446,202,4813,17043,4754,3855,286,429,184,1.0
17043845802,3172,81,398,120,3771,17043,3668,3158,51,373,86,1.0
17043845803,3318,1729,484,424,5955,17043,5427,3190,1596,332,309,1.0
17043845805,3260,140,388,168,3956,17043,3861,3241,122,358,140,1.0
17043845807,5369,161,648,228,6406,17043,6197,5318,130,596,153,1.0
17043845808,2921,139,739,208,4007,17043,3873,2904,63,723,183,1.0
17043845809,2933,248,619,228,4028,17043,3942,2908,231,605,198,1.0
17043845810,3036,416,492,252,4196,17043,4161,3041,394,484,242,1.0
17043845811,3121,202,398,250,3971,17043,3838,3125,166,347,200,1.0
17043845901,2462,144,743,117,3466,17043,3371,2454,99,716,102,1.0
17043845902,2762,108,538,161,3569,17043,3411,2724,63,493,131,1.0
17043846002,3729,195,219,254,4397,17043,4074,3652,109,150,163,1.0
17043846003,3722,184,306,187,4399,17043,4280,3696,150,282,152,1.0
17043846004,2888,236,236,211,3571,17043,3415,2861,186,203,165,1.0
17043846102,3011,576,581,327,4495,17043,4397,2969,554,571,303,1.0
17043846103,4808,158,446,180,5592,17043,5490,4773,129,421,167,1.0
17043846104,3167,218,846,327,4558,17043,4452,3161,176,822,293,1.0
17043846105,2879,67,317,214,3477,17043,3351,2850,42,289,170,1.0
17043846106,2720,139,698,129,3686,17043,3636,2709,114,699,114,1.0
17043846201,4397,518,707,267,5889,17043,5853,4395,496,704,258,1.0
17043846202,4501,292,982,261,6036,17043,5985,4493,268,977,247,1.0
17043846203,3446,115,619,149,4329,17043,4254,3447,85,598,124,1.0
17043846205,3038,83,469,89,3679,17043,3653,3033,73,464,83,1.0
17043846206,3823,105,164,152,4244,17043,4189,3843,84,138,124,1.0
17043846207,4770,108,462,135,5475,17043,5455,4761,98,467,129,1.0
17043846208,3041,40,181,69,3331,17043,3287,3032,21,172,62,1.0
17043846209,3414,102,158,116,3790,17043,3689,3402,47,141,99,1.0
17043846304,3950,233,1934,239,6356,17043,6239,3924,189,1924,202,1.0
17043846305,4657,382,495,327,5861,17043,5802,4645,371,477,309,1.0
17043846307,3324,582,585,366,4857,17043,4785,3314,559,566,346,1.0
17043846308,2133,276,564,396,3369,17043,3345,2127,267,557,394,1.0
17043846310,2765,816,314,679,4574,17043,4539,2765,810,301,663,1.0
17043846311,3876,664,432,404,5376,17043,5368,3886,662,418,402,1.0
17043846312,3687,243,327,181,4438,17043,4330,3686,194,304,146,1.0
17043846313,3863,238,698,171,4970,17043,4869,3867,186,669,147,1.0
17043846314,2819,136,216,118,3289,17043,3216,2808,110,205,93,1.0
17043846315,3922,161,215,111,4409,17043,4315,3922,126,187,80,1.0
17043846404,4499,496,580,407,5982,17043,5931,4488,478,562,403,1.0
17043846405,2884,131,710,155,3880,17043,3716,2836,87,694,99,1.0
17043846408,2434,261,1310,192,4197,17043,4156,2425,260,1319,152,1.0
17043846409,3438,261,614,362,4675,17043,4517,3396,245,568,308,1.0
17043846410,2776,543,1184,432,4935,17043,4886,2770,524,1187,405,1.0
17043846411,2650,496,566,339,4051,17043,3956,2621,480,548,307,1.0
17043846412,3369,352,781,248,4750,17043,4725,3376,343,767,239,1.0
17043846413,3090,212,304,149,3755,17043,3660,3069,193,278,120,1.0
17043846504,5165,403,379,525,6472,17043,6270,5121,361,306,482,1.0
17043846507,1899,321,445,241,2906,17043,2823,1879,291,425,228,1.0
17043846509,2354,898,777,386,4415,17043,4343,2349,871,758,365,1.0
17043846510,2156,452,325,296,3229,17043,3179,2145,434,315,285,1.0
17043846511,4352,825,439,918,6534,17043,6485,4333,808,435,909,1.0
17043846513,1846,174,720,118,2858,17043,2843,1837,171,716,119,1.0
17043846514,2267,323,1379,217,4186,17043,4139,2243,307,1377,212,1.0
17043846515,3522,641,529,762,5454,17043,5407,3502,631,524,750,1.0
17043846517,3845,810,1089,353,6097,17043,6065,3842,793,1084,346,1.0
17043846518,3184,235,380,147,3946,17043,3932,3180,230,376,146,1.0
17043846519,1971,304,644,193,3112,17043,3083,1968,307,644,164,1.0
17043846521,4460,173,515,152,5300,17043,5240,4457,145,495,143,1.0
17043846522,1916,243,1046,146,3351,17043,3343,1911,242,1046,144,1.0
17043846523,2460,62,99,73,2694,17043,2651,2461,46,79,65,1.0
17043846524,3261,228,1049,198,4736,17043,4669,3255,216,1021,177,1.0
17043846603,2436,100,198,1550,4284,17043,4261,2446,93,184,1538,1.0
17043846604,2833,82,259,711,3885,17043,3846,2834,70,249,693,1.0
17043846701,2805,118,202,1096,4221,17043,4163,2803,98,183,1079,1.0
17043846702,2841,131,326,1089,4387,17043,4126,2782,70,264,1010,1.0
17045070100,2821,396,350,359,3926,17045,2701,2660,13,10,18,1.0
17045070200,2194,413,394,411,3412,17045,1991,1962,0,0,29,1.0
17045070300,4301,256,266,324,5147,17045,4293,4229,12,7,45,1.0
17045070400,5561,332,266,353,6512,17045,5541,5413,30,13,85,1.0
17045070500,4101,357,336,345,5139,17045,4050,4004,9,3,34,1.0
17047956900,2393,166,177,180,2916,17047,2409,2364,15,3,27,1.0
17047957000,2225,148,175,162,2710,17047,2176,2135,9,10,22,1.0
17047957100,2136,73,85,107,2401,17047,2136,2085,6,9,36,1.0
17049950100,3762,159,139,166,4226,17049,3767,3732,4,10,21,1.0
17049950200,4925,202,209,247,5583,17049,4977,4883,12,20,62,1.0
17049950300,4212,164,170,214,4760,17049,4210,4163,5,2,40,1.0
17049950400,3850,183,197,273,4503,17049,3867,3798,8,11,50,1.0
17049950500,4272,150,174,186,4782,17049,4272,4235,2,4,31,1.0
17049950600,5265,122,153,193,5733,17049,5325,5187,16,42,80,1.0
17049950700,3452,46,82,171,3751,17049,3592,3442,11,29,110,1.0
17049950800,4060,193,181,343,4777,17049,4232,3989,21,29,193,1.0
17051950500,2937,264,257,302,3760,17051,2869,2828,9,1,31,1.0
17051950600,2613,210,183,248,3254,17051,2542,2513,3,3,23,1.0
17051950700,4368,226,222,283,5099,17051,4321,4250,4,10,57,1.0
17051950800,4151,1078,174,274,5677,17051,5138,4061,932,14,131,1.0
17051950900,2015,93,103,131,2342,17051,2089,1996,22,13,58,1.0
17051951000,2289,151,149,192,2781,17051,2250,2206,7,5,32,1.0
17051951100,2994,328,295,297,3914,17051,2931,2896,3,5,27,1.0
17053961600,2038,183,197,270,2688,17053,1992,1919,9,8,56,1.0
17053961700,2322,251,215,210,2998,17053,2236,2203,9,3,21,1.0
17053961800,4312,121,112,173,4718,17053,4448,4297,37,8,106,1.0
17053961900,1818,160,160,209,2347,17053,1762,1709,9,5,39,1.0
17053962000,3573,150,147,159,4029,17053,3643,3549,21,13,60,1.0
17055040100,3018,138,161,211,3528,17055,3047,2959,7,9,72,1.0
17055040200,3236,215,161,224,3836,17055,3237,3186,8,1,42,1.0
17055040300,2814,193,168,220,3395,17055,2774,2714,10,6,44,1.0
17055040400,3944,155,173,229,4501,17055,3994,3898,8,6,82,1.0
17055040500,3277,195,223,226,3921,17055,3187,3132,13,5,37,1.0
17055040600,2607,105,126,185,3023,17055,2673,2575,10,23,65,1.0
17055040700,4432,184,152,230,4998,17055,4426,4327,15,11,73,1.0
17055040800,3469,194,193,203,4059,17055,3428,3358,14,3,53,1.0
17055040900,2692,123,137,153,3105,17055,2738,2644,11,27,56,1.0
17055041000,2669,72,73,106,2920,17055,2744,2663,15,17,49,1.0
17055041100,3509,113,110,154,3886,17055,3563,3496,7,12,48,1.0
17055041200,3803,245,245,291,4584,17055,3750,3689,5,4,52,1.0
17057952800,2697,69,66,81,2913,17057,2717,2659,9,6,43,1.0
17057952900,3255,198,186,206,3845,17057,3243,3187,10,9,37,1.0
17057953000,2412,177,175,219,2983,17057,2348,2305,1,5,37,1.0
17057953100,2617,243,282,265,3407,17057,2556,2518,1,4,33,1.0
17057953200,2903,178,198,208,3487,17057,2847,2806,7,8,26,1.0
17057953300,3316,80,83,102,3581,17057,3421,3300,35,28,58,1.0
17057953400,2004,55,57,86,2202,17057,2042,1975,13,8,46,1.0
17057953500,3383,1220,133,685,5421,17057,5008,3300,1094,15,599,1.0
17057953600,4550,136,112,130,4928,17057,4691,4532,67,21,71,1.0
17057953700,2570,223,167,215,3175,17057,2505,2447,6,3,49,1.0
17057953800,2754,95,78,111,3038,17057,2784,2733,22,3,26,1.0
17057953900,2961,208,246,205,3620,17057,2907,2863,4,2,38,1.0
17059972700,2531,237,222,218,3208,17059,2487,2456,3,4,24,1.0
17059972800,3177,218,241,282,3918,17059,3102,3017,9,1,75,1.0
17061973600,3711,384,266,307,4668,17061,3812,3653,105,3,51,1.0
17061973700,1810,105,108,106,2129,17061,1828,1796,9,1,22,1.0
17061973800,2219,194,203,218,2834,17061,2134,2112,3,3,16,1.0
17061973900,2525,88,91,114,2818,17061,2541,2511,1,3,26,1.0
17061974000,3532,193,254,263,4242,17061,3571,3516,1,6,48,1.0
17063000102,6827,354,228,601,8010,17063,7415,6716,173,71,455,1.0
17063000103,5728,485,347,586,7146,17063,6121,5485,209,89,338,1.0
17063000200,6447,361,331,601,7740,17063,6648,6216,66,53,313,1.0
17063000300,3029,112,113,420,3674,17063,3338,2963,36,10,329,1.0
17063000400,5320,183,183,321,6007,17063,5473,5202,44,43,184,1.0
17063000500,2922,154,175,236,3487,17063,2878,2810,1,14,53,1.0
17063000600,3064,355,365,461,4245,17063,2917,2802,9,8,98,1.0
17063000700,6150,432,405,506,7493,17063,6056,5868,28,22,138,1.0
17063000800,5177,153,167,274,5771,17063,5334,5150,16,14,154,1.0
17063000900,3888,285,308,349,4830,17063,3883,3721,23,3,136,1.0
17065973100,3204,171,191,209,3775,17065,3208,3137,12,12,47,1.0
17065973200,2542,255,232,244,3273,17065,2465,2431,5,4,25,1.0
17065973300,2839,308,227,289,3663,17065,2784,2737,14,3,30,1.0
17067953700,2292,151,179,191,2813,17067,2268,2233,4,2,29,1.0
17067953800,2690,96,114,126,3026,17067,2720,2644,8,12,56,1.0
17067953900,1988,150,127,136,2401,17067,1993,1949,5,3,36,1.0
17067954000,2587,185,207,236,3215,17067,2544,2486,10,3,45,1.0
17067954100,3376,117,149,176,3818,17067,3398,3308,14,17,59,1.0
17067954200,2478,202,178,223,3081,17067,2460,2421,2,7,30,1.0
17067954300,3796,362,323,342,4823,17067,3721,3682,9,2,28,1.0
17069970900,2317,109,120,139,2685,17069,2330,2269,10,9,42,1.0
17069971000,2041,128,142,152,2463,17069,1990,1936,3,13,38,1.0
17071973300,2530,243,238,239,3250,17071,2483,2442,3,8,30,1.0
17071973400,1976,171,183,211,2541,17071,1900,1867,4,1,28,1.0
17071973500,2965,245,245,297,3752,17071,2948,2889,8,6,45,1.0
17073030100,5763,153,160,319,6395,17073,5929,5688,30,18,193,1.0
17073030201,4425,146,143,190,4904,17073,4496,4389,12,14,81,1.0
17073030202,3984,198,156,183,4521,17073,3987,3881,38,16,52,1.0
17073030203,4264,68,65,95,4492,17073,4311,4236,11,12,52,1.0
17073030300,7026,147,194,242,7609,17073,7146,6990,17,31,108,1.0
17073030400,2611,194,254,249,3308,17073,2592,2543,0,11,38,1.0
17073030500,2448,213,197,265,3123,17073,2405,2354,8,18,25,1.0
17073030600,2550,151,85,299,3085,17073,2879,2519,87,9,264,1.0
17073030800,3093,413,96,395,3997,17073,3713,3067,311,7,328,1.0
17073030900,3259,174,74,305,3812,17073,3678,3237,136,13,292,1.0
17073031000,3368,200,103,209,3880,17073,3609,3340,107,25,137,1.0
17073031100,2666,138,136,137,3077,17073,2727,2641,26,11,49,1.0
17073031200,3008,204,179,212,3603,17073,3014,2961,13,6,34,1.0
17075950100,2835,343,252,259,3689,17075,2940,2788,74,14,64,1.0
17075950200,3859,198,189,281,4527,17075,3926,3791,11,14,110,1.0
17075950300,3457,207,217,257,4138,17075,3443,3370,18,5,50,1.0
17075950400,3563,125,100,223,4011,17075,3772,3550,33,26,163,1.0
17075950500,4071,201,199,239,4710,17075,4144,4003,35,16,90,1.0
17075950600,3010,200,213,737,4160,17075,3578,2973,26,9,570,1.0
17075950700,2981,273,290,379,3923,17075,2954,2844,15,4,91,1.0
17075950800,2549,260,181,237,3227,17075,2521,2453,12,13,43,1.0
17075950900,2462,220,216,255,3153,17075,2440,2383,9,2,46,1.0
17077010100,3561,194,211,244,4210,17077,3539,3489,4,9,37,1.0
17077010200,4054,356,225,398,5033,17077,4162,3926,88,10,138,1.0
17077010300,3255,276,292,368,4191,17077,3115,3063,2,4,46,1.0
17077010400,4412,355,202,258,5227,17077,4627,4311,163,34,119,1.0
17077010600,5074,566,128,322,6090,17077,5774,5035,471,25,243,1.0
17077010700,2502,789,95,220,3606,17077,3400,2484,728,16,172,1.0
17077010800,2820,771,163,502,4256,17077,3910,2748,673,69,420,1.0
17077010900,1044,1288,118,236,2686,17077,2364,966,1232,28,138,1.0
17077011000,4829,791,430,324,6374,17077,6121,4781,723,363,254,1.0
17077011100,2351,399,297,184,3231,17077,3177,2342,387,284,164,1.0
17077011200,2924,1831,247,409,5411,17077,5256,2897,1767,207,385,1.0
17077011400,2903,694,133,150,3880,17077,3840,2906,686,117,131,1.0
17077011600,3595,266,263,252,4376,17077,3912,3510,130,146,126,1.0
17077011700,4475,1584,660,519,7238,17077,7021,4417,1535,598,471,1.0
17079977300,2832,230,239,255,3556,17079,2799,2756,1,7,35,1.0
17079977400,2851,89,71,109,3120,17079,2896,2846,4,7,39,1.0
17079977500,4140,345,386,366,5237,17079,4003,3962,6,10,25,1.0
17081050100,4158,244,225,266,4893,17081,4181,4059,22,22,78,1.0
17081050200,3121,172,154,200,3647,17081,3120,3068,6,4,42,1.0
17081050300,4340,291,295,307,5233,17081,4389,4307,29,7,46,1.0
17081050400,4544,1004,202,329,6079,17081,5509,4470,837,14,188,1.0
17081050500,3361,267,199,185,4012,17081,3703,3309,209,91,94,1.0
17081050600,2798,182,91,112,3183,17081,3022,2759,136,44,83,1.0
17081050700,3654,237,139,183,4213,17081,3898,3632,123,33,110,1.0
17081050800,4137,116,129,158,4540,17081,4231,4121,29,13,68,1.0
17081050900,1824,698,46,154,2722,17081,2624,1821,671,4,128,1.0
17081051000,639,802,65,136,1642,17081,1446,605,764,2,75,1.0
17081051100,2246,503,134,215,3098,17081,2704,2164,425,12,103,1.0
17083010100,5045,171,216,264,5696,17083,5150,5021,17,10,102,1.0
17083010200,3414,84,68,115,3681,17083,3494,3381,32,15,66,1.0
17083010300,4088,93,105,147,4433,17083,4173,4056,21,11,85,1.0
17083010401,6222,118,130,201,6671,17083,6363,6233,12,35,83,1.0
17083010402,2167,61,77,88,2393,17083,2172,2156,0,0,16,1.0
17083010500,1660,87,82,144,1973,17083,1633,1584,11,6,32,1.0
17085020100,4458,263,276,314,5311,17085,4419,4347,15,5,52,1.0
17085020200,5074,180,172,177,5603,17085,5119,4999,32,17,71,1.0
17085020300,4727,190,161,320,5398,17085,4944,4682,19,25,218,1.0
17085020401,1895,123,112,107,2237,17085,1850,1825,3,8,14,1.0
17085020402,3180,279,300,342,4101,17085,3102,3013,19,6,64,1.0
17085020500,3257,152,141,189,3739,17085,3244,3180,19,11,34,1.0
17087977600,4468,282,288,353,5391,17087,4447,4353,12,12,70,1.0
17087977700,2979,169,151,161,3460,17087,2979,2933,7,0,39,1.0
17087977800,3631,259,225,351,4466,17087,3618,3486,19,9,104,1.0
17087980000,433,975,8,153,1569,17087,1538,425,968,1,144,1.0
17089850101,4234,254,664,1660,6812,17089,6768,4226,236,635,1671,1.0
17089850103,4633,105,619,303,5660,17089,5542,4613,76,573,280,1.0
17089850105,5255,212,1167,355,6989,17089,6904,5237,179,1153,335,1.0
17089850106,6745,272,461,517,7995,17089,7835,6714,216,418,487,1.0
17089850201,2523,179,163,1238,4103,17089,4101,2532,167,160,1242,1.0
17089850202,4066,284,88,2592,7030,17089,6977,4074,259,60,2584,1.0
17089850301,4230,1376,116,2227,7949,17089,7902,4206,1359,104,2233,1.0
17089850302,3281,330,178,1244,5033,17089,4969,3298,309,136,1226,1.0
17089850400,2165,91,65,87,2408,17089,2305,2178,45,34,48,1.0
17089850500,3234,156,182,272,3844,17089,3603,3208,70,114,211,1.0
17089850600,6319,247,490,406,7462,17089,7261,6300,158,452,351,1.0
17089850701,15391,650,1943,1480,19464,17089,18585,15245,362,1694,1284,1.0
17089850702,12967,337,423,525,14252,17089,13599,12907,117,212,363,1.0
17089850703,2204,82,78,121,2485,17089,2278,2202,2,13,61,1.0
17089850800,4835,335,175,2013,7358,17089,7184,4798,308,94,1984,1.0
17089851000,4593,672,217,1014,6496,17089,6360,4582,640,177,961,1.0
17089851101,3068,255,109,1096,4528,17089,4465,3068,225,87,1085,1.0
17089851102,2715,277,77,774,3843,17089,3767,2686,259,56,766,1.0
17089851301,2082,347,103,1454,3986,17089,3960,2081,350,85,1444,1.0
17089851302,1741,291,95,1375,3502,17089,3486,1759,285,69,1373,1.0
17089851400,4099,509,163,2391,7162,17089,7134,4113,514,129,2378,1.0
17089851500,654,164,29,487,1334,17089,1254,619,153,15,467,1.0
17089851600,4407,649,165,1625,6846,17089,6771,4407,624,117,1623,1.0
17089851801,6303,288,380,777,7748,17089,7526,6286,223,313,704,1.0
17089851904,5286,448,352,1424,7510,17089,7423,5280,412,321,1410,1.0
17089851905,9411,467,1484,699,12061,17089,11676,9328,357,1382,609,1.0
17089851907,5506,397,701,791,7395,17089,7345,5490,373,701,781,1.0
17089851908,3367,474,380,986,5207,17089,5140,3361,446,367,966,1.0
17089851909,3373,179,204,480,4236,17089,4153,3356,158,182,457,1.0
17089851910,3110,302,172,429,4013,17089,3922,3087,284,153,398,1.0
17089852001,3936,163,184,309,4592,17089,4278,3881,64,98,235,1.0
17089852002,6395,159,238,382,7174,17089,6956,6365,80,192,319,1.0
17089852003,7470,106,319,168,8063,17089,7926,7453,52,278,143,1.0
17089852101,6399,131,396,204,7130,17089,7021,6392,88,369,172,1.0
17089852102,8045,156,533,393,9127,17089,8917,8017,89,476,335,1.0
17089852201,4391,96,100,236,4823,17089,4722,4384,59,58,221,1.0
17089852202,7140,645,389,995,9169,17089,9033,7120,575,357,981,1.0
17089852300,1855,74,108,132,2169,17089,2002,1827,32,49,94,1.0
17089852401,8104,188,226,249,8767,17089,8405,8033,79,119,174,1.0
17089852402,8111,104,247,227,8689,17089,8470,8069,46,176,179,1.0
17089852403,5192,234,193,337,5956,17089,5358,5119,24,20,195,1.0
17089852500,6171,98,167,376,6812,17089,6614,6165,44,110,295,1.0
17089852601,7093,138,224,223,7678,17089,7386,7059,43,140,144,1.0
17089852606,4592,59,139,117,4907,17089,4792,4573,22,101,96,1.0
