geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17119402100,2853,2165,2809,3611,11438,17119,3321,1576,1588,21,136,0.01
17119402200,4033,2647,1937,2390,11007,17119,3395,2127,1101,16,151,0.01
17119402300,1865,1812,3365,1880,8922,17119,1876,1525,265,8,78,0.01
17119402400,6575,6201,5950,6174,24900,17119,1804,1219,492,15,78,0.01
17119402500,2571,1985,2464,2967,9987,17119,2222,949,1173,10,90,0.01
17119402600,4031,3842,2814,2746,13433,17119,2800,1935,683,13,169,0.01
17119402701,9873,5520,6946,7761,30100,17119,7517,6597,684,47,189,0.01
17119402721,6664,3137,5151,5388,20340,17119,7572,7021,361,57,133,0.01
17119402722,2823,1766,2419,2689,9697,17119,2891,2757,53,21,60,0.01
17119402801,4264,3486,3356,4190,15296,17119,3527,3315,106,30,76,0.01
17119402802,8825,8063,8113,6892,31893,17119,8158,7933,60,46,119,0.01
17119402803,6834,4132,4328,5033,20327,17119,3545,3380,54,32,79,0.01
17119402900,6319,6666,7362,6556,26903,17119,4485,3921,384,31,149,0.01
17119403001,6112,4518,4444,3751,18825,17119,5077,4433,395,140,109,0.01
17119403002,5263,3451,4707,3480,16901,17119,7386,6597,444,138,207,0.01
17119403101,8028,6323,7434,6203,27988,17119,5885,4787,738,191,169,0.01
17119403121,10204,4913,4531,4671,24319,17119,9285,8348,511,191,235,0.01
17119403122,4907,3504,1620,2971,13002,17119,5539,4711,521,140,167,0.01
17119403200,3712,2799,2681,2006,11198,17119,4649,4193,275,36,145,0.01
17119403300,3542,2298,1306,1468,8614,17119,3102,2629,302,13,158,0.01
17119403401,2844,1439,965,912,6160,17119,3923,3258,497,47,121,0.01
17119403402,6267,3096,3990,3978,17331,17119,6031,4887,797,42,305,0.01
17119403502,3780,3807,3022,3983,14592,17119,6152,5511,405,31,205,0.01
17119403531,7406,6445,6597,4836,25284,17119,8226,7764,146,70,246,0.01
17119403532,5209,2471,2897,1777,12354,17119,4700,4482,69,44,105,0.01
17119403533,12707,6283,6565,7258,32813,17119,9632,8965,318,132,217,0.01
17119403534,8653,7279,5948,5069,26949,17119,4093,3782,122,63,126,0.01
17119403601,5141,5526,5562,3589,19818,17119,3261,3161,17,26,57,0.01
17119403603,1545,1406,631,650,4232,17119,1891,1832,1,15,43,0.01
17119403604,8344,5575,5010,4264,23193,17119,6619,6450,9,54,106,0.01
17119403701,14075,10555,13787,10716,49133,17119,6159,5946,90,25,98,0.01
17119403702,8550,7770,6980,10003,33303,17119,5774,5690,18,9,57,0.01
17119403801,10442,8519,8115,9636,36712,17119,4907,4821,17,6,63,0.01
17119403802,12734,12596,18293,13956,57579,17119,4596,4489,18,14,75,0.01
17119404000,4123,2772,2532,2761,12188,17119,2788,2175,396,11,206,0.01
17119404100,12518,10666,10683,12302,46169,17119,3088,2903,38,23,124,0.01
17121951600,14599,14111,14401,13367,56478,17121,3571,3529,6,5,31,0.01
17121951700,14041,12931,12130,12656,51758,17121,2609,2574,5,2,28,0.01
17121951800,7065,7079,8224,5440,27808,17121,2391,2341,11,9,30,0.01
17121951900,10905,10152,8238,12237,41532,17121,2999,2904,32,5,58,0.01
17121952000,7342,5835,6912,5567,25656,17121,4495,4363,16,49,67,0.01
17121952100,6242,7475,8433,7116,29266,17121,3238,3062,64,32,80,0.01
17121952200,11682,9694,13249,9799,44424,17121,4181,4084,34,16,47,0.01
17121952300,10023,8985,6922,6937,32867,17121,3599,3423,85,15,76,0.01
17121952400,7691,6445,5696,4564,24396,17121,3623,3333,139,67,84,0.01
17121952500,7070,6100,7216,7543,27929,17121,2819,2504,183,2,130,0.01
17121952600,5170,5888,5349,4869,21276,17121,2178,1728,325,6,119,0.01
17121952700,12173,12037,10967,11150,46327,17121,3734,2889,657,16,172,0.01
17123961100,12191,11858,12823,11953,48825,17123,2628,2550,8,16,54,0.01
17123961200,11858,9570,8689,8932,39049,17123,2542,2494,7,11,30,0.01
17123961300,13959,10334,10343,11972,46608,17123,2273,2232,11,1,29,0.01
17123961400,9063,8287,10780,8547,36677,17123,2921,2874,2,11,34,0.01
17123961500,12648,13941,10478,14281,51348,17123,2276,2121,16,6,133,0.01
17125956300,7978,8967,8302,9280,34527,17125,2975,2908,6,14,47,0.01
17125956400,11273,9319,11756,8159,40507,17125,2065,2013,9,3,40,0.01
17125956500,8047,5059,4959,6742,24807,17125,3369,3303,21,10,35,0.01
17125956600,15454,13094,11292,13411,53251,17125,1976,1954,0,3,19,0.01
17125956700,13590,12704,12565,14273,53132,17125,1885,1845,8,7,25,0.01
17125956800,6318,5608,7262,5613,24801,17125,2396,2359,10,3,24,0.01
17127970100,16230,11483,15063,15795,58571,17127,4895,4673,132,8,82,0.01
17127970200,9199,6456,5501,9078,30234,17127,4249,3687,383,16,163,0.01
17127970300,6417,5104,7668,8111,27300,17127,3829,3508,223,3,95,0.01
17127970400,4868,7867,6794,5327,24856,17127,2456,2165,166,15,110,0.01
17129010100,17086,17825,16817,16580,68308,17129,6139,5955,37,16,131,0.01
17129010200,8540,8179,7925,8614,33258,17129,4073,3980,22,12,59,0.01
17129010300,9280,9082,8645,9749,36756,17129,2493,2448,17,2,26,0.01
17131040100,13654,11946,8207,10275,44082,17131,4579,4503,17,21,38,0.01
17131040200,21873,17935,19389,16685,75882,17131,3754,3697,6,3,48,0.01
17131040300,9681,7747,6422,8505,32355,17131,3918,3861,22,13,22,0.01
17131040400,16694,14164,11195,12590,54643,17131,4183,4092,2,15,74,0.01
17133600101,7989,9076,7617,5998,30680,17133,7074,6906,29,43,96,0.01
17133600102,8296,8745,7833,6888,31762,17133,4814,4707,16,26,65,0.01
17133600401,8906,9807,8123,7964,34800,17133,6396,6276,8,21,91,0.01
17133600402,9160,8307,5911,7593,30971,17133,4447,4371,3,15,58,0.01
17133600501,8891,7294,8900,8760,33845,17133,6888,6752,11,35,90,0.01
17133600502,9977,9025,8380,11663,39045,17133,3338,3275,2,4,57,0.01
17135957300,14960,12877,13891,15079,56807,17135,3483,3429,5,5,44,0.01
17135957400,11461,10815,9387,12409,44072,17135,2491,2450,8,7,26,0.01
17135957500,14894,13252,15589,13454,57189,17135,3273,3240,6,2,25,0.01
17135957600,15182,16086,16666,14891,62825,17135,3481,3421,19,16,25,0.01
17135957700,5613,3995,4689,5491,19788,17135,3103,2995,23,25,60,0.01
17135957800,6924,5692,7196,6762,26574,17135,3424,3320,15,20,69,0.01
17135957900,12274,10793,12096,15456,50619,17135,5040,4871,59,20,90,0.01
17135958000,16321,16494,16454,16558,65827,17135,5809,4906,817,16,70,0.01
17137951400,10600,10009,9452,9697,39758,17137,2796,2746,30,3,17,0.01
17137951500,11854,11318,12842,11454,47468,17137,3174,3096,37,6,35,0.01
17137951600,4830,4371,4564,4228,17993,17137,3554,2926,438,17,173,0.01
17137951700,4323,2215,3796,2992,13326,17137,2811,2325,336,6,144,0.01
17137951800,3908,2155,2821,2749,11633,17137,4396,3875,316,31,174,0.01
17137951900,3929,2362,3163,4295,13749,17137,4861,4642,104,53,62,0.01
17137952000,5802,3589,4513,3212,17116,17137,3824,2824,798,22,180,0.01
17137952100,5733,2891,1998,2636,13258,17137,3660,3515,54,21,70,0.01
17137952200,11782,11281,13339,14198,50600,17137,3125,3080,4,8,33,0.01
17137952300,11384,8013,9146,10334,38877,17137,3346,3292,5,1,48,0.01
17139976900,15107,15215,13694,13015,57031,17139,4892,4831,5,13,43,0.01
17139977000,9059,7823,9229,7788,33899,17139,2523,2466,13,6,38,0.01
17139977100,9787,8463,9297,10691,38238,17139,3184,3143,4,1,36,0.01
17139977200,9885,11461,11102,8062,40510,17139,4247,4182,19,11,35,0.01
17141960700,9199,8137,8058,8230,33624,17141,4364,4245,8,29,82,0.01
17141960800,12548,12031,10364,9029,43972,17141,3647,3563,10,6,68,0.01
17141960900,9881,8938,7807,6736,33362,17141,4793,4599,24,11,159,0.01
17141961000,17058,9700,10453,12317,49528,17141,7054,6660,41,22,331,0.01
17141961100,12539,9639,9385,11099,42662,17141,5184,4417,105,40,622,0.01
17141961200,8056,7263,6416,5141,26876,17141,5778,5060,67,44,607,0.01
17141961300,13904,13717,11608,12229,51458,17141,5262,5096,32,19,115,0.01
17141961400,6452,5056,6761,6052,24321,17141,4119,3962,32,29,96,0.01
17141961500,11992,11429,13624,13072,50117,17141,4563,4440,33,13,77,0.01
17141961600,5392,3416,4308,4304,17420,17141,3554,2828,93,9,624,0.01
17141961700,7286,4686,3831,5044,20847,17141,5179,4997,38,28,116,0.01
17143000100,1937,2522,1262,2486,8207,17143,1087,280,751,0,56,0.01
17143000200,1794,1397,709,517,4417,17143,1868,743,958,3,164,0.01
17143000300,1051,2075,1137,1523,5786,17143,2332,803,1276,0,253,0.01
17143000500,3986,4736,2652,3415,14789,17143,1804,577,1003,8,216,0.01
17143000600,1611,1929,1903,1040,6483,17143,3115,893,1969,13,240,0.01
17143000900,3230,3553,1649,2629,11061,17143,2550,502,1893,12,143,0.01
17143001200,3160,1823,2311,2729,10023,17143,1953,926,775,50,202,0.01
17143001300,2183,1289,1770,1654,6896,17143,2021,776,873,4,368,0.01
17143001500,1475,1998,1678,1382,6533,17143,2044,1139,652,9,244,0.01
17143001600,4362,3083,3365,2367,13177,17143,4054,1617,1810,94,533,0.01
17143001800,2581,3385,2095,1925,9986,17143,3294,1831,1173,111,179,0.01
17143001900,1235,316,520,726,2797,17143,1567,1278,185,49,55,0.01
17143002000,1532,963,1389,1633,5517,17143,3317,2760,270,118,169,0.01
17143002100,3031,3420,4604,2063,13118,17143,4846,1750,2531,51,514,0.01
17143002200,3771,4121,2625,3531,14048,17143,4237,2649,1212,57,319,0.01
17143002300,4309,4656,3088,3346,15399,17143,4710,4038,409,125,138,0.01
17143002400,4515,2290,1430,1828,10063,17143,4677,3292,963,52,370,0.01
17143002500,2721,1632,1885,2102,8340,17143,3528,1298,1819,22,389,0.01
17143002600,1987,1047,1696,1248,5978,17143,1835,1604,153,10,68,0.01
17143002701,2105,2216,1516,1622,7459,17143,3840,1978,1561,55,246,0.01
17143002702,3249,1456,2448,2647,9800,17143,3879,2644,980,90,165,0.01
17143002800,2316,1408,3190,2586,9500,17143,3187,2459,401,182,145,0.01
17143002900,2523,1991,1495,1518,7527,17143,4041,3363,492,66,120,0.01
17143003000,3729,2541,2009,2084,10363,17143,4701,3771,526,225,179,0.01
17143003101,5149,3609,4471,3590,16819,17143,5377,3638,1074,362,303,0.01
17143003102,5536,3337,3127,3347,15347,17143,6094,4880,498,548,168,0.01
17143003200,4858,1648,1031,1500,9037,17143,4303,3162,570,366,205,0.01
17143003300,2593,1533,1567,1636,7329,17143,3060,2853,72,93,42,0.01
17143003401,11431,8488,8531,8824,37274,17143,11216,8821,333,1740,322,0.01
17143003402,4338,2449,3000,4200,13987,17143,3748,3464,64,158,62,0.01
17143003601,3158,2017,3131,2575,10881,17143,2759,2674,13,8,64,0.01
17143003602,7953,5016,7758,5415,26142,17143,5580,5423,12,15,130,0.01
17143003700,5983,5658,6867,4775,23283,17143,3814,3698,24,19,73,0.01
17143003800,9182,7185,7604,8743,32714,17143,3275,3171,15,7,82,0.01
17143003900,11780,9524,12594,8070,41968,17143,6533,6122,51,251,109,0.01
17143004000,10026,12000,9505,9993,41524,17143,4524,4420,21,18,65,0.01
17143004101,10523,6968,5706,7141,30338,17143,6494,5319,425,576,174,0.01
17143004102,2738,2383,1791,1826,8738,17143,3266,2258,842,52,114,0.01
17143004200,4373,4343,3112,3882,15710,17143,3646,3270,188,39,149,0.01
17143004300,2785,1408,1361,1540,7094,17143,2389,2095,166,21,107,0.01
17143004400,3738,4099,3462,3731,15030,17143,4748,3383,1054,42,269,0.01
17143004500,7410,6410,5433,7186,26439,17143,5481,4803,503,32,143,0.01
17143004600,6932,4189,5752,5015,21888,17143,5499,5283,63,21,132,0.01
17143004801,6127,3204,3555,3887,16773,17143,4539,4392,30,35,82,0.01
17143004802,6520,5649,4525,5382,22076,17143,4419,3966,263,22,168,0.01
17143004901,8773,8827,10250,10400,38250,17143,3740,3648,14,5,73,0.01
17143004902,6133,5951,5358,4459,21901,17143,4872,4750,37,19,66,0.01
17143005000,3044,4592,2836,3535,14007,17143,2631,336,2063,1,231,0.01
17145030100,9958,9851,9092,8928,37829,17145,3121,3061,14,5,41,0.01
17145030200,12186,12803,11879,11704,48572,17145,7772,5884,1432,37,419,0.01
17145030300,9618,9241,9506,8457,36822,17145,2265,2224,10,2,29,0.01
17145030400,4656,5101,3662,6623,20042,17145,2651,2241,251,9,150,0.01
17145030500,7931,5046,5407,7952,26336,17145,2398,2337,26,15,20,0.01
17145030600,7061,4594,4873,4850,21378,17145,4143,3909,133,19,82,0.01
17147954500,18057,13236,15322,13753,60368,17147,4582,4506,8,14,54,0.01
17147954600,11465,9772,9031,11035,41303,17147,5900,5764,28,31,77,0.01
17147954700,13784,10815,15202,12106,51907,17147,3430,3349,11,5,65,0.01
17147954800,11331,12091,9807,11012,44241,17147,2817,2774,11,1,31,0.01
17149952400,22856,20462,23650,23735,90703,17149,3337,3297,4,3,33,0.01
17149952500,20033,17249,16272,17649,71203,17149,2583,2519,1,2,61,0.01
17149952600,22513,18548,18356,18802,78219,17149,3256,3204,21,14,17,0.01
17149952700,13964,10789,10468,10746,45967,17149,4762,4456,245,18,43,0.01
17149952800,14062,12263,13058,15671,55054,17149,2492,2452,4,1,35,0.01
17151971200,8218,7736,9892,8000,33846,17151,2425,2124,237,7,57,0.01
17151971300,7266,6395,7221,7365,28247,17151,2045,1974,32,4,35,0.01
17153971000,16395,16086,14766,14760,62007,17153,3028,2359,595,3,71,0.01
17153971100,16506,12919,14457,14062,57944,17153,3133,1606,1399,10,118,0.01
17155954500,9885,7901,7748,4542,30076,17155,2977,2832,28,6,111,0.01
17155954600,12832,15266,10479,10569,49146,17155,3029,2971,4,7,47,0.01
17157950500,11116,11328,9777,9233,41454,17157,2286,2177,49,13,47,0.01
17157950600,7985,8154,8959,7857,32955,17157,4380,3510,759,20,91,0.01
17157950700,9809,9153,10305,10964,40231,17157,2670,2621,10,2,37,0.01
17157950800,8046,6486,7946,7949,30427,17157,4653,4572,8,28,45,0.01
17157950900,14075,12099,11311,12803,50288,17157,3598,3530,14,7,47,0.01
17157951000,9158,8666,6766,7082,31672,17157,2772,2731,7,3,31,0.01
17157951100,12164,11301,10561,11417,45443,17157,3638,3508,10,4,116,0.01
17157951200,6913,7356,4130,6066,24465,17157,6422,3755,2370,24,273,0.01
17157951300,5244,5786,4057,5084,20171,17157,3057,2914,36,3,104,0.01
17159977900,14697,14655,12148,15129,56629,17159,3768,3691,15,14,48,0.01
17159978000,6774,4329,6433,5338,22874,17159,2401,2292,29,18,62,0.01
17159978100,6491,4741,4777,3347,19356,17159,4129,3994,15,62,58,0.01
17159978200,4763,4111,6625,4323,19822,17159,2608,2528,16,18,46,0.01
17159978300,12087,15177,13241,12641,53146,17159,3327,3290,3,7,27,0.01
17161020100,17401,16165,17286,16708,67560,17161,7127,6911,39,17,160,0.01
17161020200,6815,6711,6954,7824,28304,17161,3840,3239,301,34,266,0.01
17161020300,7403,5708,4661,3368,21140,17161,6483,5483,347,74,579,0.01
17161020400,9345,7304,7318,6266,30233,17161,6126,4427,1070,25,604,0.01
17161020600,3138,1639,2132,1806,8715,17161,2583,1513,379,34,657,0.01
17161020700,970,1178,1325,1291,4764,17161,1818,1170,147,39,462,0.01
17161020800,4184,1917,2942,3239,12282,17161,4798,4200,145,45,408,0.01
17161020900,5785,2752,2997,3272,14806,17161,5316,4407,425,145,339,0.01
17161021000,2507,911,883,618,4919,17161,3772,2743,588,158,283,0.01
17161021100,4024,3830,2208,1684,11746,17161,3752,3040,314,156,242,0.01
17161021200,4350,1830,1932,1436,9548,17161,4700,3889,229,407,175,0.01
17161021300,3908,2517,2057,1759,10241,17161,4740,3870,524,68,278,0.01
17161021400,1417,1826,1480,1948,6671,17161,1242,1034,51,7,150,0.01
17161021500,3348,3159,2000,2943,11450,17161,4231,3821,132,45,233,0.01
17161021600,1870,888,889,1173,4820,17161,2872,2356,135,87,294,0.01
17161021700,2554,2193,3122,2087,9956,17161,4144,3141,263,33,707,0.01
17161021800,4386,1679,2328,2557,10950,17161,4886,4480,117,59,230,0.01
17161021900,4166,3047,2707,4142,14062,17161,1721,1551,55,12,103,0.01
17161022000,3858,3259,1694,3210,12021,17161,3989,3519,95,66,309,0.01
17161022100,2997,2037,1586,2120,8740,17161,2501,2275,49,42,135,0.01
17161022200,4671,2976,3636,3447,14730,17161,4046,3193,151,21,681,0.01
17161022300,5468,3643,3049,4774,16934,17161,2166,1378,150,31,607,0.01
17161022600,6098,4609,4483,5307,20497,17161,2311,1021,1052,25,213,0.01
17161022800,4095,3662,2804,2786,13347,17161,5606,4746,375,47,438,0.01
17161022900,2845,1903,1528,2030,8306,17161,2718,2403,110,26,179,0.01
17161023000,2254,2686,2292,1562,8794,17161,3915,3616,114,83,102,0.01
17161023100,2037,1347,2338,1781,7503,17161,2690,2440,134,27,89,0.01
17161023200,2769,2277,3156,1796,9998,17161,4898,4137,526,36,199,0.01
17161023300,2369,2732,2334,1694,9129,17161,3448,2457,527,53,411,0.01
17161023500,888,842,1280,1797,4807,17161,2098,934,934,23,207,0.01
17161023600,2542,1971,1692,2269,8474,17161,2074,341,1311,228,194,0.01
17161023700,1334,1785,2084,2228,7431,17161,2494,1195,929,72,298,0.01
17161024000,6229,4708,4739,4115,19791,17161,4106,3900,42,52,112,0.01
17161024101,6731,6410,4364,6343,23848,17161,3649,3520,42,9,78,0.01
17161024102,10276,7539,7532,6569,31916,17161,5350,5005,184,21,140,0.01
17161024103,10690,9415,7213,6561,33879,17161,4046,3958,12,12,64,0.01
17161024200,3984,4641,2937,3483,15045,17161,4372,3878,292,25,177,0.01
17161024300,9599,9664,10243,8450,37956,17161,2734,2579,41,20,94,0.01
17161024400,2363,2379,1425,2372,8539,17161,1943,1149,603,33,158,0.01
17161024500,3658,3031,2815,3005,12509,17161,2241,1463,355,22,401,0.01
17163500400,1486,2615,3802,3456,11359,17163,1826,9,1785,1,31,0.01
17163500500,3290,3178,2882,2304,11654,17163,2685,5,2636,1,43,0.01
17163500900,4238,4725,2806,5184,16953,17163,3813,27,3751,0,35,0.01
17163501100,1759,2704,2620,3014,10097,17163,1777,5,1740,0,32,0.01
17163501200,4416,6330,5371,3998,20115,17163,3464,22,3407,3,32,0.01
17163501300,6078,6067,5246,4807,22198,17163,3782,37,3723,1,21,0.01
17163501400,1981,4802,3396,2828,13007,17163,2790,47,2710,8,25,0.01
17163501501,1817,2458,2072,1591,7938,17163,1812,704,1060,1,47,0.01
17163501502,2322,2206,2828,1949,9305,17163,2884,1979,781,17,107,0.01
17163501602,5270,2859,2149,2020,12298,17163,5345,3641,1456,44,204,0.01
17163501603,8480,6618,6324,5607,27029,17163,6385,4264,1818,37,266,0.01
17163501604,4255,5014,4229,2309,15807,17163,4587,2514,1848,34,191,0.01
17163501605,4778,2379,1583,2595,11335,17163,2639,2113,441,8,77,0.01
17163501700,6105,6891,4391,6922,24309,17163,3264,2120,973,33,138,0.01
17163501800,7454,5376,5287,5987,24104,17163,5865,4619,927,61,258,0.01
17163501900,3610,2097,1997,2761,10465,17163,3620,3079,393,16,132,0.01
17163502100,3895,3980,3338,3501,14714,17163,2582,1401,27,9,1145,0.01
17163502200,4075,3948,2388,2785,13196,17163,2101,117,1925,4,55,0.01
17163502300,5499,7113,4469,5280,22361,17163,6415,2400,3808,8,199,0.01
17163502401,1546,1305,1761,1501,6113,17163,1394,43,1309,0,42,0.01
17163502404,8186,7252,8659,8441,32538,17163,4161,2422,1240,12,487,0.01
17163502500,1703,2224,2470,2289,8686,17163,1272,7,1250,0,15,0.01
17163502602,4778,4426,4773,2868,16845,17163,5884,2092,3581,18,193,0.01
17163502603,5554,4924,3707,4278,18463,17163,4210,1161,2913,4,132,0.01
17163502700,1249,1977,1197,1339,5762,17163,1251,6,1234,4,7,0.01
17163502800,3073,3269,2013,2088,10443,17163,2713,57,2608,3,45,0.01
17163502900,6102,6052,4708,5181,22043,17163,2085,41,2010,2,32,0.01
17163503100,11409,10824,12458,12165,46856,17163,7666,7310,165,21,170,0.01
17163503202,8671,6425,6899,6062,28057,17163,6110,5188,768,30,124,0.01
17163503203,13060,10798,8747,9949,42554,17163,6718,6620,16,13,69,0.01
17163503211,4367,3668,3897,3574,15506,17163,4247,3346,755,46,100,0.01
17163503301,3802,3845,2913,3489,14049,17163,3989,3115,692,22,160,0.01
17163503304,8423,6787,6038,8678,29926,17163,6952,5361,1256,93,242,0.01
17163503322,9497,6733,6654,5678,28562,17163,7148,5576,1223,145,204,0.01
17163503323,7787,3645,4103,2988,18523,17163,6245,5047,846,170,182,0.01
17163503324,6040,3867,3490,3730,17127,17163,5675,3141,2102,156,276,0.01
17163503332,4670,3641,3049,3288,14648,17163,5265,3338,1590,88,249,0.01
17163503334,4780,5042,6209,3441,19472,17163,6570,4347,1795,174,254,0.01
17163503402,11284,5403,4103,3718,24508,17163,7627,5148,2001,151,327,0.01
17163503404,5514,5300,3385,3954,18153,17163,4671,3883,448,148,192,0.01
17163503411,4126,4552,3570,2401,14649,17163,3391,2901,306,18,166,0.01
17163503412,4836,4998,3922,3979,17735,17163,6330,5531,476,121,202,0.01
17163503413,5369,3774,2008,3136,14287,17163,5838,3611,1842,171,214,0.01
17163503414,5269,3078,2384,2969,13700,17163,4557,3292,892,130,243,0.01
17163503800,5135,3705,3396,3117,15353,17163,1292,1058,146,30,58,0.01
17163503903,7381,8904,6931,6733,29949,17163,3385,3110,135,60,80,0.01
17163503904,12270,7727,6874,6256,33127,17163,10394,7885,1541,306,662,0.01
17163503905,5092,3351,4582,3358,16383,17163,2966,2902,6,5,53,0.01
17163503906,14993,14554,13391,14959,57897,17163,5471,5300,40,34,97,0.01
17163504001,16111,14875,11519,10903,53408,17163,4901,4798,30,10,63,0.01
17163504002,28777,27748,21079,23142,100746,17163,5909,5781,24,5,99,0.01
17163504302,15776,13579,12660,13313,55328,17163,7818,6593,884,94,247,0.01
17163504303,11596,12528,10786,11363,46273,17163,7810,7011,391,100,308,0.01
17163504351,2995,3716,3834,2802,13347,17163,3596,2757,635,67,137,0.01
17163504352,4608,4002,3654,4038,16302,17163,4317,3558,465,115,179,0.01
17163504353,3302,1977,1641,1626,8546,17163,4142,3483,415,93,151,0.01
17163504354,5424,4407,4091,3206,17128,17163,5990,4363,1226,157,244,0.01
17163504355,3613,2123,1678,2533,9947,17163,5146,4093,697,162,194,0.01
17163504500,13519,15153,9649,13441,51762,17163,5085,52,4973,1,59,0.01
17163504600,5005,5702,3254,4464,18425,17163,2229,27,2167,11,24,0.01
17165955100,5133,5284,3829,4326,18572,17165,2349,2302,13,4,30,0.01
17165955500,5610,5507,5492,4754,21363,17165,2433,2357,20,0,56,0.01
17165955600,11029,7345,7803,9906,36083,17165,2532,2501,3,4,24,0.01
17165955700,12898,15650,13663,12890,55101,17165,2569,2506,12,9,42,0.01
17165955800,5461,6283,5910,5281,22935,17165,3432,2926,332,23,151,0.01
17165955900,5433,4820,3920,5513,19686,17165,2564,2268,162,23,111,0.01
17165956000,4960,2963,3988,4817,16728,17165,2912,2678,102,18,114,0.01
17165956100,5148,2905,4561,5726,18340,17165,2624,2270,273,5,76,0.01
17165956200,16516,13923,15137,17504,63080,17165,3498,3370,78,15,35,0.01
17167000100,11164,7701,8874,9983,37722,17167,3967,3689,144,24,110,0.01
17167000201,2488,2923,3104,1749,10264,17167,2401,2096,213,34,58,0.01
17167000202,4070,4292,3646,3133,15141,17167,3902,3068,572,33,229,0.01
17167000300,5279,4238,4632,3870,18019,17167,2932,2210,505,81,136,0.01
17167000400,4672,5334,2916,3843,16765,17167,2969,2456,370,30,113,0.01
17167000501,4155,1873,2594,1956,10578,17167,2358,2117,167,17,57,0.01
17167000503,4603,2733,4767,3585,15688,17167,4006,3378,444,21,163,0.01
17167000504,2541,1649,827,1184,6201,17167,3059,2635,318,12,94,0.01
17167000600,7095,6521,7348,6650,27614,17167,5233,4497,501,28,207,0.01
17167000700,2333,1648,1057,1521,6559,17167,2104,1824,197,9,74,0.01
17167000800,2038,1585,2191,2261,8075,17167,2075,724,1221,13,117,0.01
17167000900,1463,2437,1788,2290,7978,17167,2484,1429,908,3,144,0.01
17167001001,1896,1060,1439,925,5320,17167,2104,1761,199,75,69,0.01
17167001003,1398,471,584,546,2999,17167,1327,1151,89,51,36,0.01
17167001004,3672,4032,2454,3233,13391,17167,4631,3673,684,139,135,0.01
17167001100,1904,2760,2164,1337,8165,17167,2342,2159,101,28,54,0.01
17167001200,2373,2015,1170,1548,7106,17167,3526,2971,387,38,130,0.01
17167001300,3433,1733,1479,2057,8702,17167,1742,1182,395,53,112,0.01
17167001400,1756,769,991,1039,4555,17167,1027,662,311,16,38,0.01
17167001500,2044,1781,652,1093,5570,17167,1005,291,692,0,22,0.01
17167001600,3212,3314,3777,2513,12816,17167,3477,679,2631,4,163,0.01
17167001700,2808,1773,2036,2228,8845,17167,1241,177,969,0,95,0.01
17167001800,2995,2115,2757,2639,10506,17167,2261,1480,635,17,129,0.01
17167001900,2446,1753,1573,2810,8582,17167,3279,2334,746,44,155,0.01
17167002000,6353,5543,3970,5287,21153,17167,5955,5400,227,220,108,0.01
17167002100,3154,2174,3192,4729,13249,17167,3688,3346,188,44,110,0.01
17167002200,2476,1136,1759,3069,8440,17167,3375,2987,249,23,116,0.01
17167002300,2226,2398,1709,2053,8386,17167,2460,1175,1129,11,145,0.01
17167002400,5283,6093,4860,6211,22447,17167,3582,1123,2278,5,176,0.01
17167002500,4998,4490,2871,2460,14819,17167,5081,3267,1580,53,181,0.01
17167002600,2467,2703,3933,2890,11993,17167,2580,2133,294,30,123,0.01
17167002700,9051,5874,6569,5447,26941,17167,3406,3081,204,21,100,0.01
17167002801,2719,3250,3258,2261,11488,17167,3041,2424,402,71,144,0.01
17167002802,5238,3168,2384,3459,14249,17167,3394,2130,875,160,229,0.01
17167002900,5597,4495,4776,4225,19093,17167,4953,4216,422,175,140,0.01
17167003000,7587,5409,5937,4336,23269,17167,5912,4643,768,302,199,0.01
17167003100,27183,20395,18916,23625,90119,17167,7296,6790,233,165,108,0.01
17167003201,4275,2585,2819,2308,11987,17167,4430,4041,171,110,108,0.01
17167003202,6882,5870,5331,6229,24312,17167,3972,3715,86,82,89,0.01
17167003203,7817,5542,6451,7547,27357,17167,5811,5543,61,110,97,0.01
17167003300,11466,11176,12190,10762,45594,17167,5004,4854,14,13,123,0.01
17167003400,11735,9316,10043,10236,41330,17167,6290,6133,28,15,114,0.01
17167003500,14367,16810,13496,13437,58110,17167,5085,4963,29,21,72,0.01
17167003601,3625,2200,2021,1756,9602,17167,2702,2631,15,15,41,0.01
17167003602,4281,3778,4755,4776,17590,17167,4200,4017,76,79,28,0.01
17167003603,10252,9080,7507,8185,35024,17167,4899,4492,82,244,81,0.01
17167003604,4458,3499,3930,3602,15489,17167,4637,3973,268,307,89,0.01
17167003700,16080,12884,13601,11877,54442,17167,8372,8152,44,60,116,0.01
17167003801,7562,6384,5138,6200,25284,17167,2759,2620,67,20,52,0.01
17167003802,11110,8530,7824,8831,36295,17167,5846,5710,29,20,87,0.01
17167003901,8872,8336,5622,8385,31215,17167,5102,4913,66,50,73,0.01
17167003902,6194,4722,5609,4754,21279,17167,3829,3695,36,18,80,0.01
17167004000,15259,14947,12784,16744,59734,17167,4352,4293,15,6,38,0.01
17169970100,14561,15647,11108,13188,54504,17169,2256,2109,120,0,27,0.01
17169970200,7686,6244,5697,5536,25163,17169,3279,3122,106,9,42,0.01
17169970300,9670,10218,10131,9357,39376,17169,2009,1974,17,0,18,0.01
